experiment_id,timestamp,model_name,feature_set,target_strategy,fold,target,r2,mean_r2,std_r2,runtime_seconds,seed,git_commit,notes
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,4,Q0_TOTAL_ASSETS,0.9906514083041498,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,4,Q0_TOTAL_LIABILITIES,0.9874256508954313,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,4,Q0_TOTAL_STOCKHOLDERS_EQUITY,0.9811573145795525,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,4,Q0_GROSS_PROFIT,0.9955691457231168,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,4,Q0_COST_OF_REVENUES,0.9880333209636183,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,4,Q0_REVENUES,0.9895364902698379,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,4,Q0_OPERATING_INCOME,0.902801073720357,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,4,Q0_OPERATING_EXPENSES,0.9972878706098351,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M4_catboost_residual_history_metadata_engineered,2026-06-11T09:03:38.445302+00:00,CatBoostRegressor,history_metadata_engineered,residual,4,Q0_EBITDA,0.9935191728363549,0.7896678489613664,0.19288697160064355,0.0,42,00f2bd5,CatBoost residual; median_best_iter=60.
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,0,Q0_TOTAL_ASSETS,-0.13897122365106362,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,0,Q0_TOTAL_LIABILITIES,0.3038776727298703,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,0,Q0_TOTAL_STOCKHOLDERS_EQUITY,-0.12609672289664786,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,0,Q0_GROSS_PROFIT,0.9068882979478817,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,0,Q0_COST_OF_REVENUES,0.9578473311603136,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,0,Q0_REVENUES,0.8973046319293067,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,0,Q0_OPERATING_INCOME,0.6376025506285175,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,0,Q0_OPERATING_EXPENSES,0.9607388898197825,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,0,Q0_EBITDA,0.8229131372678289,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,1,Q0_TOTAL_ASSETS,0.9471903373754904,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,1,Q0_TOTAL_LIABILITIES,0.9846950777481465,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,1,Q0_TOTAL_STOCKHOLDERS_EQUITY,0.5003126079882333,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,1,Q0_GROSS_PROFIT,0.991834990416865,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,1,Q0_COST_OF_REVENUES,0.9990869005337228,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,1,Q0_REVENUES,0.9974769133386805,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,1,Q0_OPERATING_INCOME,0.955447031441676,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,1,Q0_OPERATING_EXPENSES,0.992144092724817,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,1,Q0_EBITDA,0.9724125887451934,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,2,Q0_TOTAL_ASSETS,0.9458403135180087,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,2,Q0_TOTAL_LIABILITIES,0.9899266460147192,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,2,Q0_TOTAL_STOCKHOLDERS_EQUITY,0.5490319078453416,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,2,Q0_GROSS_PROFIT,0.980434797572057,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,2,Q0_COST_OF_REVENUES,0.9947802883459737,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,2,Q0_REVENUES,0.9936831411251188,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,2,Q0_OPERATING_INCOME,0.8113853988168167,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,2,Q0_OPERATING_EXPENSES,0.990248330918963,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,2,Q0_EBITDA,0.6904620126972663,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,3,Q0_TOTAL_ASSETS,0.9661997638789219,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,3,Q0_TOTAL_LIABILITIES,0.9868398361145582,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,3,Q0_TOTAL_STOCKHOLDERS_EQUITY,0.7238419140338814,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,3,Q0_GROSS_PROFIT,0.9804962271517649,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,3,Q0_COST_OF_REVENUES,0.911291356540112,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,3,Q0_REVENUES,0.9313969534696077,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,3,Q0_OPERATING_INCOME,0.7625798094404421,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,3,Q0_OPERATING_EXPENSES,0.9878902733793928,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,3,Q0_EBITDA,0.9725865034902925,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,4,Q0_TOTAL_ASSETS,0.962116160647255,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,4,Q0_TOTAL_LIABILITIES,0.9874256508954313,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,4,Q0_TOTAL_STOCKHOLDERS_EQUITY,0.800587711048802,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,4,Q0_GROSS_PROFIT,0.9955691457231168,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,4,Q0_COST_OF_REVENUES,0.9880333209636183,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,4,Q0_REVENUES,0.9895364902698379,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,4,Q0_OPERATING_INCOME,0.9027018600626949,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,4,Q0_OPERATING_EXPENSES,0.9963041568916273,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M6_oof_blend,2026-06-11T09:03:38.445302+00:00,OOFWeightedBlend,saved_oof_predictions,per_target_oof_blend,4,Q0_EBITDA,0.9935125905595892,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,"Per-target OOF blend of B4, M3d and M4."
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,0,Q0_TOTAL_ASSETS,-0.13897122365106362,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,0,Q0_TOTAL_LIABILITIES,0.3038776727298703,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,0,Q0_TOTAL_STOCKHOLDERS_EQUITY,-0.12609672289664786,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,0,Q0_GROSS_PROFIT,0.9068882979478817,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,0,Q0_COST_OF_REVENUES,0.9578473311603136,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,0,Q0_REVENUES,0.8973046319293067,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,0,Q0_OPERATING_INCOME,0.6376025506285175,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,0,Q0_OPERATING_EXPENSES,0.9607388898197825,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,0,Q0_EBITDA,0.8229131372678289,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,1,Q0_TOTAL_ASSETS,0.9471903373754904,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,1,Q0_TOTAL_LIABILITIES,0.9846950777481465,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,1,Q0_TOTAL_STOCKHOLDERS_EQUITY,0.5003126079882333,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,1,Q0_GROSS_PROFIT,0.991834990416865,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,1,Q0_COST_OF_REVENUES,0.9990869005337228,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,1,Q0_REVENUES,0.9974769133386805,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,1,Q0_OPERATING_INCOME,0.955447031441676,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,1,Q0_OPERATING_EXPENSES,0.992144092724817,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,1,Q0_EBITDA,0.9724125887451934,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,2,Q0_TOTAL_ASSETS,0.9458403135180087,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,2,Q0_TOTAL_LIABILITIES,0.9899266460147192,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,2,Q0_TOTAL_STOCKHOLDERS_EQUITY,0.5490319078453416,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,2,Q0_GROSS_PROFIT,0.980434797572057,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,2,Q0_COST_OF_REVENUES,0.9947802883459737,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,2,Q0_REVENUES,0.9936831411251188,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,2,Q0_OPERATING_INCOME,0.8113853988168167,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,2,Q0_OPERATING_EXPENSES,0.990248330918963,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,2,Q0_EBITDA,0.6904620126972663,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,3,Q0_TOTAL_ASSETS,0.9661997638789219,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,3,Q0_TOTAL_LIABILITIES,0.9868398361145582,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,3,Q0_TOTAL_STOCKHOLDERS_EQUITY,0.7238419140338814,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,3,Q0_GROSS_PROFIT,0.9804962271517649,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,3,Q0_COST_OF_REVENUES,0.911291356540112,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,3,Q0_REVENUES,0.9313969534696077,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,3,Q0_OPERATING_INCOME,0.7625798094404421,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,3,Q0_OPERATING_EXPENSES,0.9878902733793928,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,3,Q0_EBITDA,0.9725865034902925,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,4,Q0_TOTAL_ASSETS,0.962116160647255,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,4,Q0_TOTAL_LIABILITIES,0.9874256508954313,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,4,Q0_TOTAL_STOCKHOLDERS_EQUITY,0.800587711048802,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,4,Q0_GROSS_PROFIT,0.9955691457231168,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,4,Q0_COST_OF_REVENUES,0.9880333209636183,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,4,Q0_REVENUES,0.9895364902698379,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,4,Q0_OPERATING_INCOME,0.9027018600626949,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,4,Q0_OPERATING_EXPENSES,0.9963041568916273,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
M7_accounting_postprocess,2026-06-11T09:03:38.445302+00:00,AccountingPostprocess,saved_oof_predictions,none,4,Q0_EBITDA,0.9935125905595892,0.8201419024079736,0.13805004779234414,0.0,42,00f2bd5,OOF-selected accounting adjustment: none.
