Id,group_id,fold,actual_Q0_TOTAL_ASSETS,pred_Q0_TOTAL_ASSETS,actual_Q0_TOTAL_LIABILITIES,pred_Q0_TOTAL_LIABILITIES,actual_Q0_TOTAL_STOCKHOLDERS_EQUITY,pred_Q0_TOTAL_STOCKHOLDERS_EQUITY,actual_Q0_GROSS_PROFIT,pred_Q0_GROSS_PROFIT,actual_Q0_COST_OF_REVENUES,pred_Q0_COST_OF_REVENUES,actual_Q0_REVENUES,pred_Q0_REVENUES,actual_Q0_OPERATING_INCOME,pred_Q0_OPERATING_INCOME,actual_Q0_OPERATING_EXPENSES,pred_Q0_OPERATING_EXPENSES,actual_Q0_EBITDA,pred_Q0_EBITDA
31,672,1,9580536.0,318840116.8748772,4535577.96440361,-10500728.586723112,7853009.0,271339934.75498843,400540.0,11694084.44410827,327928.0,-6501033.645883856,727218.0,-8698417.077475393,-869229.0,5245690.242293558,1269769.0,4457449.412774229,-869229.0,2496449.249099038
1904,1331,2,1247373000.0,639036702.0696251,249617000.0,-134604264.28088826,997756000.0,882084033.3286916,91333000.0,158516859.85839182,239084000.0,272622519.88558745,330417000.0,417146179.46325916,22711000.0,80054675.33170332,42012000.0,46891026.521518916,49321000.0,103533860.79106006
1370,267,1,167971000.0,649465387.1474168,187339000.0,173188070.37672818,-19368000.0,573130024.33959,33892000.0,45351661.44410827,15431000.0,7137026.026575458,49323000.0,38276841.6769366,-13440000.0,-7693234.407706442,43328000.0,43594803.46472934,-9436000.0,-3797275.900900962
1142,1131,2,18176133.0,-469919030.138421,118064.0,-423500116.9659205,18058069.0,79926582.2864964,-7043.0,-204185.01731532067,7043.0,2447166.18558744,0.0,-3086120.5367408507,3813.0,4979382.15531877,255218.0,3560961.5594512606,-262261.0,-1362972.4777189065
504,487,1,7425683000.0,4796891586.404915,3960313000.0,2826292888.6719604,3242484000.0,1602466013.9407532,392861000.0,386128039.3216074,151349000.0,146874376.96031377,544210000.0,503561641.67693657,-127398000.0,-202949484.40770644,520259000.0,542953744.4195262,-127398000.0,-199397075.90090096
1987,204,4,1978989000.0,2168609136.786142,217297000.0,899458991.1221107,1761692000.0,1035365841.5468318,148242000.0,173057338.93453792,488749000.0,462934948.8618183,636991000.0,646399432.8101006,97963000.0,136887775.89017245,50279000.0,47693557.46348627,97963000.0,131539978.79714952
1383,234,4,880043000.0,1567758816.4887626,516826894.294723,564595699.4558833,232454000.0,755058498.0897832,104008000.0,77455113.09080221,208936000.0,164830240.8633418,312944000.0,249935032.8101005,-5449000.0,-38051301.7117843,93992000.0,90547630.72803935,10016000.0,-23428857.09500256
1680,810,3,251281000.0,827305689.5001899,241622000.0,165479033.76533633,9981000.0,666301774.0418836,120768000.0,133034692.2932512,-2428000.0,3059343.232473269,118340000.0,123538566.13864028,2631000.0,3403695.993126452,118137000.0,121886368.37723482,2631000.0,-5139616.84316377
806,1534,1,717105000.0,962323897.9618075,371068000.0,466531725.5032246,346037000.0,928953550.6918443,71419000.0,73627661.44410828,4984000.0,-600642.8469891232,76403000.0,62454252.32252461,-12324000.0,20617615.592293568,89094000.0,70743713.6747879,-17675000.0,3897409.523881536
810,1296,2,2443000.0,-441051044.1212034,1627000.0,-418425643.4589208,816000.0,74552091.61486268,96000.0,96941.35398491658,44000.0,2497319.88558744,140000.0,-2954020.5367408507,-2882000.0,-6898790.491114715,2978000.0,11334337.660252506,-2882000.0,-9100337.460741471
1888,536,2,4305300000.0,3174515462.8462877,3461200000.0,2955878767.142471,844100000.0,1734249660.480009,336300000.0,298087307.4250414,4322500000.0,4224539956.7236247,4658800000.0,4510313879.463259,247300000.0,187264736.762536,60000000.0,71485660.85568233,276300000.0,208894789.2033716
422,1453,2,10166000000.0,7259984659.776323,6294000000.0,6251814848.9855175,3872000000.0,2260871982.459816,475000000.0,466307077.5130639,1183000000.0,1183609956.7236247,1658000000.0,1623413879.4632592,307000000.0,276058509.40338385,87000000.0,90007648.7250895,388000000.0,354743488.0474597
1555,687,1,3839739.0,341470181.7402181,1698916.317550269,-25874599.09260558,3623517.0,292916607.3567679,509250.0,11810960.44410827,0.0,-6238011.801210978,509250.0,-9046987.477475394,9839.0,6947792.292293558,499411.0,2948029.6948973606,9839.0,4134924.699099038
359,1167,1,275052000.0,674519070.0702839,14168000.0,32124086.3239066,260884000.0,419556043.5885533,4362000.0,15431661.44410827,1985000.0,-4665478.992146293,6347000.0,-3585047.677475393,-5948000.0,-132784.40770644043,6115000.0,12792803.065588243,-1753000.0,-1975125.9009009623
1747,464,4,673811000.0,1165653783.659866,333011000.0,336932846.5292984,340800000.0,742793060.2136867,61684000.0,87740592.93722193,48992000.0,49502001.789816506,84760000.0,109007532.81010051,-8603000.0,9166654.598916711,70287000.0,76472201.48464394,-8603000.0,5838790.860501108
1692,293,0,378600000.0,997039719.2177346,115944000.0,173681945.50989342,262656000.0,698875538.1223598,102701000.0,96682959.42612328,62739000.0,69341465.71029902,165440000.0,151154614.098207,-67000.0,-679358.5032449448,165507000.0,147666935.36175382,-62806000.0,-56226001.608478434
1520,1057,1,136221000000.0,133788287271.099,51577381424.63349,55635654576.70815,12094000000.0,17524457531.705734,7442000000.0,9652444668.328848,6485000000.0,4309912393.775817,13927000000.0,13910550498.230778,2281000000.0,4090611288.756905,3372000000.0,3243168890.87046,4070000000.0,6201778232.480874
1649,148,0,1292227000.0,1672638012.7876966,438513000.0,520451815.20358,837038000.0,983401178.4547817,232625000.0,197668205.3483565,320107000.0,276329944.6888619,552732000.0,466321027.90646344,82738000.0,52470926.347847655,149887000.0,148563764.4282701,82738000.0,51486856.55082334
980,1123,0,1366365000.0,1531881390.7296014,548179000.0,548975979.1716192,819590000.0,955215311.3491318,73448000.0,84093205.3483565,138176000.0,145974446.55231184,211624000.0,216617052.84370142,19839000.0,49226678.37067478,21570000.0,27591528.70232308,51878000.0,57289313.82463922
1524,328,0,390475840.0,785050847.495709,207254556.0325693,249214343.68801892,183221283.96743065,789780280.1831616,20080517.0,19951359.348356497,156834692.0,185528727.92316508,176915209.0,191713005.59362695,18560427.0,20066982.970674783,1520090.0,6196911.933362739,18560427.0,18203771.22463923
1085,80,3,1096100000.0,1578591080.5928862,1223000000.0,1071941042.7941796,-157900000.0,821639391.0576863,58700000.0,64875845.524796255,316600000.0,322340543.23247325,375300000.0,373875566.1386403,10700000.0,2797210.9239428467,43800000.0,44230826.43225358,14900000.0,7489395.587117257
62,952,1,41719000000.0,27561297785.693447,19339400353.559048,16471763096.94457,4144000000.0,2864041709.805441,3418000000.0,3034444668.328848,556000000.0,1920849903.0880828,3974000000.0,4343861677.216017,2755000000.0,3469848641.764525,102000000.0,104784528.83713765,3316000000.0,3500466182.7406955
169,849,4,1243349000.0,1270207900.0843568,205935000.0,357371272.5162539,1037414000.0,783166005.17978,11992000.0,17948308.35635788,0.0,-6849416.527444346,11992000.0,10910332.810100514,-131107000.0,-126941739.9457466,143099000.0,141968534.6707621,-131107000.0,-132687830.20837806
1264,1371,0,-135820000000.0,20761819299.12107,-37972000000.0,2473054670.4576244,-97848000000.0,-3671072793.7587833,-435000000.0,-660201794.6516435,4445000000.0,5633477111.652871,4010000000.0,6343458862.358039,-1472000000.0,-1306025805.6539855,219000000.0,357152297.7909256,-654000000.0,-293087957.8811384
1546,959,4,274713000.0,715245098.0077263,325279000.0,211269780.8092461,-50566000.0,460463316.8135849,16237000.0,19660892.92390068,25668000.0,20507393.74224836,41905000.0,34807032.81010051,-36467000.0,-43016945.65036243,36755000.0,42007543.87215777,-20518000.0,-29195796.50818422
1995,1349,4,134583000.0,531193328.17514265,39970000.0,-32413391.577372134,94613000.0,444233138.6637018,15334000.0,18542130.21557176,17329000.0,12009952.155908505,32663000.0,29728432.810100514,3283000.0,2875461.231366152,12051000.0,14914772.807592683,3283000.0,-834623.4445281997
1231,1440,0,34989870.0,384352552.4362878,4089346.0,-5371827.535547614,30900524.0,658469424.8037479,2135177.0,9858187.348356497,9171849.0,8635056.089013662,11307026.0,6845947.21945666,-892099.0,5854342.120674789,3027276.0,6074232.209066862,-892099.0,5207249.774639228
1066,1252,1,892678000.0,1131792689.0375733,630091000.0,570957161.5934101,259355000.0,873152685.9022167,84969000.0,9997661.44410827,925542000.0,725073549.2859265,1018407000.0,733567841.6769366,40799000.0,-17737184.407706443,44170000.0,46252548.939846955,40799000.0,-27702090.476118468
1790,392,1,65514000.0,442805063.38286364,29725000.0,11167262.27489531,35789000.0,388122452.9717432,5772000.0,18698661.44410827,1797000.0,-4322516.647038782,7569000.0,-266747.6774753928,593000.0,8201815.592293558,5179000.0,9172424.489660043,593000.0,5517624.099099038
1525,1502,3,14885171.0,376754636.6491454,1194242.0,-6633545.816953599,13690929.0,188380915.2375584,234763.0,5801607.58939323,0.0,2387408.9912916617,234763.0,205146.893844576,-4420600.0,-7028617.216230603,4655363.0,7857280.673724796,-4420600.0,-7862755.661170584
938,845,3,1186600000.0,1699803107.4562602,1007300000.0,884849448.8880644,179300000.0,878431078.2137156,31400000.0,36431929.41486357,137300000.0,149510572.0100374,168700000.0,170325566.13864028,20000000.0,18111419.45358024,382300000.0,387308607.74023527,-350900000.0,-367542232.85934
1360,1101,2,2154156000.0,1464099429.329965,739176000.0,282807848.9855179,1414980000.0,1218949195.2890236,196684000.0,188182325.32049185,317825000.0,285021856.7236248,514509000.0,455400679.46325916,52537000.0,43973763.21788913,134623000.0,130565603.42472528,62061000.0,46262622.33702159
112,983,0,447061631.0,942641214.555408,302892186.0,227431482.2345358,145117667.0,613001232.124867,8744829.0,13589236.42612328,-8055076.0,18161495.8396062,689753.0,7608003.935589233,-10038513.0,-4218451.027340105,18783342.0,19883989.860881373,-10038513.0,-5154241.306504406
1253,1462,3,49421868.0,440621940.89199126,24220034.0,-75757737.12505412,25201834.0,384527186.4238719,349395.0,6261305.832900269,3834083.0,6334884.232473269,4183478.0,5291440.960978252,-1126285.0,-3393606.2145679346,1475680.0,3022239.8983019637,-1126285.0,-3244594.9236978125
322,1353,0,1000656000.0,1275545820.1367955,463128000.0,546559276.4600126,537528000.0,693725389.7324065,24266000.0,32194959.42612328,20803000.0,27698737.24528409,36022000.0,40344368.22454564,-16909000.0,-9314417.900167247,41175000.0,45028642.46394795,-16909000.0,-11448754.826077295
1207,458,0,1211931000.0,2457870473.078355,1471032000.0,1471483888.4036944,-122098000.0,938718983.5672762,788073000.0,774207959.4261233,-17804000.0,-78715342.46956849,770269000.0,675573554.2246162,-466919000.0,-176742451.8359935,1254992000.0,938850791.7345575,-466919000.0,-198895054.82607728
341,434,4,66712000.0,425929366.8253294,61854000.0,-48408491.14907682,31328297.071944416,411601697.6242603,34499000.0,39539319.66871285,-19800000.0,-25797633.021405675,14699000.0,13702332.810100514,-1614000.0,-2367644.8180434457,36113000.0,40656717.36712114,-1614000.0,-5869097.366153861
310,1348,0,55905000000.0,51613677347.14398,38901000000.0,34898242851.18526,16949000000.0,14632801114.010126,4477000000.0,4554798205.348356,21946000000.0,21758276036.842667,26423000000.0,26287785566.64214,1206000000.0,1512731154.1415894,3271000000.0,3051711485.9839673,1206000000.0,1485037180.250646
563,727,1,92988000.0,514467086.1432325,55047000.0,46398544.59718013,37941000.0,400752101.90830624,11764000.0,24157661.44410827,6120000.0,-3019509.7673951043,17884000.0,8018152.322524607,-8871000.0,-1199534.4077064414,20635000.0,23082533.635482192,-8871000.0,-3744525.900900962
1572,1552,3,125069000.0,530115081.4673193,47354897.68389225,-16259053.227422891,98390000.0,348351360.7463113,353000.0,5364075.70929,0.0,12387408.99129166,353000.0,10148898.860978253,-12615000.0,-16344609.348972907,12968000.0,14983912.014467072,-12615000.0,-15523022.866353618
105,556,2,1065908000.0,533272906.06458,565756614.5745763,127985632.84690256,803874000.0,655451228.6994756,84173000.0,59731151.31020124,164163000.0,112927919.88558744,248336000.0,161055979.46325916,45900000.0,11081613.335511029,39300000.0,41805125.461053245,44873000.0,7646537.023231684
1961,830,3,176109000.0,597749693.4198554,54351000.0,-8550874.300761938,121640000.0,536966130.8359406,9774000.0,14973725.589215118,29714000.0,29230973.148439385,39488000.0,35797903.902583264,2135000.0,-982849.9379475748,7639000.0,10071989.01719376,2135000.0,4107361.047111342
1721,547,1,832750000.0,1318481341.5767388,306958000.0,280206676.896415,525792000.0,904377920.6126902,155887000.0,165323039.3216074,85742000.0,73658384.56110749,241629000.0,218698941.6769366,-36903000.0,-14759734.407706449,278532000.0,242375905.73423818,-122645000.0,-95329125.90090096
1061,1309,4,3819600000.0,3423699285.9021206,1446215826.41098,1265959768.236837,1208800000.0,1282217653.9785888,382800000.0,345161872.6797161,293000000.0,259431664.9455169,615100000.0,554649132.8101006,124500000.0,96178415.5748126,258300000.0,244495666.66392973,124500000.0,87550997.37518772
858,178,0,7937000000.0,7370729396.030065,6080000000.0,5967979976.577235,1589000000.0,1870507659.1741948,236000000.0,278798205.3483565,2433000000.0,2474116634.613307,2669000000.0,2734287562.374656,91000000.0,110564042.41202123,126000000.0,142898915.5656056,110000000.0,125286332.04675712
1258,1017,1,2361667000.0,2570900848.0513854,1572611000.0,1632777484.9664755,789056000.0,904775017.5583776,143632000.0,142842039.3216074,44104000.0,37882809.66714352,189270000.0,163855541.6769366,-108632000.0,-124231634.40770644,252264000.0,247255625.26267132,-108632000.0,-122359925.90090096
1136,1482,3,2195203000.0,2176749287.95515,912943000.0,893542702.7124078,1282260000.0,897028857.3088506,87494000.0,94945499.79619788,40345000.0,40480372.01003738,123110000.0,117833698.86097825,4550000.0,-4806576.900175448,82944000.0,88354040.9226986,4550000.0,-4567088.458783009
750,117,1,6553000000.0,6426683005.882866,4803300000.0,4153272401.709698,1749700000.0,2119892246.6992435,672600000.0,647583661.4441082,1911700000.0,1852332880.676774,2584300000.0,2485369352.3225245,253800000.0,197524215.59229365,418800000.0,396384239.9191594,253800000.0,211883809.52388155
738,24,0,91750567.0,436338956.8298964,8268910.0,7260466.08864262,83481657.0,563533622.3916581,1119959.0,10586708.539439889,0.0,8586420.767759325,1119959.0,5885275.391549875,-640259.0,4733156.352786369,1760218.0,8658110.445271742,-640259.0,3514125.7239227
151,898,0,114374000.0,521168574.3211333,90347000.0,74454936.2050741,24027000.0,709497479.3993721,-444000.0,7457205.3483564975,6656000.0,15718040.04180424,6212000.0,10561556.937241273,-2807000.0,3379426.347847643,2363000.0,6823731.787060689,-2807000.0,2610956.550823329
1822,73,0,20189600000.0,16546997683.580128,9359159073.281136,9242593797.58093,2506100000.0,2863790202.6831703,684300000.0,853498205.3483565,2690000000.0,2309645422.4938955,3374300000.0,3115320410.8712916,505100000.0,691525094.4348482,277700000.0,269936834.3317137,406600000.0,587124722.256059
1175,1579,1,20964000.0,326426344.02722406,7648000.0,-21133913.622600496,10386007.742957648,286026617.50556827,1712000.0,12936661.44410827,5460000.0,-2787513.756557524,7172000.0,-3130647.677475393,752000.0,7179715.592293558,960000.0,3708469.145498461,752000.0,4468624.099099038
671,621,2,204123000.0,-209998789.98557067,119932000.0,-301020524.53386325,84191000.0,308930200.27488256,28618000.0,40684061.8478714,18175000.0,21881719.88558744,46793000.0,50935779.463259146,955000.0,3412458.266012112,25030000.0,30996896.012555256,3588000.0,4125858.92405286
1466,1427,3,97578000000.0,82517797339.00107,51791898491.2,50042293810.56841,26325000000.0,18954628804.96628,7296000000.0,7104484365.771265,4657000000.0,4878755673.148439,11953000000.0,11881199780.270275,3270000000.0,2694453018.503386,3667000000.0,3290398138.411662,3629000000.0,3692707077.377664
523,272,1,492293000.0,1114151304.4340007,103459000.0,149429852.2367437,388834000.0,618282366.62043,-7423000.0,-10371338.55589173,22180000.0,25034255.994543567,14757000.0,4641241.676936598,-64705000.0,-80314034.40770641,82182000.0,104709306.64493376,-89605000.0,-116080225.90090096
1057,290,3,7470030000.0,6649748210.996947,5060143000.0,4931492563.583566,2409887000.0,1889221892.6422768,379626000.0,392198203.5097611,0.0,2240572.0100373803,379626000.0,377987680.27027524,38087000.0,50080730.62391201,341539000.0,338659898.0132408,38087000.0,47365620.92263588
195,609,4,10889000.0,309621598.64369184,23300000.0,-85028859.18660885,-12411000.0,246819660.13185516,4185000.0,8787139.000325302,2477000.0,1272374.2243586928,6662000.0,2602032.8101005144,-4000000.0,-7200907.535298327,8185000.0,14048893.417559404,-4000000.0,-8932875.485693626
530,1197,1,1059797000.0,1935340552.59742,737945000.0,1122277012.0281558,658525873.6561742,946422754.1436806,482066000.0,525011661.44410825,0.0,-7221548.745156579,482066000.0,539090241.6769366,-41469000.0,-35217934.40770644,523535000.0,595583532.8402063,-41469000.0,-33638825.90090096
1140,1601,4,56665000.0,372650864.7740166,17491000.0,-90407407.51798636,39174000.0,345692871.17558575,8916000.0,13555066.455744123,8274000.0,42148780.39628649,17190000.0,17050132.810100514,1191000.0,1326611.23136615,7725000.0,12699173.596123304,1191000.0,-1264498.8708699157
10,1202,1,5722200000.0,5344009194.958958,2209700000.0,2869523241.4609547,3458600000.0,1730787938.9879398,180300000.0,293883661.44410825,898600000.0,970963732.3233784,1078900000.0,1266689352.3225245,158800000.0,311504215.5922936,21500000.0,26768120.04861187,158800000.0,294123809.52388155
1845,367,1,1486721000.0,1896910061.9997902,1015809000.0,1045616129.1692976,470912000.0,1016979194.0537062,126315000.0,129274039.32160744,-110815000.0,-73000154.82299006,15500000.0,40863752.32252461,84908000.0,87111665.59229353,41407000.0,44477480.31887887,84908000.0,83320159.52388152
832,100,3,46302000.0,533751034.7515974,10537000.0,-58939942.4077099,35765000.0,380003362.15533686,5236000.0,12682065.72511225,8460000.0,12011972.01003738,13696000.0,16063172.393844575,-1910000.0,-4638916.318966036,7146000.0,10292067.691142606,-1910000.0,-3275368.227006308
333,1051,2,2118600000.0,539479289.0049466,1002978901.7426049,151242268.25740737,366835000.0,749990825.2296021,100728000.0,111613403.56814662,137644000.0,130013319.88558744,238372000.0,230724379.46325913,-300109000.0,-21013706.969826527,400837000.0,112638727.93021542,-300109000.0,-21432686.5258215
1075,505,3,281705000000.0,237592522106.867,202978000000.0,192130227143.32184,74475000000.0,62031294854.24196,8289000000.0,8080648534.421087,35842000000.0,36346188843.21348,44131000000.0,44460077142.50633,3013000000.0,2507536494.494799,41118000000.0,40209697886.24232,-32829000000.0,-32679101033.05722
898,1334,4,2207197000.0,3582237414.783466,617878000.0,547943084.8176732,1589319000.0,1246392424.4429345,104754000.0,99652133.07576849,44667000.0,41272841.62072234,149421000.0,127653332.81010051,-100357000.0,-111612737.44951364,205111000.0,201631640.65585557,-100357000.0,-116863365.96912596
1858,257,1,18732569.0,331722693.31892407,24815349.0,3918203.913834751,-6082780.0,169756833.2577021,146619.0,11586475.44410827,201232.0,-7560258.686467236,347851.0,-9084808.077475393,-1414071.0,6154838.564528639,1560690.0,4374665.826507195,-1414071.0,2871206.199099038
1088,380,3,6603896000.0,5798453627.354027,3505178536.94933,3418864414.752061,1231289000.0,1806761059.9674144,793115000.0,793752707.6357282,4066727000.0,3884512443.2324734,4859842000.0,4659160780.270275,200269000.0,205050471.3548836,694960000.0,680937513.8209722,98155000.0,84803570.36734393
1782,109,4,51763000000.0,48894785006.51909,26399000000.0,26806467149.77846,25364000000.0,17592675281.677727,2111000000.0,2050575586.6234848,1694000000.0,1741353310.837246,3805000000.0,3769649132.8101,896000000.0,702377503.4535388,1217000000.0,1234352520.6964936,894000000.0,729476271.7362661
694,529,4,44550000.0,369793304.28985405,17280000.0,-81033754.22683668,19401000.0,338129680.1914557,1091000.0,6100664.658847543,6377000.0,5299599.829738425,4607000.0,-951267.1898994851,-10476000.0,-5804097.221352608,11567000.0,9499047.729900524,-10476000.0,-8480207.589964435
416,655,3,871550000.0,1017423116.8597918,602766000.0,181346832.5098749,268784000.0,628066726.1941177,-63803000.0,-35068562.65281324,64300000.0,43122043.23247327,497000.0,45895566.1386403,-81877000.0,-65759530.9097305,18074000.0,22137329.952834867,-81877000.0,-44255847.78644432
32,999,4,2312449000.0,2295694883.333662,1071966658.0739536,874582447.8382368,566272000.0,899445042.0760427,114697000.0,105434596.84718402,520483000.0,494100750.5031282,635180000.0,591435232.8101006,57929000.0,42114134.92542658,56768000.0,55390672.931613475,57929000.0,40956023.14797339
390,1232,1,1751226000.0,1918673220.398236,1010326000.0,922941663.1493168,545754000.0,827241348.0223624,104234000.0,115241661.44410828,80367000.0,72288752.54290634,184601000.0,171335452.3225246,6836000.0,8733165.592293557,184200000.0,184618984.461628,-79966000.0,-76838775.90090096
71,83,0,2705714000.0,3161595998.4368677,1780712000.0,2096591370.257656,925002000.0,1130015928.4083028,110556000.0,117508205.3483565,41394000.0,46232704.75129809,151950000.0,152622890.19842595,28155000.0,2305774.7407218143,33368000.0,41749792.733456664,77188000.0,77227416.2809744
1265,938,0,15664400000.0,13605630266.338242,7415775846.529245,7727506186.431438,10077800000.0,4769639018.824463,893000000.0,913198205.3483564,479000000.0,514429218.2035917,1258900000.0,1294555741.640608,291100000.0,283563816.56933177,503500000.0,504822830.63029945,389500000.0,387319404.6656135
501,1383,2,9510248.0,-465054683.8129362,1886934.0,-422305975.9659205,7623314.0,94324992.32220984,2027499.0,2831603.5545641566,557256.0,3111393.98558744,2584755.0,-655432.2367408507,1548699.0,2460380.719817351,478800.0,5024504.690352285,1548699.0,-844571.8891948699
1359,785,3,1852527000.0,1664397123.9780712,934746053.3276998,344136047.26775193,1043154000.0,1152646941.3722198,428653000.0,313682398.7000882,3670224000.0,2824800921.888479,4098877000.0,3104413866.13864,269582000.0,173204317.74338046,159071000.0,116442620.03936048,269582000.0,188090668.2302356
1991,1073,0,102043000.0,499678659.9504587,69197000.0,114277192.90464942,32846000.0,744836954.2237663,11166000.0,9688205.348356497,91388000.0,84734114.85718594,102554000.0,80863787.20641883,8947000.0,11298428.370674783,2219000.0,5913850.835969164,8947000.0,8843213.824639227
1460,1403,2,2094838.0,-453195588.2275856,11190381.0,-413418655.3089008,-9095543.0,66106175.4113009,472191.0,507443.90395284817,1160880.0,3850807.48558744,1633071.0,-1222022.9367408506,-3527794.0,-1504556.9018473877,3999985.0,6841416.271543091,-3527794.0,-4487920.323564503
236,748,0,284518000.0,651242209.9227164,85491000.0,51100946.56674629,199027000.0,589485469.7134175,-65000.0,7226613.539439889,527000.0,8972484.764224967,462000.0,4746957.3228585115,-24539000.0,-20457094.95324687,24474000.0,30559727.3665941,-24539000.0,-21783193.44917667
924,1366,1,2376172000.0,1909477846.767799,1870972000.0,1658889909.17666,486613000.0,794425196.6945556,-5214000.0,67827039.32160743,182832000.0,138955857.96223038,304976000.0,205154437.83941495,-103708000.0,-49874834.40770644,98494000.0,112788205.23430331,-103708000.0,-51753125.90090096
1816,8,2,131073000.0,-235226824.93053305,60760641.97468887,-363313573.3588462,73219000.0,323259492.13256514,897000.0,-1341118.5001191236,4855000.0,5257519.88558744,5752000.0,-3051020.5367408507,-10392000.0,-6482413.643180278,-11289000.0,10013542.570319045,12186000.0,-11641074.885066064
1098,681,2,13381155.0,-437849744.856675,7706945.0,-416079684.5468236,7046303.614203924,83348988.16944766,226588.0,-884645.0142867491,883836.0,3618691.38558744,705849.0,-2031686.0367408502,-2970977.0,-3137520.6427419474,3197565.0,6749743.442126866,-2970977.0,-5997908.698840768
162,320,3,2872500000.0,2861324822.2056417,1437500000.0,1286223050.8667266,1435000000.0,1323133778.2861955,489400000.0,302236448.8944005,864300000.0,572120543.2324733,1353700000.0,874975566.1386403,171300000.0,16696451.114721645,320600000.0,287313965.806111,168800000.0,4230543.506608646
227,1488,2,8987037.0,-472803988.199106,1490477.0,-422235642.4589208,7496560.0,20139905.408123493,16566.0,-892346.2230017949,1459.0,2437578.88558744,18025.0,-3068095.5367408507,-773398.0,-642428.2975069092,789964.0,4595167.249899885,-773398.0,-2198967.787502072
965,881,2,135948000.0,-204918457.84208512,37690000.0,-393011264.28088826,71588056.76668383,318348794.0273241,422000.0,724942.8925920976,625000.0,3071519.88558744,1047000.0,-2790020.5367408507,-23895000.0,-23276285.274089344,24317000.0,25827931.09029568,-23895000.0,-26615785.07966164
1457,1337,1,43837000.0,440311619.8011539,19743000.0,-4001251.0098926425,24094000.0,441913467.26206696,3273000.0,14509661.44410827,2489000.0,-4107711.0759308655,2410000.0,-6440358.323063401,-4897000.0,184765.59229355864,2900000.0,6870720.293027947,373000.0,4028274.0990990377
1488,61,2,29090000000.0,22888491587.635742,13314000000.0,11973286736.33829,15776000000.0,10045486004.812416,4310000000.0,4294831872.258877,580000000.0,571009956.7236247,4890000000.0,4774613879.463259,1697000000.0,1608390440.1105356,2613000000.0,2557267191.7723126,1697000000.0,1610380458.647356
1566,857,1,2210567000.0,2674283525.9376063,1236661000.0,1158391360.1572518,928366000.0,1181377995.4358304,308522000.0,380000039.3216074,284859000.0,308828981.5986412,593381000.0,666770652.3225245,78605000.0,116363715.59229352,210166000.0,234281099.8685964,98356000.0,131089009.52388154
561,627,1,1392754000.0,1749098870.7800097,691288000.0,694471982.6551796,733402127.3871331,771545335.4571306,55350000.0,61399661.44410827,47427000.0,49670096.33485295,80415000.0,80401552.3225246,-13584000.0,-25450334.40770644,68934000.0,85132527.62054275,-13584000.0,-28084425.90090096
267,1326,2,212794000.0,-152824734.47301018,120659000.0,-312217248.4904667,92135000.0,400697990.147871,11785000.0,16068714.273562877,3479000.0,6071619.88558744,15264000.0,12671362.093512177,-14516000.0,-19891636.91392704,17572000.0,23132197.633446544,-5787000.0,-11253540.4032107
1581,306,2,128619000.0,-232448634.9068029,15907000.0,-391498159.66726506,112712000.0,395817267.69692194,4079000.0,9496331.118867138,8402000.0,13061219.88558744,12481000.0,12297279.46325915,2226000.0,2946338.8980148784,1853000.0,7827377.649496754,2226000.0,-6773192.4581392985
1999,887,1,6596200000.0,5267200471.407688,4328300000.0,3523285042.50783,4098679622.428498,1961318711.886228,623300000.0,557783661.4441082,351700000.0,313075599.9053337,975000000.0,851649352.3225245,205500000.0,115639215.59229356,417800000.0,403542550.1204696,205500000.0,120718809.52388154
1758,270,3,168972000.0,627891922.3377467,330173000.0,160004808.63863486,-108898000.0,492312638.853495,17527000.0,29128600.49653159,58506000.0,64947043.23247327,76033000.0,83280703.90258327,-7917000.0,-40663968.46271476,10087000.0,13679267.069478689,7440000.0,4997274.363466064
1903,1522,3,11437000000.0,9991002938.418766,10744000000.0,11606003004.594065,590000000.0,2445336733.254766,566000000.0,853770062.2404375,1603000000.0,1752400543.2324734,2169000000.0,2285377142.5063324,151000000.0,158228287.53539637,415000000.0,466978950.43168634,151000000.0,184352713.83941364
1059,647,1,756371180.0,-371816180.5150572,489351881.0,401348218.2986502,267019299.0,313111346.12486386,17109571.0,30166116.44410827,0.0,-7226608.058917182,17109571.0,8873123.861918721,-20653463.0,4213567.092293553,37763034.0,27540120.536556296,-20653463.0,-315870.0397415245
1869,914,4,7239264000.0,6139605941.917893,2935001000.0,2985639988.4771404,3952134000.0,2011840909.712998,1071918000.0,1065376284.199034,953040000.0,948111155.5960412,2024958000.0,1996450232.8101006,213183000.0,213223211.90625763,858735000.0,810933744.3222859,213183000.0,207831258.44954887
1495,1563,2,1251991000.0,698963905.0874217,617873000.0,166819856.12315643,634118000.0,769454522.4142715,104917000.0,118731656.33259603,3083000.0,6276919.88558744,79825000.0,82602579.46325916,-11264000.0,-16908631.199080326,116181000.0,126507637.61301972,-11264000.0,-21043275.956990726
807,1435,0,146298511.0,653565546.4136616,33529818.0,98080645.36758631,112768693.0,553615509.1084943,-3528813.0,3001045.426123281,6557358.0,16907987.529189926,3028545.0,7515325.993250196,-21056692.0,-18876525.950167254,17527879.0,26404990.06991524,-21056692.0,-19979540.8760773
