Id,group_id,fold,actual_Q0_TOTAL_ASSETS,pred_Q0_TOTAL_ASSETS,actual_Q0_TOTAL_LIABILITIES,pred_Q0_TOTAL_LIABILITIES,actual_Q0_TOTAL_STOCKHOLDERS_EQUITY,pred_Q0_TOTAL_STOCKHOLDERS_EQUITY,actual_Q0_GROSS_PROFIT,pred_Q0_GROSS_PROFIT,actual_Q0_COST_OF_REVENUES,pred_Q0_COST_OF_REVENUES,actual_Q0_REVENUES,pred_Q0_REVENUES,actual_Q0_OPERATING_INCOME,pred_Q0_OPERATING_INCOME,actual_Q0_OPERATING_EXPENSES,pred_Q0_OPERATING_EXPENSES,actual_Q0_EBITDA,pred_Q0_EBITDA
92,474,4,4039067000.0,4309277754.475376,2038028021.926888,2423070320.0158453,2224009000.0,1663078920.3275843,566945000.0,339974977.16971636,1559900000.0,637777988.0929929,2126845000.0,1205871483.370572,256617000.0,78631685.69084165,319834000.0,308204231.90620846,247111000.0,32199890.402601395
1141,105,3,303217000.0,1853871188.400795,152996903.1770469,1480844414.2223394,225801000.0,553032184.7705817,13448000.0,175544661.55939043,39753000.0,211337294.541843,53201000.0,309466173.08957005,1012000.0,28282873.697287515,12436000.0,144844595.5200434,1012000.0,100607541.44827299
992,387,1,139659000.0,1753861905.4235435,21463000.0,1627238944.1753116,118196000.0,417552984.38562834,5262000.0,174140439.83533198,697000.0,165694383.23774695,5959000.0,288323097.53854966,-17849000.0,37657643.746546626,11221000.0,226551450.8604597,-5959000.0,50489889.71414988
281,1589,2,55225000.0,1483967822.0169005,31117000.0,1034037392.5240026,24108000.0,410194655.67896247,8870000.0,120370000.0189172,0.0,145322441.45876443,8870000.0,226028005.20227134,-3623000.0,10485178.360117763,12493000.0,162434017.72754604,-3623000.0,56030157.343556955
275,1346,2,21858100000.0,14229817593.77537,14035600000.0,6937390841.250302,7795800000.0,4855537364.455663,1302800000.0,658991938.4253752,1868100000.0,990073208.4217129,3170900000.0,2503530579.8858376,566000000.0,315811060.56963253,1024900000.0,471195936.88195443,277900000.0,62043774.329388745
1811,826,2,27306391.0,1436667488.2368236,8930967.0,1031991783.1881521,14379111.638282755,361298996.5278481,1418197.0,126567461.08969295,1787696.0,155035063.97914517,3205893.0,221877343.15221667,-1398555.0,12674036.333629861,2816752.0,160833648.4019946,-1398555.0,57816180.46163735
1598,7,4,2357000000.0,3280273659.824662,1190000000.0,2052778951.8097816,959000000.0,1076431038.546639,50000000.0,202557523.87899065,183000000.0,351939345.5269584,220000000.0,480400792.5978074,2000000.0,43510592.56817554,40000000.0,214168818.76507497,10000000.0,30494063.030167542
121,104,4,69689000.0,1576724620.255118,42286000.0,1177488281.9708688,27403000.0,464761391.9672456,5303000.0,140342044.04246342,3384000.0,198506591.5524143,4847000.0,223434587.90678608,160000.0,32692466.75579381,5143000.0,184013953.04814613,160000.0,28714826.597541742
1443,96,2,585186000.0,1782752306.9206967,313497000.0,1462796664.972663,271689000.0,657359658.2842269,46726000.0,193031379.2386873,119042000.0,244149532.56966484,165768000.0,329188612.70127714,23803000.0,26683987.43766342,6054000.0,205259348.69420037,40672000.0,60033315.03515133
173,1197,1,107972000.0,1953852927.9975505,62168000.0,1362913499.141739,13691000.0,501228014.038,-89210000.0,164768904.60479957,91550000.0,177266751.58797038,2340000.0,313931048.6263541,-17495000.0,33184195.204179563,17495000.0,204946614.49508715,-106705000.0,54569791.4072253
449,1220,3,5453302000.0,3808392123.8759956,2150223000.0,3295490264.6700077,2914367000.0,1939754803.1064143,789045000.0,305732524.1689502,1242613000.0,569198439.4297384,2031658000.0,896662204.246928,435891000.0,103362092.5334301,353154000.0,255317692.60285756,435891000.0,102327756.5388571
1472,558,0,15278743.0,3713519425.4448013,15143106.0,870526039.7331886,135637.0,1876015074.0246158,-2997909.0,132110571.77873898,9694096.0,134595550.22659868,6696187.0,242403413.56395078,-6721729.0,25328209.61371827,3723820.0,177109651.14935625,-6721729.0,55603489.05550854
1819,1523,0,-135820000000.0,12171248985.532543,-37972000000.0,11786967071.73244,-97848000000.0,2194992075.8596334,-435000000.0,1629558225.6793954,4445000000.0,4414751571.156588,4010000000.0,6185304710.24505,-1472000000.0,366014493.34083843,219000000.0,655357247.2784152,-654000000.0,67418063.9613341
107,255,3,315687000.0,1825895715.275978,108318000.0,1580533320.4034011,220955000.0,628776317.2914584,41082000.0,173280795.5370274,83967000.0,224577750.34678876,114002000.0,327502335.4461025,17886000.0,38878307.73545414,23196000.0,149720525.12111866,17886000.0,102327756.5388571
1666,189,4,5248760000.0,4545347172.059122,3196883000.0,2008156869.4579105,2051877000.0,2329145535.782271,993612000.0,625675834.0602586,1536197000.0,1070710767.9469352,2529809000.0,1843856362.3291907,391642000.0,141361771.48632762,600692000.0,288837600.189608,392920000.0,34571475.0980766
1883,938,0,1418088000.0,4280100707.6687527,359604000.0,1921759584.2610698,1058484000.0,1900737640.5912087,127287000.0,208142293.92992294,26263000.0,244334846.76846927,153550000.0,393284947.8863888,-38735000.0,39728407.75584991,166022000.0,230133058.74284127,-38735000.0,67129615.01716395
1884,1168,0,1560733000.0,4671876117.674919,935274000.0,2574157809.559416,773220044.9670634,1900737640.5912087,92383000.0,257999431.0759219,847093000.0,360569135.0391523,939476000.0,654771419.2551374,32027000.0,59891153.35730251,59879000.0,253327105.16745663,32504000.0,69790137.73253639
929,729,4,8140000000.0,5688063253.030513,4107272322.66384,2551968002.1298313,3090000000.0,2954457152.4517174,1655000000.0,831614762.1163418,2553000000.0,1303339747.7398286,4208000000.0,2788953510.820393,667000000.0,174463417.25490528,988000000.0,395749224.72936046,667000000.0,35726789.341648564
241,1122,1,15352357.0,1458151833.2477183,9241475.0,1304278260.5098317,6110882.0,369607420.4394107,-233190.0,142752997.56128502,2036651.0,147215132.5488776,1803461.0,231982800.3731749,-713542.0,33867444.265904464,480352.0,197124985.79750523,-713542.0,33396630.347820085
1595,386,2,53206000000.0,35890798002.14844,28240379502.78533,14892822789.547846,11990000000.0,6318559657.225703,6586000000.0,3983741696.047035,17798000000.0,8693102237.978521,24384000000.0,14501679116.059456,1197000000.0,1184886282.5997891,5184000000.0,2079947011.3628557,1402000000.0,73116741.51858385
631,250,3,123519000.0,1559279256.8421702,161608000.0,1078845671.8412294,-38089000.0,397806113.7222421,8175000.0,131172836.75543451,4409000.0,150829149.0218433,12584000.0,243857295.42980802,-5530000.0,20623211.36709197,13705000.0,131378077.53590879,-5530000.0,100156725.36743905
429,62,1,60433000.0,1667681637.6390347,39027000.0,1463596729.0210657,21406000.0,451367397.45123935,53000.0,147877189.98706055,12000.0,142316570.51889515,65000.0,237314757.0642488,-9542000.0,33142516.34892515,9650000.0,199399436.55043244,-9597000.0,50851014.44465759
1645,316,2,1574100000.0,2094747550.7069392,641800000.0,1798155704.9279823,931400000.0,988523182.2920427,54000000.0,238270887.3322367,235700000.0,368423404.20574427,289700000.0,576793087.4520746,3800000.0,39043783.234740585,44500000.0,213956537.50757185,9500000.0,62146999.2356452
1449,73,0,5887794000.0,4990588834.184554,5006867000.0,2831110886.2354097,880296000.0,1900737640.5912087,581034000.0,362716336.09255487,-533672000.0,425133327.1550387,47362000.0,623540246.835271,-906857000.0,83595702.23292923,1487891000.0,265809186.95274624,-906857000.0,74216792.93640426
206,1248,0,297076000.0,3952206016.5498323,167202000.0,1447531583.0718367,48894000.0,1900737640.5912087,39189000.0,172130980.45617303,71050000.0,233031278.79878956,110239000.0,355322673.86033237,20238000.0,52731635.17933032,90001000.0,224632628.1402006,-50812000.0,72098440.58664887
1132,174,4,42286000.0,1593420462.2591925,67326000.0,1312533597.2776957,-31952000.0,456465822.1078528,3329000.0,139228934.7503233,5853000.0,179314909.01141256,9182000.0,231308917.75122273,-7880000.0,25359401.21565318,11209000.0,186040579.06121898,-7880000.0,25483800.94508201
740,753,0,1521900000.0,4178864763.394944,1222900000.0,1884708967.1249452,299000000.0,1900737640.5912087,97500000.0,265069709.3369655,75600000.0,362686490.50212926,173100000.0,523833436.23779464,-121100000.0,61126834.99568301,37500000.0,249241091.8805918,60000000.0,72547930.90102182
1621,925,3,580903000.0,1915949847.4101768,152458000.0,1442060138.3613794,428445000.0,661581741.1392789,-2174000.0,182826281.04852468,48720000.0,221104626.836981,46546000.0,304388359.1681715,-6267000.0,34033360.36352746,16847000.0,157118124.1090139,-19021000.0,100607541.44827299
1362,1018,0,1181427000.0,4659550500.188592,362266000.0,2393516079.3296237,819161000.0,1900737640.5912087,131888000.0,270258555.5609175,561198000.0,352294377.21597826,693086000.0,633481284.9523411,32022000.0,65089036.722352415,99822000.0,258395647.9203998,32066000.0,74941860.43210268
881,1455,3,82223945.0,1759945945.562152,61306374.0,959758254.808989,20917571.0,466987053.3525355,2184990.0,138446257.3373322,1543826.0,139292154.44974113,3728816.0,222988142.76550913,-5137373.0,12353588.25238815,7322363.0,140524286.60654998,-5137373.0,98436510.27685493
1644,650,3,3888753000.0,4434134394.707873,2817494000.0,2741017325.8584576,1071259000.0,2016226891.1645977,404923000.0,483254206.4142374,2174385000.0,614214516.7154886,2579308000.0,1324267691.9018023,196873000.0,108302487.23593056,2382435000.0,723044612.1516922,-1977512000.0,102327756.5388571
940,676,2,9370800000.0,5321349264.372753,2643700000.0,2867466356.169171,6657500000.0,2987170966.28534,1130500000.0,476225828.6760857,350400000.0,521619193.9170516,1480900000.0,1442975391.9544377,418400000.0,179368588.42294073,439600000.0,292649923.94209003,690900000.0,62043774.329388745
1529,829,4,50061000.0,1632066999.2448835,27039000.0,1317753351.527931,23022000.0,444553604.77541864,0.0,132994239.85907295,31000.0,160408448.58250612,31000.0,214065574.3903253,-8861000.0,20410141.690777577,8861000.0,186672861.97578943,-8861000.0,14270307.368355772
1284,851,2,761811000.0,1952539202.3920121,378072748.06742805,1344422059.910137,229593000.0,666261123.8707356,26570000.0,232361348.8206407,-4928000.0,224535648.05492622,21642000.0,353174681.8039104,6661000.0,25504704.020273462,19909000.0,224099322.79067272,6661000.0,59929508.825930916
1064,500,3,218353000.0,1915730265.6129313,146504000.0,1289632897.4718487,71849000.0,519272753.06005406,8673000.0,169781669.00469053,44961000.0,174054181.4055851,53634000.0,273141702.5023103,-13925000.0,20643118.859141514,28205000.0,144238515.90831295,-19532000.0,101296440.65810183
665,453,0,1233981000.0,4102004637.8581696,60598000.0,1331018586.1883926,661952605.5589744,1900737640.5912087,109797000.0,236214054.73414877,0.0,225196338.210791,109797000.0,365036749.3698765,62034000.0,54565719.82401155,47763000.0,216948907.9376352,62034000.0,68899045.84594905
843,223,0,574879000.0,4067395291.2368937,270268000.0,1475210321.0320742,304611000.0,1876015074.0246158,92732000.0,170350846.5488819,77117000.0,199802049.4068926,169849000.0,363718684.19362855,-19767000.0,33345703.4925054,112499000.0,227274594.64008418,-19767000.0,66434404.34049697
233,234,4,1651338.0,1551940392.830875,1219307.0,1112311414.3805938,423099.0,432412222.16923106,234728.0,132752091.66180962,120586.0,152072482.76400447,355314.0,208012700.09166026,-317078.0,21808843.56385342,551806.0,168513740.85843068,-317078.0,19786445.495278828
1937,550,3,210427000.0,1957181528.8735795,343094000.0,1045310235.1912153,-262958000.0,612166617.711751,13967000.0,173181417.9781637,157290000.0,183429473.30677664,171257000.0,286093937.6044159,-12325000.0,17418085.46918325,183582000.0,142724626.9719654,-169615000.0,100307845.76101626
174,947,1,204681000.0,1779792166.9153934,35248000.0,1649148396.9133573,169433000.0,466421968.9114654,9482000.0,213798973.37079823,-8000.0,170267945.8949058,9474000.0,298938840.28424704,6519000.0,46568251.75163066,2963000.0,240715055.8191881,6519000.0,57709190.86704518
1839,1242,1,1043204000.0,2801524708.5474234,487685000.0,1949796584.283677,555519000.0,763830667.943968,105465000.0,256766427.69946486,189150000.0,318269191.03010607,294615000.0,504729558.62597704,24662000.0,56881183.15518455,80803000.0,260991631.37862352,24662000.0,72089514.36037402
220,198,0,11175967.0,3664437795.716303,1827388.0,778634572.5036716,9348579.0,1876015074.0246158,1407404.0,125188212.16349274,428800.0,128309239.17935121,1836204.0,234772209.56098497,115141.0,34306798.225491494,1292263.0,151479101.1958451,115141.0,64561731.7532942
410,402,1,1834000000.0,2322143650.931954,685000000.0,1614351289.591152,1149000000.0,745606433.1666038,226000000.0,276023250.82004035,806000000.0,309503982.4420021,131000000.0,484403377.7890104,-59000000.0,42352987.02216391,285000000.0,258118839.02216965,-59000000.0,29932572.70968593
282,768,0,2380000000.0,4921512815.539809,878000000.0,2804220928.982456,1502000000.0,1900737640.5912087,214000000.0,350869425.2551683,514000000.0,531583789.6157776,728000000.0,935479563.0837181,161000000.0,85952916.31460997,58000000.0,273699283.1679226,156000000.0,76455115.62454101
1424,1381,2,139933000.0,1573864228.3407388,171978000.0,1212485832.264361,-32045000.0,515910275.4196943,10029000.0,158736974.90725452,9515000.0,217133450.82014465,19544000.0,270244565.9224957,-9397000.0,13011012.544899926,19426000.0,206667036.10151434,-9397000.0,59012230.71511276
496,1157,1,4957998.0,1471430353.174336,2240928.0,1071299434.4334884,2717070.0,322753270.3043988,-319392.0,125266291.01541078,1389608.0,134842433.75207067,1070216.0,218075293.9625411,186134.0,34481829.64427275,1798059.0,162756506.75407472,-2117451.0,15642008.1450456
1369,133,0,20296599.0,3680437480.6198072,4111118.0,870120830.800878,16185481.0,1876015074.0246158,1550007.0,131349911.66070068,3027160.0,149441794.8425842,4577167.0,251371910.10432327,460466.0,36018284.64638853,1089541.0,154118407.33559984,460466.0,69802534.416616
1516,839,4,495643000.0,2137081174.694491,66167000.0,1503231007.6965497,429476000.0,717877987.8957489,25117000.0,179652171.19736052,24820000.0,224410784.78641075,49937000.0,281312652.85434103,19014000.0,43414574.57214375,6108000.0,213076977.5035804,19009000.0,27436687.719168026
335,229,1,2376172000.0,2558702544.7211003,1870972000.0,842320066.8448391,486613000.0,935910689.3568009,-5214000.0,201189308.50855547,182832000.0,317827706.11348957,304976000.0,425016190.8580488,-103708000.0,37285318.06805051,98494000.0,216536198.00379717,-103708000.0,55811860.51034686
436,459,4,568815000.0,2628681923.4206133,394955000.0,1912022460.233865,173860000.0,876869578.5469048,68508000.0,190624792.43240532,120878000.0,291714527.3958889,183579000.0,373851744.01102304,-29601000.0,38711891.13816319,98109000.0,240703949.3416861,-29601000.0,32480258.883381512
1272,1491,2,8490500000.0,6310360497.277735,3935884817.514636,2512111158.0045075,4554615182.485364,2262127073.886241,501500000.0,566913231.9459679,1244700000.0,912285192.8245959,1746200000.0,1531988115.8060787,143900000.0,129220963.50427294,1602300000.0,714541123.1995828,-1100800000.0,60847724.07591333
75,248,0,1401581.0,3680032202.375518,6754250.0,802493418.0009441,-5352669.0,1876015074.0246158,186741.0,111401921.19348991,501056.0,120485590.22735798,687797.0,230986169.03848755,-469866.0,29167315.111924633,656607.0,155664311.88990894,-469866.0,59012558.32501657
1405,1456,2,7146.0,1279221351.586225,1425008.0,944836320.9757776,-1417862.0,298549691.04751587,0.0,113565744.5869785,0.0,125168204.16999692,0.0,193789516.2881204,-439555.0,-1154860.9096033573,439555.0,130680907.0313299,-439555.0,54862383.485124774
1706,511,2,47268000.0,1477242985.6629596,10509000.0,1026906119.2078109,36759000.0,360409648.99582005,3445000.0,118900687.76468295,4926000.0,158206089.25802618,8371000.0,241733287.00526285,-19456000.0,11488566.229272842,22901000.0,170745844.4947831,-19456000.0,54650618.463679194
1414,1602,1,34949000.0,1735523472.7068658,22885000.0,1495400180.5708663,12064000.0,395995120.1948235,5621000.0,162620494.27280843,7229000.0,181042276.22223234,12850000.0,248460375.88065064,-1688000.0,40547858.846552506,7309000.0,225688041.3676617,-1688000.0,55320596.75437854
745,1539,0,755166.0,3664437795.716303,7352293.0,780456448.2996402,-6597127.0,1876015074.0246158,-4500.0,116877771.22528952,53640.0,117636856.26599693,49140.0,216388880.67985213,-337060.0,25056848.38461961,332560.0,147630635.31317908,-337060.0,52985467.68697372
1329,1550,4,107228000.0,1877318336.217441,25672000.0,1325260692.250859,81556000.0,560214698.6096113,134000.0,153863436.30678895,6000.0,173843830.75226283,140000.0,291715009.2982329,-16971000.0,23583807.153867565,8803000.0,244736418.55386412,-8669000.0,22846713.475870043
331,722,1,48390693.0,1823982626.119863,32829877.0,1535839855.1183734,15560816.0,432468411.2063619,3894821.0,170036011.36797583,21838836.0,168838515.38591206,25733657.0,262420727.41228092,-832729.0,39727020.29453701,4727550.0,221321065.88132775,-832729.0,57784310.090698406
537,1371,2,3348600000.0,3520834595.3819723,1301800000.0,2155361789.8294373,2030300000.0,1535318910.286993,74400000.0,264459266.88036665,928700000.0,541008150.4461981,1003100000.0,706116807.4669368,25400000.0,57860261.2755021,48100000.0,246668130.57070297,26300000.0,61406174.921123385
1957,1465,3,1544633000.0,2257352860.9024825,949493000.0,2008642850.7013483,959788332.8629512,860677514.1594543,108403000.0,218562097.5258493,72153000.0,276028476.4711103,0.0,382411335.3108393,72678000.0,70094962.19037154,35725000.0,161080252.33207834,72678000.0,102327756.5388571
688,811,2,351607.0,1314042904.965427,530844.0,924015747.460916,145117.14231999498,319751309.9168942,-44392.0,111823592.3423056,44417.0,130674603.83223987,25.0,194343682.78919685,-276020.0,10413863.093416333,231628.0,138813110.58911097,-276020.0,54862383.485124774
1266,27,2,5050300000.0,4749895878.625837,2965912875.003425,2530851483.502782,857500000.0,1442446501.980098,582200000.0,351063295.04610646,1442100000.0,571857310.7256283,1573500000.0,1134884898.0408263,137400000.0,83547840.16116019,409600000.0,287411977.83321023,172600000.0,63798379.8593258
1818,416,2,483063000.0,1876895554.3607621,77936000.0,1180871497.8154383,405127000.0,491483244.6504934,55714000.0,178713450.3299668,9088000.0,201444232.29440624,64802000.0,291767908.46559453,-10927000.0,18217064.59825775,34468000.0,202354777.81797275,21246000.0,61429508.81300288
1293,1544,0,233056.0,3664032517.4720144,1490018.0,761517993.5767398,-1256962.0,1876015074.0246158,0.0,108876017.84138465,0.0,121343175.35262084,0.0,225002366.96088028,-139025.0,28208263.345947757,139025.0,144843627.8371136,-139025.0,55485566.84859469
1374,1431,2,4638082000.0,4083138848.7219906,2752606000.0,2221295587.2329273,1885476000.0,1479934234.972205,467455000.0,332166010.22816354,640357000.0,577442961.122555,1107812000.0,814800364.7407153,84772000.0,69403567.14970188,382683000.0,248368009.64550796,84772000.0,60210124.66764797
1601,116,2,220635000.0,1688101074.1333003,33163000.0,1103402925.1655726,187472000.0,517027939.97261286,8426000.0,177172162.68432713,9604000.0,197069440.84487188,18030000.0,264823956.36437428,396000.0,23644829.86799538,8028000.0,178332801.7456459,398000.0,58478228.91887277
1311,1382,1,489341000.0,2157693141.3937182,71893000.0,1714328388.2295272,417448000.0,750290738.5329232,46910000.0,222714130.2006951,105513000.0,239082901.80626047,152423000.0,347562673.1913724,5311000.0,50125629.01594214,41599000.0,246776955.78262728,5311000.0,58323195.555599324
489,999,4,132957000.0,1707032744.5228791,64847000.0,1297185175.067092,68110000.0,547227702.78793,13752000.0,156461657.08880386,10225000.0,220181301.82949138,23977000.0,242915635.09972918,-1482000.0,33947386.341504246,15234000.0,217043863.7480986,-1482000.0,27701687.960344054
911,1175,3,7195049000.0,4561524183.477453,4216050000.0,2262212908.7178726,3378831882.108116,2231941162.935374,274983000.0,370652554.18723404,438260000.0,526340233.06205946,713243000.0,946295674.791431,134657000.0,88418177.11767104,98394000.0,255643028.74357203,176589000.0,100307845.76101626
1063,1029,4,76387000000.0,-18341697553.85838,75052000000.0,9658064709.376232,1335000000.0,890197783.3599021,14157000000.0,5233281426.508068,28759000000.0,11246942105.588459,42916000000.0,16261226148.685146,6589000000.0,2141804724.7536118,7568000000.0,2718702080.6111393,6589000000.0,573097008.156961
1626,1414,4,70281000000.0,47402780379.22115,35462310332.817856,18688106835.405724,19168000000.0,10501828665.064873,21061000000.0,7346576569.9553995,0.0,1677875519.550436,21061000000.0,13395834444.538107,1343000000.0,1757157319.2801385,19718000000.0,4889241187.365375,1343000000.0,459586980.30167395
183,333,0,10583558.0,3664926978.0086374,3590533.0,838410610.5589914,7246288.0,1900737640.5912087,1503434.0,131357498.21254581,555850.0,130672472.58079469,2059284.0,248199930.19622982,-1506705.0,33471957.45517358,3010139.0,166357451.7977741,-1506705.0,69399112.74510296
621,634,4,84154000000.0,50990619974.5981,53768000000.0,19776718873.885117,29573000000.0,17514661025.519524,2697000000.0,1491607827.2007563,1311000000.0,1152547349.5857046,4008000000.0,4244284482.6021905,1503000000.0,304530606.62703806,1652000000.0,699881920.6280669,1045000000.0,27668969.9655404
1975,1195,3,36632000000.0,26813283298.418358,17342170833.869114,5037553894.782462,-2245000000.0,5646448348.243839,2822000000.0,1309122474.251491,10374000000.0,5260341279.006374,13196000000.0,8768363686.621916,952000000.0,407156198.9832302,1302000000.0,817938428.611405,1520000000.0,99576225.56751771
531,824,4,55654000.0,1741153395.8803878,57258000.0,1418283562.3475647,-1604000.0,508207213.704723,3094000.0,154580489.81264067,115000.0,186228932.68262738,3209000.0,232555743.95771646,-16928000.0,23453199.21088197,5454000.0,197736701.64088196,-2360000.0,24710998.72874951
1465,1571,3,35761000.0,1442198710.927854,17262000.0,1160573138.2024844,17716753.6202971,434746102.44111335,3711000.0,128691317.16336548,8732000.0,128377194.7452603,12443000.0,235291815.61745012,953000.0,20075171.52407846,2758000.0,127647225.51180413,953000.0,99507152.29172762
2014,913,0,532731000.0,4166131428.233913,315961000.0,1485169467.6382127,216770000.0,1900737640.5912087,46538000.0,200835355.86852196,79076000.0,268896842.6234774,125614000.0,391714275.2515093,14279000.0,59843724.78760063,32259000.0,222157077.64023948,14279000.0,74941860.43210268
372,49,4,47771000.0,1564930402.285491,9137000.0,1091146938.77869,25155449.58220241,434053332.702996,7179000.0,138936329.460367,0.0,179971529.32571244,7179000.0,223334657.90747762,-2291000.0,27302457.39963595,9470000.0,175009326.96160078,-2291000.0,27187802.98941755
1165,117,1,1618600000.0,2841572430.576008,490500000.0,1980210717.5610466,1125400000.0,1049028355.2668185,137200000.0,280394587.60201895,326900000.0,368465810.62356555,464100000.0,558013736.0258377,41900000.0,58367624.8502301,95300000.0,270369341.2206324,41900000.0,64796919.06575375
315,487,1,99953000000.0,54125701092.88874,80983000000.0,35299906696.00871,18806000000.0,11298508804.706532,12778000000.0,7626661775.9174185,10675000000.0,4597985482.762087,23453000000.0,16652246573.072205,4015000000.0,1331877204.2161982,8757000000.0,3948279220.2883496,4021000000.0,71002893.78771396
1929,1279,4,2000.0,1507265942.5572839,557168.0,979145688.4667976,-555168.0,425333867.2978145,0.0,133311174.99553782,0.0,155559816.890904,0.0,206633909.58958387,-34368.0,20914915.539071865,34368.0,157867187.39283526,-34368.0,17637367.435158394
1287,850,3,320436.0,1660371815.4529028,12979997.0,985920607.8310685,-12659561.0,429244824.33421826,24301.0,106434072.75580251,3010.0,137884723.71540636,27311.0,238215291.8333919,-192293.0,18823757.029454008,216594.0,146298552.30504027,-192293.0,99507152.29172762
1561,1006,2,256725184.0,1809045976.574903,128079096.0,1138048848.4508703,128646088.0,602694718.2365762,16375367.0,175354795.2589359,49260313.0,246307332.98832905,65635680.0,295982892.07320905,5249866.0,26432566.70528336,9700342.0,185050941.38620764,6675025.0,58454895.02699328
1570,1402,1,31526000.0,1696816752.6565623,14634000.0,1442477959.1021714,16892000.0,413620769.2276572,4403000.0,172382520.74414682,0.0,151326945.71449864,0.0,236213273.95388126,-548000.0,40556775.69198214,4951000.0,211753171.92269954,-548000.0,47056523.650645316
287,1398,0,76783079.0,3823107787.5211544,12315077.0,1027791424.8409414,64468002.0,1900737640.5912087,3209464.0,153002578.21463197,4685437.0,164300908.61486876,7894901.0,297613958.67989635,-2641140.0,40577009.621410646,10536041.0,189453589.27558386,-7326577.0,73789594.5734423
432,1525,4,378920000.0,2355617634.2897573,251100000.0,1836776729.3591354,127820000.0,776905566.6954106,40066000.0,190840852.4530576,113548000.0,263994957.2670496,153614000.0,360799399.1099076,14425000.0,49234930.31371742,25591000.0,209829905.36353934,14475000.0,31044933.85382054
781,930,3,-24159000000.0,3706207918.3073816,-17164000000.0,702585152.6962886,-6991000000.0,2951214670.913384,656000000.0,712093356.9950197,1412000000.0,1447332268.119601,2068000000.0,2573168326.4361095,272000000.0,113502956.91079727,1796000000.0,1242868101.0298328,-1140000000.0,100607541.44827299
1781,1254,4,119774570.0,1646815119.8924108,20318453.0,1257558764.2882493,99456117.0,480698609.29287946,6310527.0,140098775.79958165,-3068996.0,173539663.67093045,3241531.0,225647885.00472963,746802.0,28916088.7059331,5563725.0,190585866.4600426,746802.0,26480021.38070947
17,185,3,11625000.0,2419569139.8286533,4993000.0,1808240827.0447078,6632000.0,736868502.5895886,54000.0,191138922.10070416,96000.0,140253803.98475826,150000.0,268473217.6429237,-5161000.0,14473160.813740954,5215000.0,192697648.8162685,-5161000.0,98511996.54332371
574,1523,0,-135820000000.0,12171248985.532543,-37972000000.0,11786967071.73244,-97848000000.0,2194992075.8596334,-435000000.0,1629558225.6793954,4445000000.0,4414751571.156588,4010000000.0,6185304710.24505,-1472000000.0,366014493.34083843,219000000.0,655357247.2784152,-654000000.0,67418063.9613341
1441,136,2,1358398000.0,2157788504.239431,96564000.0,1521403554.5878584,1258698000.0,760880046.3401668,39844000.0,221144623.01718652,44843000.0,282887668.13377935,84687000.0,371437553.55093205,214000.0,29763324.537667125,39630000.0,213150203.19145006,214000.0,62602329.60585038
945,89,4,2218000.0,1463787563.9730468,21261000.0,1104089614.6060686,-19043000.0,403347073.21721804,31000.0,132713733.04418913,0.0,158739281.31660855,31000.0,214971564.72850347,-7701000.0,19951616.017550513,7732000.0,161303175.29542494,-7701000.0,20877420.935971454
1661,65,3,644264000.0,2375168770.9085436,238690000.0,1505050973.5374587,405574000.0,871356782.1866664,1924000.0,209456680.92085236,37175000.0,247588711.82862645,37502000.0,370001900.0733322,-45120000.0,21794161.623391435,47044000.0,154299772.70265776,-45120000.0,100607541.44827299
1128,1100,3,810504757.0,1608818034.229671,780506143.0,1285630622.2366571,-116316936.0,544342436.0912569,-1087931.0,158667417.35153782,2964658.0,183963448.02690977,1876727.0,251618726.40983927,-19861873.0,27576387.429514065,18773942.0,132980277.99570876,-19861873.0,100156725.36743905
1151,1437,1,15905000000.0,7277059980.946869,5964000000.0,3411928553.4378705,9930000000.0,3140373486.4832907,764000000.0,458680243.12724173,1043000000.0,727317716.2561134,1720000000.0,1412185895.1920078,191000000.0,96473304.40104093,491000000.0,295891814.3805764,273000000.0,65666295.23984013
1576,1460,3,28188000000.0,18034803842.10148,11149300000.0,4934965617.593503,17038700000.0,4613275792.928457,1096300000.0,649558914.7661914,467100000.0,664263310.5112479,1563400000.0,1565781146.0607126,446100000.0,216369717.46865964,650200000.0,474292468.2590256,446100000.0,102327756.5388571
916,654,4,451048000.0,1775251240.1436243,124857000.0,1336322601.573961,326191000.0,451999232.8912436,0.0,139385543.39141458,0.0,177869523.9500084,0.0,259568440.6359656,-32207000.0,18974248.04431866,32207000.0,188424138.72701192,-32207000.0,21184116.318950713
1467,236,2,1192050000.0,2128350942.940589,891519000.0,1360460091.529014,278707000.0,612727712.7318147,117825000.0,217236937.32482415,0.0,224943064.55701786,117825000.0,315505781.44925797,-56112000.0,33329538.700944,173937000.0,212325534.38913453,-56112000.0,55577915.478677765
263,69,4,182776000.0,1765661029.8663883,46463000.0,1442263347.5823104,136313000.0,499401261.1310791,15153000.0,143797989.2001233,5510000.0,192485252.37113982,20663000.0,245905315.39814246,-5233000.0,21505680.176325664,20386000.0,224019611.00426272,-5233000.0,12103490.520368071
467,313,0,4979000.0,3664926978.0086374,1256000.0,755009964.6254797,3723000.0,1900737640.5912087,0.0,115261782.7975654,5640000.0,128548838.12957776,5640000.0,240719535.64822316,-2170000.0,31386611.630603448,2170000.0,165053133.82034364,-2170000.0,71990246.1242833
