Id,group_id,fold,actual_Q0_TOTAL_ASSETS,pred_Q0_TOTAL_ASSETS,actual_Q0_TOTAL_LIABILITIES,pred_Q0_TOTAL_LIABILITIES,actual_Q0_TOTAL_STOCKHOLDERS_EQUITY,pred_Q0_TOTAL_STOCKHOLDERS_EQUITY,actual_Q0_GROSS_PROFIT,pred_Q0_GROSS_PROFIT,actual_Q0_COST_OF_REVENUES,pred_Q0_COST_OF_REVENUES,actual_Q0_REVENUES,pred_Q0_REVENUES,actual_Q0_OPERATING_INCOME,pred_Q0_OPERATING_INCOME,actual_Q0_OPERATING_EXPENSES,pred_Q0_OPERATING_EXPENSES,actual_Q0_EBITDA,pred_Q0_EBITDA
1641,911,3,134749000.0,103972738.88516778,87391000.0,58176222.24902332,47358000.0,55369667.97316852,11753000.0,8842448.635187421,13546000.0,-1866104.3780752197,25299000.0,4128972.9031629413,-15566000.0,-12306519.157898035,27319000.0,23536370.584703278,-15566000.0,-14693921.949515343
271,416,2,70853000.0,47652778.64772475,20723000.0,-5717525.619853735,36383000.0,58763195.14117324,4877000.0,10210629.307696812,4918000.0,23676984.72851763,9795000.0,33110347.211738877,-2040000.0,-2279187.808395745,5117000.0,10004407.8704633,-240000.0,206221.43723374233
1217,1063,1,49621000000.0,24567818630.127014,44890000000.0,26724263942.084206,4672000000.0,-5505764162.061645,3732000000.0,3411191065.0269847,4580000000.0,7763026313.883559,8312000000.0,10896437812.175066,-2654000000.0,-5203646185.509854,5992000000.0,9600146355.20823,-2260000000.0,-6188955290.18123
728,363,0,1725296000.0,1992779621.7816484,870547974.1035175,998616281.3283236,1180426000.0,1250030850.1230998,186253000.0,199520512.41437328,352178000.0,408752597.62605137,538431000.0,601473551.59344,78104000.0,83850114.5428555,107687000.0,117207839.59697182,78566000.0,82312672.81740151
1536,334,4,431207000.0,624576008.6074208,309252000.0,425435492.8589891,119471000.0,185346392.19019085,33463000.0,55731407.7694799,39836000.0,26396088.018951923,73299000.0,86871566.68815547,-6800000.0,-3303557.926245924,80099000.0,114017844.47376642,-46636000.0,-58286436.70428607
1788,681,2,359423000.0,187095659.65493417,340720000.0,298235508.23491997,18703000.0,-118333618.18271536,27946000.0,8420722.01875053,7187000.0,3784521.923602024,35133000.0,16436268.809208445,-23062000.0,-31853321.855388656,58195000.0,51198944.83314302,-30249000.0,-42778222.814392306
119,1322,2,339285000.0,378976043.42196643,159752000.0,100995915.35807467,-131720000.0,13002993.609686196,11154000.0,18185605.04293116,11403000.0,72081125.20156443,18711000.0,91866860.82816616,-21172000.0,-20827238.89849937,32326000.0,44446614.23900888,-21172000.0,-26261009.19607749
593,1593,3,23321000.0,-22491930.1823591,17472000.0,2441109.7429634333,5849000.0,6846592.572252005,3716000.0,5292929.318276927,7850000.0,12619297.849828336,11566000.0,17684324.96944964,-1812000.0,556146.9690556452,5528000.0,3704120.3570771143,-1812000.0,1588808.961200351
1981,1179,0,-5256401000.0,-4338631906.500642,-2414026000.0,-2980294140.0341115,-2817368000.0,-1533516945.0931969,419534000.0,619794509.2222328,615907000.0,1271426089.3977332,1035441000.0,1738600691.7581944,118055000.0,219894245.69027078,299264000.0,381089171.60248524,120270000.0,238705337.61974823
441,187,1,205844000.0,217510662.3984241,156821000.0,182068364.28366172,48168000.0,82123999.47117707,21816000.0,20325108.825354617,17956000.0,2146952.338079322,39772000.0,20089351.176532418,-5243000.0,-14749144.967433218,34538000.0,44225470.576741345,-12722000.0,-23900361.751386974
305,595,3,718949000.0,840497605.4002774,192678000.0,305642751.9984547,526271000.0,349990555.9691483,81934000.0,79318044.27713314,41613000.0,93221367.70232722,49495000.0,96083098.39347169,23687000.0,46122283.42090123,58247000.0,49808976.23644552,23687000.0,29509068.04068797
1276,1250,4,384830000000.0,376869896040.93677,204111859902.3209,205084339701.47498,180718140097.6792,169202931918.99124,20439000000.0,18973901174.99558,7084000000.0,1850901581.4719799,27523000000.0,20774345931.20674,7473000000.0,6299979937.950769,7995000000.0,8022361043.1722355,12444000000.0,10951540131.823309
49,244,4,16591507.0,-28360167.106400847,7529911.0,-4317916.544167519,9099855.0,10264783.386259139,-13730.0,5991612.365194038,29614.0,13490534.545801062,15884.0,19812035.329188794,-2154873.0,5057810.640389128,2141143.0,1703650.168047525,-2154873.0,4287962.197147011
1288,368,0,-30473119000.0,-15074540361.934303,-17896088545.950043,-11538271868.339447,7973776000.0,-13445043330.714882,2999671000.0,3408286503.4738255,2690948000.0,4400627669.755232,5690619000.0,7351966271.398834,1222495000.0,2118942562.189036,1777176000.0,1130243138.450614,1222495000.0,2278043365.023215
1697,1080,4,482193000.0,356408147.3806257,160539000.0,158726767.35832858,321654000.0,163253944.46946573,36550000.0,33036175.05940318,31153000.0,20458735.435401276,67703000.0,59903141.91005201,-15787000.0,3445696.6080916813,52337000.0,51567261.20143674,-15787000.0,-18531086.14203304
1810,846,2,2589910000.0,2676128547.6344705,1890653000.0,2195730568.883413,699257000.0,169614694.39676905,257534000.0,221339123.0786441,78069000.0,90674276.24255738,335603000.0,348028580.8836174,-39212000.0,-64150135.167480975,296746000.0,280507049.57098013,-39212000.0,-59167926.49233576
897,705,3,84728000.0,92435906.98482192,53022000.0,31223989.4530569,52647422.31119764,91242432.17894603,-3357000.0,-10203591.84252806,8595000.0,20003739.036534417,5238000.0,10450504.43052493,-12936000.0,-25135715.017971855,9579000.0,15102485.756701753,-12936000.0,-25306077.59922922
1895,480,3,235144000.0,81122475.49972951,171014000.0,182286736.18994695,64130000.0,-253463891.81187224,17623000.0,60256977.73224859,14493000.0,15487799.605052004,30825000.0,67340881.3407777,-72789000.0,38632951.58693521,90412000.0,30760944.351861857,-72789000.0,29496033.380387247
683,41,2,18121000.0,-8268181.232476473,8578769.318643322,-27058192.72624725,9542230.681356678,32855126.404595792,918000.0,2301633.8079486378,645000.0,14052392.033542525,1563000.0,15867519.975498602,388000.0,562830.5552660208,530000.0,2338282.5310788453,388000.0,-36648.72312999144
1857,1349,0,1329602000.0,1621675224.5882506,1069111000.0,1136351125.8712041,700147287.5886099,757331279.067722,134134000.0,123316396.18950951,152734000.0,218626252.69915932,286868000.0,331470612.6037137,32731000.0,24469551.067026887,59097000.0,52901557.02425045,75037000.0,70414839.16525902
1208,776,2,861547000.0,1531589025.1225338,425011000.0,627019510.7432908,436536000.0,1092482441.374227,138412000.0,190518768.11188066,154016000.0,239342912.2907689,292428000.0,429151947.13090205,56761000.0,101549939.6522763,81651000.0,98691907.08448574,56761000.0,91826861.02739511
250,713,0,506114000.0,551140535.024495,391829000.0,427607322.7312623,104444000.0,117928323.89410916,17728000.0,20995091.325376574,84490000.0,106694986.53362395,102218000.0,125772376.0310761,1722000.0,-425955.63342098193,11821000.0,18442502.671873435,5907000.0,2552588.6535031255
3,759,4,2053100000.0,2557867851.292448,1732500000.0,2043054945.9723337,304400000.0,445228921.8352842,203600000.0,162783133.1473441,797600000.0,862930668.1280009,1001200000.0,1020068168.4858296,58600000.0,46328686.87094253,145000000.0,112522639.10592943,58600000.0,50260494.041414894
1879,991,3,1709199.0,-127439269.5443393,3469955.0,-111784386.32852954,846773.2326013866,-112845199.56063348,-99423.0,5608098.896507457,163194.0,-18237872.063135266,63771.0,1627557.7632569075,-395415.0,7522709.176707882,295992.0,-4821116.260720618,-395415.0,10429215.15722863
546,287,1,424055000.0,394510869.5782866,46423000.0,45126915.541116536,377632000.0,379100409.8192594,28155000.0,27922303.212121043,46723000.0,43657893.28723952,74878000.0,70672045.72838801,23800000.0,23903597.651744623,4355000.0,4131201.309493169,23800000.0,23791101.902627554
838,573,0,548835000.0,557495595.9254549,96693000.0,103643530.2463722,452142000.0,459537325.79055715,111889000.0,114430317.228133,14477000.0,4909174.946814341,126366000.0,118403539.34951462,2113000.0,1404841.6322538946,109776000.0,115418816.01520094,2113000.0,-988498.7870678939
1972,775,3,134281000000.0,36657775046.87711,150998000000.0,111621701896.37312,-16729000000.0,-90796858344.46025,5027000000.0,-2373050126.664025,50749000000.0,30897357166.727642,46661000000.0,23450475363.248863,-1056000000.0,-5996268619.491311,3633000000.0,3555858702.875635,1394000000.0,-5928908829.539633
1739,26,3,10018172000.0,9982033882.110134,5313587089.731449,5864832451.952204,5740785000.0,4575151256.179601,768988000.0,756677051.9847261,342353000.0,236848831.27749023,1111341000.0,1023628232.6004897,-32737000.0,-72557670.61967209,1144078000.0,1271610869.1732867,-375090000.0,-514933817.18856007
280,307,1,204738000.0,157933409.28352308,40717000.0,66876616.211099625,164021000.0,158351605.54836285,13013000.0,13623911.87957634,23173000.0,19657289.263030387,34385000.0,28126756.489083976,-9693000.0,-9398712.96935331,22706000.0,21748160.142936192,-9693000.0,-8124248.2633601185
1996,1110,4,-2627004000.0,-2839926463.3582044,-853257000.0,-1325547636.1050932,-1772584000.0,-1670206603.1070218,55282000.0,-66106350.32752471,44813000.0,-399392516.111735,100095000.0,-419864831.1474123,24878000.0,-21559501.741244912,30404000.0,-17841177.451843694,24878000.0,-48265172.87568102
1902,1088,1,5039000000.0,47307701.946611404,2826000000.0,876686107.1480685,1695000000.0,-1498536976.6752663,501000000.0,454022637.8943298,1360000000.0,626575376.788454,1861000000.0,1087021340.9307656,226000000.0,338758422.942371,275000000.0,199106868.31656843,226000000.0,254915769.5777609
269,1346,3,802844000.0,784077555.8836284,444143000.0,425985311.49367285,447620696.5287671,511008038.98117906,43084000.0,39278925.84768492,106432000.0,86632195.30635372,149516000.0,124092235.46465892,4191000.0,919261.2306489646,38893000.0,34347011.69188053,4191000.0,4931914.155804846
789,977,2,245213000.0,198738381.36632913,67429000.0,112951294.71744156,178485000.0,119830729.74017173,0.0,-6146260.263435714,0.0,-18043582.952845998,0.0,-19486841.371998087,-40072000.0,-52875486.82793251,40072000.0,43821740.39832837,-40072000.0,-49968000.661763914
1385,158,0,123749000000.0,108241103088.07982,77607000000.0,72524955611.68813,44774000000.0,26249630580.48319,-283000000.0,1467599999.581401,5309000000.0,12821800912.54677,5026000000.0,14271023063.312508,97000000.0,896029992.9001704,2291000000.0,3813604563.066239,-2574000000.0,-2346004563.4848237
732,493,0,5155989.0,169613702.61324704,25785964.0,171993865.08716488,-20629975.0,37144766.44551566,0.0,5881836.381671771,0.0,-14117209.026331019,0.0,-14369072.176703423,-667497.0,14211942.053389486,667497.0,-3821465.9582998306,-667497.0,9703302.339971598
913,856,0,-135820000000.0,15747556709.366295,-37972000000.0,-805649321.3353946,-97848000000.0,15957291445.699137,-435000000.0,1309580408.953515,4445000000.0,9706730836.370424,4010000000.0,8769445285.694237,-1472000000.0,-2171645353.4747553,219000000.0,3655253084.0524282,-654000000.0,-2345672675.0988736
481,266,2,1503343000.0,1357791856.303249,251467000.0,159883904.79547566,961212000.0,904289204.3657776,86801000.0,80703832.54627837,137405000.0,160583148.99082822,224206000.0,241482209.71682784,65264000.0,55748615.99060008,21537000.0,27795254.42962196,65264000.0,52908578.11665667
52,1231,3,6283953.0,-10694922.787547708,12997192.0,-563502.8315432072,-6713239.0,24154481.605458796,503410.0,3429184.500944063,190425.0,1978714.1385591365,693835.0,3898321.768341705,-1002044.0,399629.1493568588,1505454.0,332825.3265784979,-1002044.0,3096359.174366055
72,829,4,5672000000.0,7310383826.950333,2685214920.553221,3007685726.1766157,1843000000.0,2862164448.3263397,216000000.0,355884037.5471765,1568000000.0,2020247744.2313514,1784000000.0,2444299033.4494205,362000000.0,70466429.93625018,88000000.0,338169140.82106656,128000000.0,17714896.726109978
1001,62,1,7331000000.0,8246078039.811171,4318000000.0,5127938903.995434,3013000000.0,3375665145.8281713,427000000.0,689009128.1414804,419000000.0,562013737.5083661,729000000.0,1102108887.5207944,-12000000.0,292532754.6520678,439000000.0,404791914.40073895,-12000000.0,284217213.7407426
251,596,2,10065600000.0,11970417876.328388,11409400000.0,12615302962.861862,-2490100000.0,-1723323565.256357,546200000.0,670198276.660969,1053300000.0,1888477013.3378994,1599500000.0,2586533832.247845,-825800000.0,165613232.6968104,1372000000.0,523271218.38512355,-825800000.0,146927058.27584505
619,779,4,1058300000.0,1669074840.989069,601100000.0,876266923.3228028,457200000.0,711467867.3725778,34600000.0,32457604.330605052,0.0,117081010.50550587,34600000.0,159829175.7595616,-73900000.0,-79164673.5985392,108500000.0,126847348.78521873,-73900000.0,-94389744.45461355
247,362,1,199918000.0,586409332.1637095,232530000.0,366748969.5192839,-40486000.0,230745040.84270096,49214000.0,29073220.43293873,0.0,40420251.081526764,49214000.0,62898094.65138633,4444000.0,-33646727.039242096,44770000.0,53791395.563871995,4444000.0,-24718175.13093346
1794,28,1,4935000000.0,5006241068.59993,4394000000.0,4319468970.4599905,541000000.0,801309545.0211622,883000000.0,1012710421.0998812,-21000000.0,-404894775.652063,862000000.0,598298674.7211158,-54000000.0,62190227.97482219,937000000.0,928162934.7087489,-54000000.0,84547486.39113188
166,603,0,32619690.0,31728851.7134732,5526015.0,3758482.607484281,27093675.0,32041457.713259667,1482781.0,4501120.4346365705,1904388.0,15281689.53315276,3387169.0,19154274.375384092,-927244.0,3006742.5753905987,2410025.0,3658058.6832940057,-927244.0,843061.7513425574
1927,601,2,1830502.0,-27593042.058502316,730000.0,-35030199.26875532,755494.6836980932,19299026.24862069,31549.0,1392797.482475832,2971787.0,15665445.874393303,3003336.0,16338943.984830283,-68574.0,-72114.96561020799,100123.0,2185635.1480350643,-68574.0,-792837.6655589873
157,642,1,4741701000.0,4639567751.837336,2784680523.001924,2686053578.641254,1957020476.998076,1726114419.9592466,446341000.0,419092488.5617937,294120000.0,316186663.103481,740461000.0,734212513.0091505,52201000.0,-52301835.66498065,150736000.0,198405142.97748142,295605000.0,220687345.5843114
349,275,3,53200684.0,-164961520.3431387,6653013.0,-37209498.17053497,46547671.0,-76032413.29805076,0.0,-28803.520361855626,75000.0,-9523370.884862937,75000.0,33473634.11105874,-9813496.0,-7649678.620315058,9813496.0,11422198.06086839,-9813496.0,-11451001.581229642
669,727,1,315778000.0,343313939.31134486,158613000.0,162892371.23864746,157165000.0,236650753.3567045,56489000.0,55529012.18265137,43129000.0,39841437.00396449,99618000.0,94936406.92942281,1996000.0,14250974.791609038,54485000.0,58782108.514524914,2004000.0,-3253096.3318738285
31,590,3,9580536.0,-4855235.236155033,4535577.96440361,-5394628.807379603,7853009.0,38384796.54939929,400540.0,3638530.4956360087,327928.0,3099285.4990805928,727218.0,5374033.078783229,-869229.0,-91704.34027263708,1269769.0,1115805.536944598,-869229.0,2522724.9586919136
1904,417,1,1247373000.0,1061114949.6130557,249617000.0,141646776.9192872,997756000.0,939097129.3985027,91333000.0,136187061.81442094,239084000.0,275283176.2303947,330417000.0,411780422.9025477,22711000.0,69224253.61971012,42012000.0,42464541.62811569,49321000.0,93722520.18630484
1370,351,2,167971000.0,321876307.99300945,187339000.0,190308339.18144077,-19368000.0,168247226.14049625,33892000.0,30285247.78838145,15431000.0,21775558.578063004,49323000.0,51687230.8330385,-13440000.0,-14540114.252075125,43328000.0,38606002.953721315,-9436000.0,-8320755.165339614
1142,383,0,18176133.0,14545777.488198042,118064.0,-791130.3063256145,18058069.0,19006227.65774265,-7043.0,3422913.5105582476,7043.0,12354964.253946492,0.0,15064188.412211955,3813.0,2838905.0212349817,255218.0,3021009.728222668,-262261.0,401903.7823355347
504,640,3,7425683000.0,7163400697.801885,3960313000.0,3835017349.8511643,3242484000.0,2985733117.8647637,392861000.0,404768185.55953324,151349000.0,154495603.1233858,544210000.0,546194033.8210797,-127398000.0,-211218980.12956154,520259000.0,598833011.0966895,-127398000.0,-194064825.53715518
1987,291,2,1978989000.0,1652443701.0214622,217297000.0,360359334.2392901,1761692000.0,1216532703.0162368,148242000.0,183197026.7014174,488749000.0,489841082.3745173,636991000.0,675069597.1759897,97963000.0,154253164.2167341,50279000.0,38639814.10810401,97963000.0,144557212.5933134
1383,17,2,880043000.0,545926389.3149519,516826894.294723,544888321.5333005,232454000.0,-57534722.49891186,104008000.0,70662695.79994369,208936000.0,196434134.9863816,312944000.0,264200550.13684532,-5449000.0,-30513922.20091853,93992000.0,99950686.34400518,10016000.0,-29287990.544061273
1680,1034,0,251281000.0,292905992.90257686,241622000.0,244265846.83868814,9981000.0,72011137.72837919,120768000.0,121966570.05410227,-2428000.0,1629943.4572996758,118340000.0,121963226.81604166,2631000.0,-1393980.3007512698,118137000.0,124338057.70349312,2631000.0,-2371487.6493908693
806,1280,4,717105000.0,756041951.8425229,371068000.0,149005915.71464023,346037000.0,453190485.3933505,71419000.0,227696825.77232343,4984000.0,-77063803.0466467,76403000.0,91910967.60954037,-12324000.0,180757665.67208508,89094000.0,80518044.66653493,-17675000.0,147178781.10578856
810,783,0,2443000.0,-95932334.67202353,1627000.0,-40591351.68293685,816000.0,-54053702.00757295,96000.0,-8532963.197176382,44000.0,-19795405.403232276,140000.0,-27024616.640047625,-2882000.0,-10679527.148538575,2978000.0,5879098.023457713,-2882000.0,-14412061.220634095
1888,1097,2,4305300000.0,4582595800.323202,3461200000.0,-2151094382.936499,844100000.0,839041438.6038287,336300000.0,-325341295.2595067,4322500000.0,8681986133.377182,4658800000.0,8208087876.181177,247300000.0,295429343.2998203,60000000.0,-209655479.4983772,276300000.0,-115685815.7611276
422,504,4,10166000000.0,11398524030.752666,6294000000.0,6970505650.948331,3872000000.0,4453605482.714414,475000000.0,441108320.80781627,1183000000.0,1271602976.0249448,1658000000.0,1671428192.6237311,307000000.0,258755020.66349518,87000000.0,94270655.59896772,388000000.0,346837665.2088481
1555,270,3,3839739.0,-6151447.383504868,1698916.317550269,-6469856.25875926,3623517.0,37189151.00328612,509250.0,3692564.6906563044,0.0,2448328.851287283,509250.0,4807986.058374584,9839.0,1910519.6493190192,499411.0,-832843.9906571135,9839.0,4525408.681313926
359,373,0,275052000.0,330565417.8314249,14168000.0,60868121.38319236,260884000.0,254474157.97662792,4362000.0,18037469.008031726,1985000.0,3519536.2790842503,6347000.0,22912480.902243532,-5948000.0,16334037.486716323,6115000.0,6266725.674105108,-1753000.0,11770743.333926536
1747,720,3,673811000.0,658443109.497833,333011000.0,311275051.0596074,340800000.0,336347162.62295485,61684000.0,82532634.53641479,48992000.0,61114028.05920477,84760000.0,113692580.96112947,-8603000.0,17446103.411500968,70287000.0,69281077.7825042,-8603000.0,13251556.753911026
1692,1467,3,378600000.0,389301910.1409501,115944000.0,204293197.49452698,262656000.0,192180269.5229132,102701000.0,94979193.32315132,62739000.0,62857496.2654543,165440000.0,158981665.9419595,-67000.0,-7111058.837630492,165507000.0,163963882.68989396,-62806000.0,-68984689.36674228
1520,1487,3,136221000000.0,150290686054.0732,51577381424.63349,67563600742.939606,12094000000.0,8357838767.646463,7442000000.0,10402056719.804987,6485000000.0,3812767434.764599,13927000000.0,14089088779.34282,2281000000.0,4929624703.148694,3372000000.0,3816582100.970886,4070000000.0,6585474618.834087
1649,1486,4,1292227000.0,1703843379.726469,438513000.0,993375021.868734,837038000.0,1077775303.6714272,232625000.0,317711888.5653535,320107000.0,365802270.43694377,552732000.0,677814943.2964238,82738000.0,146619804.97246072,149887000.0,169991891.20776215,82738000.0,147719997.35759163
980,516,2,1366365000.0,1628137781.655963,548179000.0,583397986.7807612,819590000.0,996329585.1112852,73448000.0,76524224.08999558,138176000.0,132848368.75264275,211624000.0,197286454.19136137,19839000.0,32763068.936773583,21570000.0,36940741.71631576,51878000.0,39583482.37368012
1524,585,3,390475840.0,258948084.91654003,207254556.0325693,120314908.94003993,183221283.96743065,201403198.49777976,20080517.0,8121423.570280507,156834692.0,164432420.81731287,176915209.0,169950363.8452559,18560427.0,9768484.820560124,1520090.0,-610845.5384852216,18560427.0,8732269.108766243
1085,457,1,1096100000.0,5477932852.493553,1223000000.0,3573952403.101815,-157900000.0,2979184980.655445,58700000.0,-367112370.03960353,316600000.0,-690292670.2452099,375300000.0,-1083765065.4707203,10700000.0,-398985190.05253756,43800000.0,-67602047.3620641,14900000.0,-299510322.6775413
62,398,0,41719000000.0,47072756221.991615,19339400353.559048,23308896052.0871,4144000000.0,1971942533.909319,3418000000.0,3333944655.6891766,556000000.0,5170056544.384939,3974000000.0,8625253284.639938,2755000000.0,3741177430.316707,102000000.0,-1330926796.2442265,3316000000.0,4664871451.933372
169,639,4,1243349000.0,991654981.0264597,205935000.0,576537505.0887,1037414000.0,405329890.75955474,11992000.0,10204738.979571305,0.0,-19560049.30618114,11992000.0,-22896213.444969907,-131107000.0,-123398186.37758274,143099000.0,139597067.92121798,-131107000.0,-129392328.94164646
1264,856,0,-135820000000.0,15747556709.366295,-37972000000.0,-805649321.3353946,-97848000000.0,15957291445.699137,-435000000.0,1309580408.953515,4445000000.0,9706730836.370424,4010000000.0,8769445285.694237,-1472000000.0,-2171645353.4747553,219000000.0,3655253084.0524282,-654000000.0,-2345672675.0988736
1546,1397,3,274713000.0,315246481.7327504,325279000.0,340764900.3664159,-50566000.0,-19105989.730002046,16237000.0,11557874.210870646,25668000.0,33156824.125146113,41905000.0,45585064.36443801,-36467000.0,-37049830.17442079,36755000.0,31253183.412399914,-20518000.0,-19695309.201528795
1995,219,4,134583000.0,117269058.65410995,39970000.0,45306258.06235576,94613000.0,112422789.31455506,15334000.0,20280892.07902385,17329000.0,25581597.09260077,32663000.0,45120561.09750132,3283000.0,8438819.158600787,12051000.0,12823655.627204075,3283000.0,7457236.451820208
1231,1102,2,34989870.0,281149173.27221,4089346.0,71415917.13183302,30900524.0,334597371.2155015,2135177.0,218119.2567443177,9171849.0,53014194.848053195,11307026.0,48598489.3192126,-892099.0,7573263.814062316,3027276.0,-5332660.173729211,-892099.0,5550779.430473901
1066,725,3,892678000.0,2013940151.6328447,630091000.0,1043933647.9797859,259355000.0,799026790.5864619,84969000.0,40836977.903388046,925542000.0,763762643.2906482,1018407000.0,810491613.5793483,40799000.0,-16595339.253292795,44170000.0,60912169.258388035,40799000.0,-20075191.354999986
1790,315,3,65514000.0,88398031.15022618,29725000.0,15339923.724585325,35789000.0,114199797.23551534,5772000.0,11089803.650154833,1797000.0,8267326.004984204,7569000.0,18297686.42184356,593000.0,5596792.861549001,5179000.0,4023207.2871384174,593000.0,7066596.363016879
1525,1134,0,14885171.0,14284701.986197472,1194242.0,-40619123.03787178,13690929.0,69443072.68368328,234763.0,12056107.895528466,0.0,47691069.5104701,234763.0,60308719.336212054,-4420600.0,6413927.566196408,4655363.0,12041109.661140919,-4420600.0,14998.234387532808
938,1271,3,1186600000.0,1106372278.7266974,1007300000.0,940474479.0698009,179300000.0,126151789.36169738,31400000.0,10911627.397538863,137300000.0,157179417.0222144,168700000.0,165479298.18913704,20000000.0,26497174.556759946,382300000.0,408890667.1715725,-350900000.0,-397979039.77403307
1360,581,2,2154156000.0,1879551297.9934921,739176000.0,637460037.9808359,1414980000.0,1302849560.3413615,196684000.0,224439330.5715306,317825000.0,399538844.6454734,514509000.0,627616195.2939637,52537000.0,102753746.08399361,134623000.0,84596908.91414058,62061000.0,139842421.65739024
112,64,4,447061631.0,269706983.0654674,302892186.0,158889946.48515946,145117667.0,79250115.93275183,8744829.0,13630930.956030697,-8055076.0,-4309304.396823369,689753.0,6838746.7505817115,-10038513.0,7067223.315843599,18783342.0,21214742.526752185,-10038513.0,-7583811.570720907
1253,905,4,49421868.0,40788229.23417616,24220034.0,15304982.024184465,25201834.0,46513331.94181642,349395.0,4493983.232335418,3834083.0,15866504.054402085,4183478.0,21039027.9259457,-1126285.0,4307161.468359546,1475680.0,571121.2578577772,-1126285.0,3922861.9744780445
322,671,2,1000656000.0,1003430490.4203639,463128000.0,599731097.027983,537528000.0,349977287.3421521,24266000.0,-21694297.104678564,20803000.0,-58573799.881509766,36022000.0,-88100564.49557015,-16909000.0,-36439274.11969739,41175000.0,5272873.775398113,-16909000.0,-26967170.880076677
1207,1433,2,1211931000.0,5431913791.324922,1471032000.0,2833223837.9727397,-122098000.0,1050058152.1853217,788073000.0,882179641.5950072,-17804000.0,-23850844.572543137,770269000.0,843656705.2905185,-466919000.0,-28909830.57030428,1254992000.0,1008643821.997833,-466919000.0,-126464180.4028254
341,543,0,66712000.0,74953659.89426482,61854000.0,64153151.62723297,31328297.071944416,38490905.35737318,34499000.0,39611539.16947654,-19800000.0,-3345194.954964267,14699000.0,35570915.65871045,-1614000.0,2107489.617385514,36113000.0,39563902.56411521,-1614000.0,47636.60536133498
310,1544,1,55905000000.0,74511843803.71242,38901000000.0,42785038581.48984,16949000000.0,36792698897.40336,4477000000.0,5032517367.670385,21946000000.0,25691216776.051514,26423000000.0,30277970450.41549,1206000000.0,683922384.8756119,3271000000.0,3555221521.2737365,1206000000.0,1477295846.3966513
563,1393,2,92988000.0,49277130.91263896,55047000.0,27728339.021381557,37941000.0,43349909.89564112,11764000.0,9489698.904288135,6120000.0,19259886.900979795,17884000.0,26742098.59606207,-8871000.0,-7495782.670862525,20635000.0,19868847.060933452,-8871000.0,-10379148.156645117
1572,1056,3,125069000.0,227764269.82812726,47354897.68389225,83907446.8107099,98390000.0,219772369.54663372,353000.0,-2570070.3998829946,0.0,23308916.545992874,353000.0,58747682.38343002,-12615000.0,-19864112.2389879,12968000.0,14912782.573882326,-12615000.0,-17482852.973764837
105,427,1,1065908000.0,728180046.9687696,565756614.5745763,427812542.2099553,803874000.0,666285355.4842846,84173000.0,43898723.75592393,164163000.0,130676927.29671018,248336000.0,170518947.42929983,45900000.0,13182786.499280043,39300000.0,35098311.42664112,44873000.0,8800412.329282504
1961,1053,1,176109000.0,133191868.23345524,54351000.0,66894600.581818014,121640000.0,106355599.6233331,9774000.0,33605528.879819974,29714000.0,-26264029.03179089,39488000.0,26830920.744208306,2135000.0,2019110.2022612356,7639000.0,34741022.62171691,2135000.0,-1135493.7418971602
1721,654,4,832750000.0,1006424787.3286569,306958000.0,250684462.45029885,525792000.0,707541152.1761034,155887000.0,163980174.70272595,85742000.0,47150217.66778241,241629000.0,222167647.86925903,-36903000.0,-12009997.253919419,278532000.0,251061344.56144223,-122645000.0,-87081169.85871573
1061,142,1,3819600000.0,3361340039.3801627,1446215826.41098,1142825167.8441157,1208800000.0,915998437.6237689,382800000.0,332292756.60791886,293000000.0,207368756.06708717,615100000.0,491797570.75514764,124500000.0,98384034.41800441,258300000.0,253258979.2019194,124500000.0,79033777.40599933
858,1232,2,7937000000.0,8802756631.548695,6080000000.0,6495333156.816718,1589000000.0,2039087625.0876374,236000000.0,238998436.6161732,2433000000.0,2535188787.227029,2669000000.0,2743225796.050161,91000000.0,72723389.70347202,126000000.0,172600839.16252032,110000000.0,66397597.45365256
1258,560,3,2361667000.0,3321174919.5294833,1572611000.0,2149622798.190446,789056000.0,1133428565.3979168,143632000.0,128103613.3651645,44104000.0,88905716.16903101,189270000.0,227355373.01209703,-108632000.0,-175789754.72058666,252264000.0,345212324.0570072,-108632000.0,-217108710.6918419
1136,931,3,2195203000.0,1932736836.4952652,912943000.0,912453284.1115546,1282260000.0,740563376.8507178,87494000.0,109136747.73819375,40345000.0,4015129.2247083727,123110000.0,106579927.9468305,4550000.0,21890161.26325096,82944000.0,98769075.0568325,4550000.0,10367672.681361467
750,1330,4,6553000000.0,6640692576.150719,4803300000.0,4358366934.310122,1749700000.0,1805326184.4265175,672600000.0,615662247.4208438,1911700000.0,1512180165.139277,2584300000.0,2143152117.1065865,253800000.0,255258792.1494347,418800000.0,495016645.0673091,253800000.0,120645602.35353439
738,938,1,91750567.0,161156593.59363127,8268910.0,-26060683.549295366,83481657.0,230424130.88936633,1119959.0,-4690394.092205428,0.0,-29514617.986368127,1119959.0,-39146786.98621085,-640259.0,-16415111.217189923,1760218.0,4607618.650094941,-640259.0,-9298012.74230066
