Id,group_id,fold,actual_Q0_TOTAL_ASSETS,pred_Q0_TOTAL_ASSETS,actual_Q0_TOTAL_LIABILITIES,pred_Q0_TOTAL_LIABILITIES,actual_Q0_TOTAL_STOCKHOLDERS_EQUITY,pred_Q0_TOTAL_STOCKHOLDERS_EQUITY,actual_Q0_GROSS_PROFIT,pred_Q0_GROSS_PROFIT,actual_Q0_COST_OF_REVENUES,pred_Q0_COST_OF_REVENUES,actual_Q0_REVENUES,pred_Q0_REVENUES,actual_Q0_OPERATING_INCOME,pred_Q0_OPERATING_INCOME,actual_Q0_OPERATING_EXPENSES,pred_Q0_OPERATING_EXPENSES,actual_Q0_EBITDA,pred_Q0_EBITDA
1778,137,1,120136000.0,1572146980.8560758,62264000.0,1578702008.1551032,57872000.0,450859443.11751676,21757000.0,195736266.987163,16188000.0,178828980.58451247,37945000.0,282298609.4945625,9955000.0,39238320.13918448,11802000.0,214477539.53149864,9955000.0,58990493.043499075
1307,1351,2,19226420.0,1367680066.5711517,9850917.0,933547833.9323287,9375503.0,311901511.23110616,2605591.0,123235877.60728735,5889.0,151443092.81412536,9422.0,214907111.1736307,345555.0,18457484.50601472,2260036.0,177017355.9017545,345555.0,53412726.21995227
1427,964,4,16185442.0,1445482672.5691023,12106347.0,926648145.2226124,4079095.0,496537802.9827095,1792668.0,133581225.69873953,1125888.0,173213215.93328142,2918556.0,230670718.76533043,-309460.0,39500976.8422137,2102128.0,191563095.64222047,-309460.0,31034710.478465103
1201,594,4,9942578000.0,7596572407.91503,4429779000.0,2932152029.925595,5340031000.0,2769416505.444808,954178000.0,469074962.6935993,5467000.0,562303143.2581072,959645000.0,1270943796.1271737,377509000.0,75744349.68005869,30745000.0,283352647.79838103,923433000.0,33868382.77535434
569,1210,3,7979000.0,1440967182.0165014,1318000.0,1421908086.4914498,6661000.0,408610297.31153154,224000.0,123271476.64613128,648000.0,151363384.87426406,872000.0,219039228.89478767,-925000.0,31907419.270427674,1149000.0,108862618.8741304,-925000.0,73636027.50449544
830,52,1,19845437.0,1430673587.2734666,47414145.0,1255348230.6911874,-27559424.0,418755157.2108948,1731578.0,190902439.81942233,1806517.0,170373860.2742828,3538095.0,226466773.4051621,-600973.0,32731372.91266633,4139068.0,206532875.94882903,-2407490.0,44616329.119825356
589,656,2,9824616000.0,4400675706.619494,4651129314.510915,2678474381.140331,5173486685.489085,1669419987.0817838,367074000.0,396558474.1406776,521165000.0,443601837.46860194,888239000.0,827645968.9378247,117061000.0,106227627.43756546,116051000.0,254720026.60822794,251023000.0,59705407.85240704
446,381,2,683748000.0,2288538001.4306993,621004000.0,1546066194.821499,62744000.0,881261488.7874515,47780000.0,209739814.15288255,13246000.0,310562566.20496565,61026000.0,407375884.3099258,14523000.0,34276859.20913466,74855000.0,232068817.7459369,-27075000.0,59976494.41438449
374,326,2,7479300000.0,5401626005.459862,7405200000.0,2305337917.4154634,74100000.0,1866682000.835699,267600000.0,409651483.84020025,198300000.0,481025330.0817736,465900000.0,1087438786.995664,303200000.0,135369772.87422907,713700000.0,435894083.635381,-446100000.0,61024309.24216075
448,29,0,25003108.0,3363804273.0117903,8844351.0,896926303.5069637,16158757.0,1855012685.388737,0.0,117819427.77998835,0.0,133014706.1801604,0.0,282493510.28206897,-10664565.0,37933667.41745655,10664565.0,191649449.10798573,-10664565.0,69213970.5570973
1502,1295,3,162384000.0,1848683524.6327543,154531000.0,1621636943.0224872,7853000.0,592666613.7913854,13573000.0,174019091.51399216,1377000.0,183923624.25431824,14950000.0,261489434.55316758,-19214000.0,35105397.28393788,34295000.0,133564827.33353284,-20722000.0,75495841.11224206
1787,566,2,2333145000.0,2885870202.6600504,1104547913.5779524,1641042017.9995532,1063049000.0,819143588.6587629,69077000.0,235222706.38541192,650618000.0,394508702.2539759,719695000.0,523965916.91548896,30341000.0,51763124.05262299,35509000.0,221256666.16268462,33568000.0,62117340.15019046
920,1005,3,3174144000.0,2513362291.3330975,1867869000.0,1736432318.7918587,1208467000.0,767126473.9895687,68227000.0,262674026.03823733,332121000.0,333459953.8093638,400348000.0,468409186.4463197,5645000.0,53239826.59676332,62582000.0,163605576.20798647,5645000.0,78280144.12471116
594,1162,1,507901000.0,1969724413.4929805,572880000.0,1761966587.9739492,272456699.34626925,586779484.5527685,-34096000.0,207215702.75478604,56298000.0,249033697.7376457,22202000.0,352818655.5227903,14704000.0,44041519.30726676,10424000.0,246511680.4915913,-44520000.0,63097172.83006296
755,257,1,2663741000.0,3052743657.0595264,412512000.0,2081521057.712737,2221241000.0,1183123824.0709295,240734000.0,291455969.00445366,579058000.0,421056340.55390155,819792000.0,770244048.3052568,181011000.0,70507105.17675325,48295000.0,271456582.988818,192439000.0,61915861.32138746
253,294,4,149645000000.0,136631465767.95636,103879000000.0,82507484484.63776,45691000000.0,35201905652.67864,15409000000.0,5688882652.478186,33639000000.0,14096808830.837915,49048000000.0,18871776829.645626,2240000000.0,642229334.9518652,3788000000.0,1454726836.7542932,11621000000.0,780600454.5744001
1462,172,1,86786000.0,1559987759.8636203,88232000.0,1333346627.2662258,-1446000.0,373771842.37109685,13491000.0,178829991.84353903,0.0,149619109.0315869,13491000.0,225915754.631019,-7172000.0,36454080.43819575,20663000.0,192983810.515506,-7172000.0,54749806.753432445
89,292,1,769226000.0,1874742503.432178,101330000.0,1875269485.1075544,667896000.0,658471306.1362765,34989000.0,256684728.97296318,-11126000.0,210820345.06053692,23863000.0,319135857.3760674,3078000.0,45441512.2880785,31911000.0,276008152.1755917,3078000.0,60404226.05063649
1560,383,0,602462000.0,3903666494.5495853,248827000.0,1624806125.3672683,353635000.0,1855012685.388737,133336000.0,229486956.01872927,0.0,269048533.4457554,133336000.0,462454846.7603345,33933000.0,65206761.566459246,99403000.0,232737537.73110256,33933000.0,73500940.4839535
1905,535,3,101407000.0,1687881337.11343,179022000.0,1625412787.7782547,-77615000.0,577097938.5043913,17598000.0,154340778.52726063,2225000.0,164986046.5607142,19823000.0,244708438.29174078,-1694000.0,32974541.690613188,18011000.0,124553701.0895234,-413000.0,73133426.37931925
1236,14,3,657776.0,1358737714.3549647,2344796.0,1262129463.6083503,308645.37811855576,396449997.3742162,33328.0,119962397.53590286,38610.0,127988986.1256293,71938.0,212714960.6301924,-118369.0,27189613.10504812,151697.0,102669208.82387275,-118369.0,73422137.38876113
2027,1501,2,1473959000.0,2016133405.8965888,872714000.0,1450255414.2993052,601245000.0,767767183.4670558,161507000.0,208676263.6519164,24513000.0,286759238.3404203,186020000.0,353955991.8488519,43623000.0,32877528.133037105,117884000.0,189773939.1988506,43623000.0,61159295.108477026
701,1016,2,175355000.0,1631925153.5600295,47096000.0,1110605729.4853885,128259000.0,510151734.41979384,2528000.0,154991519.50451827,0.0,189689090.05634934,2528000.0,276085412.6636436,-18183000.0,7188341.659918964,20711000.0,182049363.1730544,-18183000.0,60832180.35549027
399,468,0,1285160000.0,4206936221.863021,372969000.0,2205059862.989357,912191000.0,1855012685.388737,129403000.0,269228263.1650828,19601000.0,344128859.6938109,149004000.0,574220729.8861198,8138000.0,66380911.33183797,82700000.0,239023183.93785554,46703000.0,75302530.88093548
767,267,1,436019000.0,1904735761.9555497,50236000.0,1785893357.2119718,385783000.0,551232717.1253076,50174000.0,195888917.2574689,11319000.0,197599308.44058686,61493000.0,285650194.3584509,-9640000.0,41861690.40485394,44619000.0,212861070.72389588,5555000.0,59941974.09631028
231,1553,1,93161000.0,1362761560.1509943,87085000.0,1140632274.5701413,6076000.0,334575667.3459356,3565000.0,145470823.01872313,0.0,136217092.7471243,3565000.0,215791516.63192475,-4633000.0,36436570.381539896,8198000.0,188401686.47229183,-4633000.0,46566492.869755894
1935,589,4,170439918.0,1837927052.6451635,102754978.0,1307917524.4749634,67684940.0,602681514.1161375,12430233.0,156464891.28478158,57995192.0,226818212.14395636,70425425.0,285900810.520429,468538.0,47729337.7116663,11961695.0,209782060.927743,468538.0,33813477.33761306
1277,1307,1,43239325.0,1664824827.2338796,19395823.0,1264143893.5105004,23696758.0,383565596.8848504,10480587.0,144325983.0673175,23680247.0,154104334.71003377,34160834.0,232904109.42242706,7091572.0,31819533.726838127,3389015.0,219297326.3771089,7091572.0,36933498.067738086
849,1531,3,69804000000.0,45253452118.69876,32358577681.148533,16229789888.714672,37445422318.85146,21297040161.988747,12120000000.0,8132113406.966414,-122000000.0,1585264212.045754,11998000000.0,5964234571.330165,1695000000.0,632939423.8056904,10425000000.0,5442001893.980729,1695000000.0,97226748.78467783
1608,1009,4,984232000.0,2138710773.979701,146774000.0,1721431819.4956164,837458000.0,730182975.880734,0.0,177815377.93253136,0.0,248574172.36405092,0.0,299798409.402724,-123248000.0,36495815.09802785,123248000.0,221062399.7645514,-123248000.0,29755588.975812275
1730,788,0,1259885000.0,4451821341.327067,1930695000.0,2240426203.5358067,-670810000.0,1897596009.1692772,196576000.0,238571198.11506408,-52538000.0,296097456.4136489,144038000.0,645001884.611183,-118164000.0,53148213.38313261,314740000.0,264220911.9535281,-118164000.0,63121490.61452509
821,193,0,8255000000.0,4942787212.865766,4847951761.905882,2805716323.663112,3248500000.0,1910955820.802818,673500000.0,363090415.51054776,2992700000.0,1406417065.4335666,3666200000.0,1693873275.8531199,264700000.0,110111928.31490783,391700000.0,269862709.73268414,281800000.0,76663293.48160346
1897,529,4,8319163.0,1242009221.075539,8111701.0,847292420.6615319,207462.0,418410551.9342799,52721.0,125317503.2942437,183220.0,149178211.263806,235941.0,218068880.15544128,-839737.0,33632285.162224635,892458.0,179198998.73510206,-839737.0,26793837.77134564
127,76,2,237993000.0,1550134234.859942,59373000.0,1118961959.0521538,178620000.0,485897841.94534063,917000.0,133678865.03142059,0.0,188167767.70011646,917000.0,291875640.5610812,-33825000.0,6786439.549510688,34742000.0,194342030.40950412,-33825000.0,55786622.32633798
292,781,2,10735000000.0,7324637693.206427,8083000000.0,4081508085.6876464,2002000000.0,2139524207.8986135,226000000.0,422593715.99720126,557000000.0,606607025.4382254,783000000.0,1204582374.0672846,84000000.0,116985800.0342838,719000000.0,484851000.47938544,-493000000.0,62721449.971186884
959,1372,1,154455000.0,1761619232.716682,62949000.0,1624657311.6735578,91506000.0,488607204.7341896,-2249000.0,201124961.4249503,2249000.0,185388581.45378464,0.0,271279208.67274404,-32060000.0,40824593.808154255,12302000.0,214555201.76934284,-14551000.0,58145335.165978655
596,1266,2,1595968000.0,2176046408.5883803,919859000.0,1558767051.4790328,676109000.0,731760288.900377,145297000.0,220340989.17106068,293612000.0,331847946.3441016,438909000.0,423842720.4083395,12783000.0,34155813.02209766,132514000.0,194049312.35723034,12783000.0,62856435.837503165
1453,142,1,1074400000.0,2286023028.312107,439600000.0,1980600341.8174314,634500000.0,824315336.7453015,69600000.0,253946963.3270589,233500000.0,255661046.02273697,303100000.0,449156325.69656134,-5200000.0,49625340.77726872,74300000.0,245927483.38893023,-4700000.0,64343796.609077714
1133,1215,3,40739000000.0,31317854724.683655,28124000000.0,7956525584.60789,12615000000.0,7529140357.267051,2971000000.0,1723283584.7983255,0.0,812284767.1685807,2971000000.0,2651110782.359971,756000000.0,142167061.81325975,2215000000.0,1163939237.5702524,756000000.0,75328784.751176
240,443,0,3050901000.0,5176515063.137666,2276426000.0,3199418637.2572174,1636615042.089368,1910955820.802818,228520000.0,341310394.6649206,3992525000.0,1623994601.9543638,4221045000.0,1893814354.5675373,47977000.0,103664570.48945573,180543000.0,284612377.687946,47977000.0,71024608.3318039
418,457,1,88452000.0,1463754279.7305646,10625000.0,1251444901.8072677,77827000.0,367557690.24362135,141000.0,156500643.04767185,0.0,140134977.6475371,141000.0,228809356.05076873,-10820000.0,35324919.14174363,10961000.0,179410129.40439534,-10820000.0,48073648.88292633
784,908,0,3397163000.0,4250519619.312748,535381000.0,2304684423.888751,2849386000.0,1910955820.802818,117266000.0,255501477.0325247,21351000.0,410624025.85908127,138617000.0,612350373.234134,65562000.0,72272056.72998035,73055000.0,271231679.3430221,44211000.0,75186741.80125277
2021,1110,3,49068000.0,1529014998.7352457,30454000.0,1471437719.8474522,18614000.0,448136333.2390984,20069000.0,162765356.14588484,0.0,148942673.89691532,20069000.0,217993989.1925857,594000.0,31561278.453602538,19475000.0,118379898.22833881,594000.0,76834242.21065308
450,1384,4,1893100000.0,3166419619.8791156,1195900000.0,2235388927.0566936,697200000.0,1370275964.2070916,138000000.0,254345544.78991416,132500000.0,389353819.09261227,270500000.0,599705178.0526803,-242100000.0,43918931.22078424,86000000.0,241492045.71381956,52000000.0,32156456.450860072
1296,230,3,269462000.0,1801424693.3507009,124089000.0,1821522408.2086892,145373000.0,589588847.5044852,41166000.0,201059728.33999446,40034000.0,204018757.20341098,81200000.0,283471608.289405,9960000.0,49649485.17678765,31206000.0,147343244.8869965,9960000.0,77382046.11294752
1321,733,0,365596000.0,3486974082.1016498,145931000.0,1118176172.5819898,219665000.0,1841652873.755196,12785000.0,147428714.80861688,24619000.0,173357887.52182764,35059000.0,327961866.77997875,-110696000.0,35036664.840441346,123481000.0,220766239.78546515,-110696000.0,59961632.85271017
1403,286,2,2419122000.0,2741493364.1220713,915952592.527747,1826624629.3444302,944243000.0,1023819850.8146576,96758000.0,255324825.31376585,194875000.0,364646152.10779625,291633000.0,500337798.8863812,9463000.0,45010431.416813254,87295000.0,228341499.323704,9463000.0,62721449.971186884
79,929,4,2140643000.0,3143564667.507469,1105793000.0,2305251783.5766087,1005233000.0,1251158156.318387,205127000.0,261135027.17239276,223798000.0,413136755.6042799,469193000.0,575672522.9660223,11434000.0,47332605.276428394,193693000.0,253347422.1851732,11434000.0,31248543.07243268
1249,818,0,59376000.0,3410175723.9710917,28866000.0,1111538793.0443392,30510000.0,1855012685.388737,19520000.0,143076080.01160705,0.0,149062310.66460264,19520000.0,324238148.0779469,-11807000.0,39707625.30181089,31327000.0,208294654.1865937,-11807000.0,69961720.05987215
51,927,1,14250000.0,1481665927.5378256,30394000.0,1202853305.4572887,-62680000.0,377915332.8662032,4954000.0,167645934.06054318,4124000.0,166326499.97001135,9078000.0,238071608.6068089,-16000.0,38156099.93431666,4970000.0,191366353.62060645,-16000.0,53367427.74362832
120,766,2,1193425000.0,2300604367.130472,684242000.0,1498619689.1476967,509183000.0,721506663.1001474,76493000.0,196460578.62479374,181451000.0,261995322.11274284,257944000.0,370656031.24384785,11983000.0,35017066.290019035,64510000.0,225281014.690963,11983000.0,56755583.01567972
1052,1488,0,260864000.0,3503843734.8849216,107722000.0,1284005356.3472362,153142000.0,1841652873.755196,32385000.0,156070751.22558713,12050000.0,169120068.0139215,44435000.0,341103611.06028795,-13671000.0,46229542.498722926,46056000.0,226910724.9524407,-13671000.0,71017263.49486093
988,892,1,669521000.0,1851725441.0513458,97990000.0,1686298148.589222,571531000.0,532117686.6750485,4528000.0,185415596.62003425,0.0,200388644.8191663,4528000.0,290869289.4364979,-20726000.0,39306674.91060933,25254000.0,222950094.57287332,-20726000.0,57800394.306992255
690,1275,3,178410000000.0,127303332619.51683,109936000000.0,50043813280.256615,65092000000.0,32657276425.203312,4000000.0,1179250490.950893,4648000000.0,3453538493.114049,4652000000.0,4553763555.894489,1794000000.0,585500309.611392,8050000000.0,4973159750.354759,-8046000000.0,139312039.08160228
171,146,2,780327000.0,2269053054.453056,414690000.0,1667682440.445081,365316000.0,842007205.4953821,75062000.0,216800363.86585695,512000.0,273252682.30014306,75574000.0,376614494.7045648,9833000.0,30791291.720191136,65229000.0,222394066.85436553,9833000.0,62721449.971186884
1011,401,2,345611000.0,1580157686.3004313,102376000.0,1195396118.4771783,243235000.0,453200809.8308853,55688000.0,184214207.1696342,0.0,180326702.1679762,55688000.0,262857922.0920384,16781000.0,22692315.18908322,38907000.0,199472944.10701856,16781000.0,57401584.77168261
326,1546,3,87406096.0,1611892500.376028,12838096.0,1574620089.1052825,74568000.0,477046678.6227857,12837384.0,162637002.21204525,3667256.0,168616216.44982833,16504640.0,221866819.3821081,5905340.0,38248011.472527534,6932044.0,127030402.29989913,5905340.0,75806503.96684451
1131,489,4,4637429000.0,4258245451.4335303,1784578000.0,2248957965.779573,2852851000.0,1917577407.9248095,225160000.0,295862226.64470553,247781000.0,372223441.9445433,295190000.0,688859804.3151898,63935000.0,49584151.35653923,78519000.0,255383872.82878608,146641000.0,32591561.325254224
353,613,0,891377000.0,3906464670.2803593,544597000.0,1791599950.7289507,346780000.0,1910955820.802818,48134000.0,209451797.86041957,119322000.0,298927634.80795735,167456000.0,402511033.57247865,21875000.0,55579241.44333529,23233000.0,227964594.29568702,24901000.0,72934212.39411266
1184,417,1,38914168.0,1488683039.0932221,31857093.0,1252480778.0174031,6932543.0,373324155.8570032,4713565.0,167220930.28929526,1473073.0,156923377.3335508,6186638.0,238071608.6068089,-8578746.0,37906869.72334427,13292311.0,197906950.3332029,-8578746.0,50292171.5780499
1554,1233,0,6673520000.0,5582004986.631253,3159350401.376998,2702526138.1600127,5006800000.0,1910955820.802818,393538000.0,400552036.6785884,65257000.0,485539263.76112163,162422000.0,974359608.9363195,69816000.0,80277949.7677964,323722000.0,284528460.16962767,69816000.0,75302530.88093548
1801,1066,2,7975661.0,1289192572.8166623,492600.0,905493979.3895822,7483061.0,288005400.3461114,175.0,128067605.13938653,0.0,127657860.47481483,175.0,200916978.3883958,-2542151.0,16531705.492890596,2542326.0,167141302.45899475,-2542151.0,51431860.39764539
1723,1329,4,479633542.0,2064041868.2481594,374728809.0,1293043308.7691512,89927790.0,572865271.2384446,7066213.0,143619799.6932113,47519050.0,177642644.32426095,54585263.0,294306674.67486,-821226.0,41957582.544353135,7887439.0,231762401.08844018,-821226.0,17709177.956727985
1083,252,1,321831000.0,1877309283.6204429,127784000.0,1436700704.2683105,194047000.0,523046778.012709,3093000.0,203459267.6277296,19116000.0,214440585.46812952,22209000.0,284985413.966884,-35742000.0,35312297.24401339,38835000.0,223254767.39662167,-35742000.0,62119726.54644514
526,111,2,5162900000.0,4180786706.002879,4020700000.0,2608367128.9346743,1142800000.0,1808599772.9923549,1004000000.0,405067821.37616336,0.0,430234125.9037616,1004000000.0,1029589177.0458118,167000000.0,68683714.65231201,837000000.0,463752551.003507,167000000.0,62721449.971186884
1331,340,3,73247000000.0,45247156118.518776,36958891378.15212,15242351536.961554,9226000000.0,7480920563.399815,15488000000.0,5311483616.680711,-15873000000.0,1263778481.1512473,-385000000.0,5219800241.616698,1984000000.0,800652696.5258226,13504000000.0,4814164341.280508,1984000000.0,103472752.1147568
297,1012,1,3543302000.0,3366263237.492322,1736826000.0,2221154945.6204424,1806476000.0,1237526124.2501132,444217000.0,375076513.4619304,103319000.0,408523413.3076441,547536000.0,727823797.0402623,-4230000.0,53811905.953593105,448447000.0,276417467.3121778,-4230000.0,64400081.50472942
1408,377,1,4520432000.0,3854111950.0612054,2364906000.0,2283001196.621797,2155526000.0,1379634815.879971,399884000.0,379017257.01052815,93382000.0,441566810.37651384,493266000.0,867198581.6489873,37677000.0,50985998.265400656,455589000.0,291105659.9806038,-55705000.0,64400081.50472942
1920,793,0,605146000.0,3659109716.1202497,195333000.0,1441040000.142846,409813000.0,1855012685.388737,13810000.0,167061777.9933256,46945000.0,207349504.778395,60755000.0,325359690.867798,-14634000.0,46440508.35822764,28444000.0,222286087.34443557,-14634000.0,72452563.4139084
234,428,0,1341510000.0,4033017307.8211484,480238000.0,2109496879.0989804,747950586.4156753,1910955820.802818,92981000.0,274437141.24628544,228683000.0,319771551.4033466,321664000.0,490131720.6685082,86240000.0,70301898.96182454,6741000.0,244286097.59687167,86240000.0,73698050.48788674
760,182,1,59448000.0,1489954179.8085117,162375000.0,1501055066.642037,-102927000.0,409970947.6026652,8204000.0,187859643.92091778,4798000.0,173224024.59171999,13002000.0,250488798.68217468,-2377000.0,38252083.74336306,7385000.0,210296501.56104383,819000.0,59012650.02954389
194,1462,1,1544663000.0,2759882257.4215975,999079000.0,2155436973.245254,545584000.0,808362679.6928693,70357000.0,257773170.0398326,94820000.0,332417524.15836775,165177000.0,510545382.4590639,323709000.0,55997427.15550538,67727000.0,243036550.91708285,2630000.0,64400081.50472942
18,28,1,192546335.0,1571410144.5594525,19357232.0,1393447192.1294742,173189103.0,441304476.783236,-3362907.0,175439070.56792164,4096040.0,166514636.6293949,733133.0,253511090.40438235,-6073851.0,38995035.62975021,6806984.0,212817318.80805412,-10169891.0,54651652.56395108
1866,719,4,2194335000.0,3338795944.1887393,1325609000.0,2221995793.319779,1087119838.801897,1362578852.7893145,218761000.0,262745434.05589584,227967000.0,390186125.44751483,446728000.0,600340356.9904424,94123000.0,51304303.51025867,102175000.0,238100188.70187795,116586000.0,31248543.07243268
1235,664,4,19450381.0,1885064647.7873454,6377729.0,1288385472.7623348,13072652.0,557598581.868956,250134.0,142485969.06324708,3095418.0,161559356.6900084,3345552.0,270948715.20714545,-2929112.0,33745705.49724614,3179246.0,210674318.86917928,-2929112.0,16713003.076726697
587,940,3,1599902.0,1397054073.9950194,873180.0,1196132512.5254834,726722.0,386745477.9403622,178423.0,135250271.78762054,53818.0,120534196.71338844,232241.0,195181432.03724957,-789533.0,27578014.721294537,967976.0,119962352.74947965,-789553.0,66280912.15710821
1185,1167,1,113986000.0,1973654682.917088,32115000.0,1691276062.0938146,81871000.0,553501204.4071673,48861000.0,202852687.93659005,6150000.0,199744546.51385295,55011000.0,285228282.8218348,-29412000.0,44889145.44721123,84423000.0,218237731.4654388,-35562000.0,57233467.690651
714,101,2,1468377000.0,2736480945.069235,364239000.0,1719713323.8297808,1104138000.0,923021943.714252,177718000.0,255712204.1667688,93228000.0,364876440.47027385,270946000.0,504551310.27916384,12625000.0,45061212.611113645,165093000.0,202775782.82861027,12625000.0,62721449.971186884
2009,1566,3,195047000.0,1638352240.3234272,433890000.0,1972274183.0323443,-835430000.0,566742049.6746147,48896000.0,186985053.16016796,47990000.0,185056668.4125731,96886000.0,262564877.077484,28801000.0,47925196.64986517,20095000.0,132348181.0566802,28801000.0,72351734.18004838
1202,675,3,1327694000.0,2627595626.439163,1182455000.0,1590580119.26629,145239000.0,755029203.925247,20176000.0,259868824.3379903,299887000.0,269237268.6981737,320063000.0,451502043.3673209,-129005000.0,48661998.997369125,449068000.0,271180463.09725314,-428892000.0,69256891.66760057
731,1313,0,765600000.0,4022734931.7622643,485784000.0,1761808162.1033304,186277000.0,1841652873.755196,228288000.0,237228021.73377374,150789000.0,304715664.8526743,379077000.0,535618030.2018354,-407192000.0,45982853.93210841,786269000.0,234805562.7899262,-557981000.0,60052662.03474946
108,39,4,1410248000.0,2472838064.1383495,532118000.0,1881253687.935067,729050000.0,1000980266.6702931,88514000.0,201937948.0061028,80055000.0,336977155.9559136,168569000.0,416874299.796911,33173000.0,51116612.68384023,55341000.0,226447414.3436878,33173000.0,33741290.27672062
1197,1326,2,13418000000.0,6986704004.161368,6735900000.0,3263947932.75539,6682100000.0,2942053024.6972237,426600000.0,421811755.78235626,220600000.0,426571490.61827594,647200000.0,894398431.495446,87200000.0,66388356.02064304,171900000.0,369794224.8709814,254700000.0,140243294.39443338
1571,322,1,4571811000.0,5135870663.634777,2950856000.0,3220275031.8911295,1620955000.0,1889886332.6833022,757567000.0,381479807.565315,1105047000.0,1093698136.341306,1862614000.0,1667527069.2612698,271548000.0,88341966.6782763,486019000.0,358088964.0968548,271548000.0,72056905.93960105
1461,778,0,3341783000.0,4156741713.4090066,1282801000.0,2134693601.7080507,2043478000.0,1910955820.802818,163121000.0,274461474.4285059,58026000.0,361205078.0785473,221147000.0,570168113.4513923,16571000.0,66197672.06575282,146550000.0,249203826.09819478,16571000.0,70340611.35656297
1171,114,4,177966.0,1471999343.7996569,3709066.0,889376923.5181098,-9091720.0,485200603.0898714,-121025.0,123801181.93454677,155986.0,130092583.83522558,34288.0,218025324.56206286,-324241.0,29813276.119914033,203216.0,192142169.1976446,-324241.0,17419575.938762993
466,13,4,4081981000.0,3849726182.433473,2616539000.0,2483714208.464822,1459746000.0,1566605526.0912473,194255000.0,301677002.93606496,741069000.0,540244371.3871304,935324000.0,721475087.0440536,79792000.0,61979804.039433405,860999000.0,315447566.4781222,-666744000.0,33852436.52327426
1936,1053,0,55397000.0,3506147637.158568,22815000.0,1023163960.54461,27904490.670663312,1855012685.388737,-1192000.0,131822210.30766237,2456000.0,156699133.6129688,1264000.0,300436003.6393894,-11657000.0,42001955.59248531,8916000.0,192567309.88221973,-10108000.0,64072846.96228316
376,822,1,2175666000.0,2737936874.121438,962636905.5134536,2026042786.566318,785677000.0,1110623149.2039285,8732000.0,265093404.7580114,359938000.0,343102815.70264614,368670000.0,597334882.3854847,-14440000.0,49075166.23896414,21162000.0,256001194.53485516,-12430000.0,63097172.83006296
1880,1161,2,1763086000.0,3271808462.6183586,1604225000.0,2185090476.325055,158861000.0,1448032263.2769456,687476000.0,325197746.1319548,-551000.0,381546420.308323,686925000.0,745996719.5351247,12043000.0,47302497.412357256,675433000.0,377172676.0607606,12043000.0,67734107.42988528
684,1568,1,1246233000.0,2190955152.2309165,601753000.0,1910044987.9292974,644480000.0,703729897.4405446,76877000.0,264732440.51007852,100489000.0,251748001.8909312,177366000.0,421679357.8835926,22263000.0,44120177.39552326,54614000.0,238342517.4569504,22263000.0,64400081.50472942
1087,151,2,13308500000.0,10344354924.128777,10879800000.0,6436323924.57491,1867600000.0,2368154931.0036025,866700000.0,517691399.2797506,259100000.0,563604489.5680416,1125800000.0,1458645582.3942645,162700000.0,127677143.09640124,963100000.0,677770479.353609,-96400000.0,63008934.96284188
704,876,2,1615723.0,1322350164.9505358,5489417.0,933547833.9323287,-18544974.0,318594509.7277373,46921.0,117918306.80816525,126693.0,139320104.58161837,173614.0,202644287.25179935,-183150.0,15026555.411427528,230071.0,162356961.0159168,-183150.0,52049804.088881485
160,1418,0,35943728.0,3334488055.3190484,5949557.0,838281324.2569013,29863058.0,1855012685.388737,9694440.0,122833013.78862655,-1363255.0,124352310.54395282,8331185.0,296380925.2757373,-1859903.0,39065212.46514666,11554343.0,190039115.1603194,-1859903.0,66683311.43053948
123,82,1,369762000.0,2214447491.8953004,190810000.0,2086801814.0904016,178952000.0,809775026.3198104,103461000.0,251796029.78307617,269661000.0,268590704.4039164,373122000.0,451164373.5769805,16033000.0,57847931.265699595,86226000.0,242801475.25011405,17235000.0,62964339.188766174
363,926,2,20161000.0,1370004587.969758,24127000.0,1038382809.5421183,12527436.98914238,404639202.8365692,0.0,123324423.25975323,0.0,166518668.35328513,0.0,220544013.65245295,-7855000.0,11010713.001343638,7855000.0,167878892.95442852,-7855000.0,57370391.09329868
132,1523,0,-135820000000.0,10805834069.392897,-37972000000.0,10025885159.803993,-97848000000.0,2492440972.050427,-435000000.0,1940345672.566718,4445000000.0,4347407402.988975,4010000000.0,6565125370.147096,-1472000000.0,308674068.77694064,219000000.0,687176113.9848118,-654000000.0,60652334.05709701
737,1257,1,944400000.0,1778160690.525251,424000000.0,1620853383.4117043,499700000.0,578768293.3352906,28400000.0,205789164.11022946,233000000.0,209194183.8846475,261400000.0,344076130.53788745,11000000.0,28423134.1538817,17400000.0,244386115.34058094,11000000.0,28829646.98667381
1860,391,2,12513539.0,1318229251.726632,421159.0,950394138.1060982,12092380.0,307147876.8511591,3600.0,116353523.24582821,2400.0,142320678.38257927,6000.0,199117672.3084991,-1543185.0,16051479.181701124,1546785.0,153166162.13958567,-1543185.0,56311129.39642083
696,847,1,1526821000.0,2265897455.9715204,475070000.0,1926059928.4685407,1051751000.0,855873723.5288185,49700000.0,251570593.4811927,35876000.0,272886487.66619307,85576000.0,421909799.1267879,-52784000.0,50307354.0206546,102484000.0,246547800.21669713,-52784000.0,63555468.862408385
