Id,group_id,fold,actual_Q0_TOTAL_ASSETS,pred_Q0_TOTAL_ASSETS,actual_Q0_TOTAL_LIABILITIES,pred_Q0_TOTAL_LIABILITIES,actual_Q0_TOTAL_STOCKHOLDERS_EQUITY,pred_Q0_TOTAL_STOCKHOLDERS_EQUITY,actual_Q0_GROSS_PROFIT,pred_Q0_GROSS_PROFIT,actual_Q0_COST_OF_REVENUES,pred_Q0_COST_OF_REVENUES,actual_Q0_REVENUES,pred_Q0_REVENUES,actual_Q0_OPERATING_INCOME,pred_Q0_OPERATING_INCOME,actual_Q0_OPERATING_EXPENSES,pred_Q0_OPERATING_EXPENSES,actual_Q0_EBITDA,pred_Q0_EBITDA
31,590,3,9580536.0,649760571.6992235,4535577.96440361,-52835853.47657251,7853009.0,655426934.5152339,400540.0,55809216.01799202,327928.0,-22635023.268624187,727218.0,-15815477.587404251,-869229.0,15552720.068106636,1269769.0,127328261.32531363,-869229.0,5322248.652933836
1904,417,1,1247373000.0,2024897091.6604815,249617000.0,1956478804.7172914,997756000.0,962172550.0347025,91333000.0,224277397.4010203,239084000.0,234292066.60713935,330417000.0,300741596.44078493,22711000.0,53405591.99974791,42012000.0,202846325.1356369,49321000.0,65540451.23899375
1370,351,2,167971000.0,1236272998.599553,187339000.0,956096678.3438361,-19368000.0,282136620.2239803,33892000.0,54333188.64351082,15431000.0,76451380.46032453,49323000.0,90299204.88062811,-13440000.0,19095530.22701907,43328000.0,134997392.64691126,-9436000.0,27174850.870450076
1142,383,0,18176133.0,5786853862.998477,118064.0,1211556065.9337115,18058069.0,1936458363.8208077,-7043.0,38224590.44704026,7043.0,514314.54162216187,0.0,24709771.77038431,3813.0,4407066.968748957,255218.0,52823779.55375588,-262261.0,3323517.8773189187
504,640,3,7425683000.0,3498968704.046305,3960313000.0,2214028811.600193,3242484000.0,1318910867.372862,392861000.0,266671139.10486498,151349000.0,282435609.65668637,544210000.0,512838604.61901295,-127398000.0,42206073.72429016,520259000.0,210617755.3564536,-127398000.0,32724480.40477944
1987,291,2,1978989000.0,3069645517.6564794,217297000.0,1579038917.90131,1761692000.0,1551417985.47184,148242000.0,276658231.93295705,488749000.0,344969838.1397185,636991000.0,612474594.2326665,97963000.0,81408731.10618167,50279000.0,191677521.55004585,97963000.0,36121762.160657965
1383,17,2,880043000.0,2218554023.74632,516826894.294723,1402429063.3348007,232454000.0,1286228310.9429414,104008000.0,157625788.75068435,208936000.0,248702249.65250498,312944000.0,352595456.9983492,-5449000.0,36438085.97185264,93992000.0,172424223.50487077,10016000.0,32436473.375437077
1680,1034,0,251281000.0,5895831740.58803,241622000.0,1948634618.0231762,9981000.0,1936458363.8208077,120768000.0,135805224.62621117,-2428000.0,123273619.5073002,118340000.0,199959371.4554119,2631000.0,25221343.585361466,118137000.0,164339653.61609408,2631000.0,46070102.78025423
806,1280,4,717105000.0,1061707983.536397,371068000.0,1259855124.035864,346037000.0,401396553.4251903,71419000.0,175243217.19847932,4984000.0,83058016.03562295,76403000.0,202987788.43777406,-12324000.0,10573285.988841921,89094000.0,89390592.06274983,-17675000.0,47997277.07782302
810,783,0,2443000.0,5786853862.998477,1627000.0,1245437085.5216093,816000.0,1936458363.8208077,96000.0,39045021.066179454,44000.0,-2538402.7006886005,140000.0,28268974.00326419,-2882000.0,2297845.867349416,2978000.0,64763199.44533718,-2882000.0,8004040.30503577
1888,1097,2,4305300000.0,4688127759.899672,3461200000.0,3096946817.429808,844100000.0,2432200564.3619375,336300000.0,493761286.3330056,4322500000.0,2429085975.181475,4658800000.0,2618593925.410486,247300000.0,107933668.21843961,60000000.0,663010843.0002692,276300000.0,198702190.16448182
422,504,4,10166000000.0,9079182691.437256,6294000000.0,4651058101.117353,3872000000.0,3887600634.458311,475000000.0,348722329.61472225,1183000000.0,927303249.6022038,1658000000.0,1561128964.142924,307000000.0,193477442.42591077,87000000.0,287293432.0592487,388000000.0,57713454.53050193
1555,270,3,3839739.0,617514861.5976515,1698916.317550269,-11711501.143944263,3623517.0,639525218.4441773,509250.0,37253078.61281538,0.0,-16759001.607307553,509250.0,-12830950.570719242,9839.0,14772842.855800673,499411.0,128052223.01415521,9839.0,6452784.086649984
359,373,0,275052000.0,5786853862.998477,14168000.0,1485645921.10714,260884000.0,1936458363.8208077,4362000.0,96710933.26372367,1985000.0,35302132.86392534,6347000.0,50017301.00343382,-5948000.0,20744263.26987973,6115000.0,112941993.373436,-1753000.0,22356911.226626985
1747,720,3,673811000.0,1896085353.5464268,333011000.0,1362296838.6113899,340800000.0,826362602.7735493,61684000.0,200616343.9089243,48992000.0,108886157.69821835,84760000.0,255194165.38153052,-8603000.0,42428125.24903018,70287000.0,165775982.42337847,-8603000.0,40708755.92633176
1692,1467,3,378600000.0,1803148912.1816425,115944000.0,1273324789.3684616,262656000.0,873552114.6734781,102701000.0,171600752.37913877,62739000.0,98814634.5932194,165440000.0,210200626.69592535,-67000.0,26192857.066851556,165507000.0,220122379.86221528,-62806000.0,29348623.509193875
1520,1487,3,136221000000.0,115762506817.88991,51577381424.63349,58659104115.76983,12094000000.0,18428575801.21239,7442000000.0,9598174543.764915,6485000000.0,4454394671.026867,13927000000.0,11814107919.093065,2281000000.0,2687794156.9763117,3372000000.0,3217459031.319255,4070000000.0,2367907179.598493
1649,1486,4,1292227000.0,1924534313.9117913,438513000.0,1698938170.8199089,837038000.0,902248962.2231433,232625000.0,203011527.34617472,320107000.0,300276127.80184275,552732000.0,384857380.538144,82738000.0,20933820.65147063,149887000.0,147024388.5731204,82738000.0,57058204.60183838
980,516,2,1366365000.0,2301902050.4414916,548179000.0,1385203306.3320494,819590000.0,1068166029.3053088,73448000.0,142904344.60357898,138176000.0,238882380.49450278,211624000.0,321701326.5250025,19839000.0,42930149.99734163,21570000.0,183204678.88717145,51878000.0,29610117.556980744
1524,585,3,390475840.0,1875081888.003139,207254556.0325693,834388895.9217696,183221283.96743065,779728346.289043,20080517.0,185985184.17641366,156834692.0,70938150.2968427,176915209.0,188885521.32441342,18560427.0,40509673.736695774,1520090.0,160134694.89410198,18560427.0,28889662.577488624
1085,457,1,1096100000.0,3985728508.7242494,1223000000.0,2396701621.316867,-157900000.0,1280202177.132361,58700000.0,268051496.14449388,316600000.0,355485239.0077253,375300000.0,522178582.2092802,10700000.0,59301518.273609765,43800000.0,185497272.64044398,14900000.0,60554934.61713871
62,398,0,41719000000.0,5786853862.998477,19339400353.559048,9950555294.844013,4144000000.0,1936458363.8208077,3418000000.0,2276467584.2558284,556000000.0,3223054608.727682,3974000000.0,4423911592.972821,2755000000.0,921736511.7749976,102000000.0,561498362.3157291,3316000000.0,637247502.8157963
169,639,4,1243349000.0,1163476314.6730456,205935000.0,921846112.1679282,1037414000.0,565685395.3916769,11992000.0,161718544.27155158,0.0,98804002.1410873,11992000.0,158280285.64172447,-131107000.0,-33339368.20694673,143099000.0,98390853.56418613,-131107000.0,39498355.00090214
1264,856,0,-135820000000.0,6357263010.4229965,-37972000000.0,8513169314.739221,-97848000000.0,2156751919.517179,-435000000.0,2470626523.4989657,4445000000.0,5664332753.637159,4010000000.0,8601292604.813467,-1472000000.0,392104663.049284,219000000.0,1277535337.6193216,-654000000.0,517075489.5594715
1546,1397,3,274713000.0,1415399448.770401,325279000.0,1173314852.6944003,-50566000.0,721660980.1257359,16237000.0,175434492.48856434,25668000.0,29757998.946326613,41905000.0,121585918.83574653,-36467000.0,26234237.523993924,36755000.0,152906782.56436327,-20518000.0,33842118.410067834
1995,219,4,134583000.0,1032315435.3761249,39970000.0,982104788.7210207,94613000.0,146264243.85675132,15334000.0,147019036.53020012,17329000.0,54781845.99015784,32663000.0,71639496.93583786,3283000.0,6820576.695759088,12051000.0,66294480.823060036,3283000.0,47988148.93288345
1231,1102,2,34989870.0,803919846.6302791,4089346.0,746449686.2242875,30900524.0,33554849.713260174,2135177.0,22786987.004473686,9171849.0,19069519.595297456,11307026.0,5856899.232732654,-892099.0,5353959.189222038,3027276.0,92141624.48605949,-892099.0,17676521.38072472
1066,725,3,892678000.0,1584268759.8030734,630091000.0,906626799.9818792,259355000.0,976051217.18065,84969000.0,136103091.3976019,925542000.0,150951205.34828842,1018407000.0,253195622.5008247,40799000.0,31701584.632121176,44170000.0,154304269.65579504,40799000.0,45420397.01531192
1790,315,3,65514000.0,1003356240.6946187,29725000.0,234686685.78142405,35789000.0,711517207.3710951,5772000.0,97390465.59680068,1797000.0,6962366.753790617,7569000.0,41185907.93478274,593000.0,19001369.36416219,5179000.0,134916630.4361625,593000.0,17577685.441913225
1525,1134,0,14885171.0,5786853862.998477,1194242.0,1491327828.0015674,13690929.0,1936458363.8208077,234763.0,72248125.19600755,0.0,-14660409.154970765,234763.0,29661739.64618838,-4420600.0,935024.1764315069,4655363.0,88795339.47461337,-4420600.0,4086955.8164612353
938,1271,3,1186600000.0,2698530267.699218,1007300000.0,1488418466.1514237,179300000.0,1049486945.3455137,31400000.0,214125741.80853534,137300000.0,158642017.2438987,168700000.0,350399502.43978524,20000000.0,35996854.14751233,382300000.0,266611845.68123126,-350900000.0,30325336.531627156
1360,581,2,2154156000.0,2435744975.8395243,739176000.0,1497733070.0566547,1414980000.0,1157122077.5384958,196684000.0,223343311.54655474,317825000.0,321836471.9649213,514509000.0,481962946.7406827,52537000.0,49249856.32158894,134623000.0,177301089.77725515,62061000.0,37575737.67347863
112,64,4,447061631.0,1489760885.3652973,302892186.0,1494767876.1051276,145117667.0,141668993.31365788,8744829.0,135336864.12123585,-8055076.0,32435950.21708119,689753.0,63568557.492693186,-10038513.0,10095478.839764595,18783342.0,104461380.4948003,-10038513.0,34295706.06425991
1253,905,4,49421868.0,870331164.1892953,24220034.0,851182576.1572022,25201834.0,59254747.917063594,349395.0,114002625.1998449,3834083.0,7643799.330432773,4183478.0,39079198.86379123,-1126285.0,-901448.8310823292,1475680.0,58573292.759732306,-1126285.0,32085844.43195632
322,671,2,1000656000.0,1869700932.099483,463128000.0,1095421228.781513,537528000.0,685920842.0785499,24266000.0,111984969.15076727,20803000.0,144674146.79609227,36022000.0,193258391.0548246,-16909000.0,27741847.383366823,41175000.0,138246162.81364572,-16909000.0,27232495.872170094
1207,1433,2,1211931000.0,2802558817.9422464,1471032000.0,1530529321.9984462,-122098000.0,1034848921.9903378,788073000.0,350092654.3472682,-17804000.0,278829271.77911156,770269000.0,459416062.4487175,-466919000.0,29081210.264767557,1254992000.0,325071315.707004,-466919000.0,25515699.672402326
341,543,0,66712000.0,5786853862.998477,61854000.0,1645940295.0055418,31328297.071944416,1936458363.8208077,34499000.0,127670957.75971949,-19800000.0,60407924.89493215,14699000.0,70451056.88117242,-1614000.0,20019117.991070136,36113000.0,135675283.5693625,-1614000.0,39688650.55642003
310,1544,1,55905000000.0,45157366079.332825,38901000000.0,22888606756.97396,16949000000.0,14899791724.838524,4477000000.0,3448581843.889478,21946000000.0,20658308679.97207,26423000000.0,28315537404.597446,1206000000.0,928293216.0880044,3271000000.0,1733854127.1879027,1206000000.0,72829972.60275884
563,1393,2,92988000.0,1170372531.1369019,55047000.0,923104575.7425916,37941000.0,101900912.78811824,11764000.0,46941338.48250574,6120000.0,45698675.61094284,17884000.0,51226280.74238384,-8871000.0,13898937.732110128,20635000.0,108804914.90871152,-8871000.0,26534611.49884271
1572,1056,3,125069000.0,715833734.5552998,47354897.68389225,348660631.8271513,98390000.0,662162198.9951892,353000.0,88154370.45167625,0.0,-8025657.713103771,353000.0,15822575.220170379,-12615000.0,17309003.130417302,12968000.0,135952950.41066867,-12615000.0,27037008.262770183
105,427,1,1065908000.0,1923669967.0186348,565756614.5745763,1396589494.0768304,803874000.0,1061521961.186354,84173000.0,209262476.0630514,164163000.0,185250584.15504038,248336000.0,216452756.74344182,45900000.0,49147355.20425555,39300000.0,190274848.13279805,44873000.0,59949088.32820242
1961,1053,1,176109000.0,857363937.4607534,54351000.0,527042213.6448598,121640000.0,220149496.19388568,9774000.0,111644794.46143335,29714000.0,35070063.063896775,39488000.0,58407903.278660774,2135000.0,13102206.451413825,7639000.0,150839034.04668176,2135000.0,-19300112.739612028
1721,654,4,832750000.0,1264025494.8257756,306958000.0,889565000.6404376,525792000.0,434057497.83500135,155887000.0,169185570.92193004,85742000.0,114488654.80882263,241629000.0,202749830.2398455,-36903000.0,1731242.9248550534,278532000.0,152654405.2007663,-122645000.0,49965093.50004477
1061,142,1,3819600000.0,3637187715.308161,1446215826.41098,2743725382.558085,1208800000.0,1573804642.0064216,382800000.0,348257120.01786345,293000000.0,435037250.3784481,615100000.0,731302852.6263087,124500000.0,63923428.13994236,258300000.0,217621798.98164415,124500000.0,61203500.67835863
858,1232,2,7937000000.0,6390130978.327943,6080000000.0,3166448274.3683496,1589000000.0,2712943499.580939,236000000.0,487748924.83561563,2433000000.0,1894681253.3041847,2669000000.0,2276855623.795891,91000000.0,134724192.14042324,126000000.0,292171262.1858478,110000000.0,46376919.90467951
1258,560,3,2361667000.0,2702433153.1420827,1572611000.0,1942852499.181138,789056000.0,853767542.0583248,143632000.0,207854386.4715449,44104000.0,154132636.0873378,189270000.0,271969713.2013906,-108632000.0,21720543.606886,252264000.0,177824108.7060151,-108632000.0,24570008.117215022
1136,931,3,2195203000.0,2285745123.4014325,912943000.0,1114142831.3327274,1282260000.0,952713148.0855943,87494000.0,175832900.04332554,40345000.0,93624904.9245683,123110000.0,264281345.6288674,4550000.0,31381156.63379088,82944000.0,175828843.29107437,4550000.0,37818018.30307165
750,1330,4,6553000000.0,5846092266.813854,4803300000.0,2741319244.909263,1749700000.0,2231447177.2733927,672600000.0,397007876.9995353,1911700000.0,1198289683.265597,2584300000.0,2059600072.7370605,253800000.0,136526162.2734977,418800000.0,380447171.27909267,253800000.0,63806408.03672345
738,938,1,91750567.0,973533920.2533259,8268910.0,371575943.06263113,83481657.0,131100152.79832637,1119959.0,56984392.66064656,0.0,11174771.165624976,1119959.0,7339326.682083964,-640259.0,2088826.928525716,1760218.0,106642023.16893345,-640259.0,-13419141.58598794
151,437,1,114374000.0,763075506.5814486,90347000.0,497538890.9009638,24027000.0,100032479.2331649,-444000.0,69442773.79461133,6656000.0,14660728.363260984,6212000.0,36932311.12080407,-2807000.0,14649774.811001226,2363000.0,142495171.47558683,-2807000.0,12370144.120996855
1822,735,3,20189600000.0,9812831720.132397,9359159073.281136,5954462616.970476,2506100000.0,3167213200.1733475,684300000.0,512422803.0268457,2690000000.0,2945727816.1741066,3374300000.0,3307722816.143581,505100000.0,223213379.21731126,277700000.0,324778455.29635364,406600000.0,58939209.69005264
1175,1093,1,20964000.0,503505790.2486706,7648000.0,272856722.04552746,10386007.742957648,17482274.48763883,1712000.0,39880649.280373156,5460000.0,6202998.745889187,7172000.0,16365953.376798987,752000.0,-139684.53039811552,960000.0,103318969.43037152,752000.0,3715800.3109641373
671,1327,2,204123000.0,1003441019.0681629,119932000.0,693876705.696245,84191000.0,196976550.77143073,28618000.0,51442854.937707186,18175000.0,33388338.699383974,46793000.0,25019839.734532356,955000.0,5372451.159855217,25030000.0,130097893.85734254,3588000.0,5615448.809783295
1466,562,1,97578000000.0,69305821019.3595,51791898491.2,37057384042.23333,26325000000.0,20496267322.667847,7296000000.0,4784925800.093732,4657000000.0,4112799506.5906625,11953000000.0,9620384788.428215,3270000000.0,2818225387.25088,3667000000.0,1927854525.6239483,3629000000.0,756840911.6740859
523,238,0,492293000.0,5786853862.998477,103459000.0,1845676332.8791723,388834000.0,1936458363.8208077,-7423000.0,141821270.87098372,22180000.0,121720199.95213944,14757000.0,212342576.19809067,-64705000.0,12570199.242969915,82182000.0,193749272.41161105,-89605000.0,12434146.279494405
1057,1594,2,7470030000.0,5704407676.465974,5060143000.0,3356162575.4173803,2409887000.0,2530079374.797476,379626000.0,420960373.2928095,0.0,366566855.8259227,379626000.0,803845692.2880728,38087000.0,86697366.1733285,341539000.0,275922530.3241532,38087000.0,29989149.268466596
195,1187,2,10889000.0,959070836.5619621,23300000.0,833362587.3299577,-12411000.0,48365996.72226155,4185000.0,22332858.530703902,2477000.0,17162186.421864986,6662000.0,21561504.21815121,-4000000.0,4173047.771381259,8185000.0,95442728.56300038,-4000000.0,26022444.407536637
530,294,4,1059797000.0,2297102107.011235,737945000.0,1281960741.947538,658525873.6561742,636022478.3523059,482066000.0,258160390.67282623,0.0,202218922.19335634,482066000.0,455005971.7494283,-41469000.0,9200540.162117392,523535000.0,383085553.8242346,-41469000.0,46511019.94056593
1140,1436,4,56665000.0,981220163.9487286,17491000.0,727927063.8423128,39174000.0,84113868.93530822,8916000.0,122893422.53170604,8274000.0,43721051.945803404,17190000.0,61977340.53672147,1191000.0,2514779.8942361027,7725000.0,56003026.0525347,1191000.0,47166249.964332625
10,1029,0,5722200000.0,5895831740.58803,2209700000.0,3241023203.508105,3458600000.0,1936458363.8208077,180300000.0,308143245.9327363,898600000.0,601082778.7445885,1078900000.0,948532867.2799184,158800000.0,91043138.1519294,21500000.0,265002847.8799888,158800000.0,47333157.449885204
1845,1291,3,1486721000.0,2433099873.9484887,1015809000.0,1454091824.3474314,470912000.0,1104732890.7504456,126315000.0,231936129.92106983,-110815000.0,186947610.18215215,15500000.0,373300632.46885014,84908000.0,63692434.47705856,41407000.0,186198950.74637437,84908000.0,43877951.19999465
832,848,0,46302000.0,5786853862.998477,10537000.0,1522043307.2393923,35765000.0,1936458363.8208077,5236000.0,97314928.72878641,8460000.0,20797727.260280132,13696000.0,58495519.15483761,-1910000.0,24506779.892429367,7146000.0,117347591.66404185,-1910000.0,33728981.429136865
333,1601,3,2118600000.0,1897540950.4124174,1002978901.7426049,1245652509.221168,366835000.0,939387326.1144906,100728000.0,209901763.5818961,137644000.0,152999008.3067019,238372000.0,340708624.61247706,-300109000.0,44348506.28254194,400837000.0,153388220.85210195,-300109000.0,46247581.04524367
1075,559,4,281705000000.0,179484956059.7771,202978000000.0,118937475176.65788,74475000000.0,51564135795.84663,8289000000.0,4446732959.110081,35842000000.0,24601300272.887203,44131000000.0,23637324544.253273,3013000000.0,1457358526.935012,41118000000.0,6231575546.903715,-32829000000.0,-234837204.11384296
898,221,2,2207197000.0,9832828130.548466,617878000.0,4053530227.023614,1589319000.0,2533982370.419902,104754000.0,200919606.80974382,44667000.0,454829608.17679906,149421000.0,964423305.4143498,-100357000.0,36277231.93822527,205111000.0,183104787.68468565,-100357000.0,36137294.272172265
1858,1161,3,18732569.0,1061964596.753789,24815349.0,-23051465.83389187,-6082780.0,650327163.5883166,146619.0,45271708.266234815,201232.0,-22867187.589059472,347851.0,-13631470.285984516,-1414071.0,11988578.982985526,1560690.0,143994436.6636072,-1414071.0,-8177764.191947579
1088,736,2,6603896000.0,5473550832.888614,3505178536.94933,2737453704.4199524,1231289000.0,2247580190.270404,793115000.0,531474548.65954465,4066727000.0,2633868284.1334243,4859842000.0,4328766460.701778,200269000.0,123804395.19996977,694960000.0,334677279.84509206,98155000.0,110835387.7991856
1782,550,3,51763000000.0,44731914886.606,26399000000.0,24178130196.97072,25364000000.0,12841430632.675077,2111000000.0,1081456705.2609982,1694000000.0,1585095156.5678394,3805000000.0,4057780319.5448833,896000000.0,272891084.51048815,1217000000.0,643012757.4611639,894000000.0,57034488.604663916
694,1103,1,44550000.0,722731375.2708325,17280000.0,459962526.23026323,19401000.0,111479481.0522579,1091000.0,89648874.87936896,6377000.0,34996183.58497214,4607000.0,25765054.967335343,-10476000.0,10738576.138184458,11567000.0,104238496.9449336,-10476000.0,29546044.98772309
416,226,2,871550000.0,1701709335.5058365,602766000.0,1140782047.5892606,268784000.0,503454072.1783006,-63803000.0,119864173.27076298,64300000.0,169161385.2382732,497000.0,299069889.9094981,-81877000.0,29243701.032158554,18074000.0,165297606.05531335,-81877000.0,24159598.93616213
32,148,0,2312449000.0,5895831740.58803,1071966658.0739536,2532342900.746809,566272000.0,1936458363.8208077,114697000.0,226195434.84561032,520483000.0,327694484.99022317,635180000.0,439568125.80525637,57929000.0,40575624.7017832,56768000.0,199295842.27258095,57929000.0,40683122.52008484
390,364,4,1751226000.0,1717039099.3547502,1010326000.0,1225076713.4786725,545754000.0,700241197.5627571,104234000.0,227337710.41133302,80367000.0,154496414.69251382,184601000.0,250632093.20066202,6836000.0,15610041.243358284,184200000.0,147098343.39200228,-79966000.0,52345121.707424894
71,91,2,2705714000.0,3034434686.37422,1780712000.0,1681129233.728035,925002000.0,1230819764.562936,110556000.0,245995612.48479792,41394000.0,341306073.3636937,151950000.0,471671214.040921,28155000.0,46627489.92283278,33368000.0,233470180.22263294,77188000.0,31786629.931978617
1265,968,1,15664400000.0,12948759168.896164,7415775846.529245,5470387899.584677,10077800000.0,5023224902.786302,893000000.0,512951427.91396534,479000000.0,699292962.9441191,1258900000.0,1701948589.1872885,291100000.0,133926731.7428881,503500000.0,343447712.712113,389500000.0,49336788.34058773
501,393,0,9510248.0,5786853862.998477,1886934.0,1260626803.6517692,7623314.0,1936458363.8208077,2027499.0,40512105.903889,557256.0,1914560.8798354864,2584755.0,32842913.862674594,1548699.0,8259619.732675761,478800.0,62710919.797163546,1548699.0,8711359.119192056
1359,999,0,1852527000.0,5895831740.58803,934746053.3276998,2820631522.275653,1043154000.0,1936458363.8208077,428653000.0,367097217.5159184,3670224000.0,1841945060.1068044,4098877000.0,2202197654.234919,269582000.0,90695905.51191676,159071000.0,191420555.7652889,269582000.0,50749007.269204915
1991,108,0,102043000.0,5786853862.998477,69197000.0,1468424738.7696648,32846000.0,1936458363.8208077,11166000.0,113849581.07335365,91388000.0,57570776.419346094,102554000.0,103225053.0660963,8947000.0,32251616.312655836,2219000.0,113755403.9957743,8947000.0,26104172.41646517
1460,328,0,2094838.0,5786853862.998477,11190381.0,1292959519.1500273,-9095543.0,1936458363.8208077,472191.0,46883486.793735385,1160880.0,909027.9668725729,1633071.0,40072889.12336171,-3527794.0,13590367.168684378,3999985.0,91423201.2458623,-3527794.0,20231686.11975842
236,1126,3,284518000.0,1283259175.5538487,85491000.0,549590314.3486199,199027000.0,629584300.025905,-65000.0,92966341.07329667,527000.0,-2638883.2906832695,462000.0,51480277.42212939,-24539000.0,16625955.223180205,24474000.0,162033343.76423988,-24539000.0,10201410.026938066
924,1372,1,2376172000.0,2685313759.3777075,1870972000.0,2245184203.9755373,486613000.0,1045727724.007066,-5214000.0,196495576.98266673,182832000.0,278392657.4373001,304976000.0,365176926.46398187,-103708000.0,31731731.828001022,98494000.0,186621338.84817564,-103708000.0,52815286.883289546
1816,1586,0,131073000.0,5786853862.998477,60760641.97468887,1441381356.5706797,73219000.0,1936458363.8208077,897000.0,70888875.60304457,4855000.0,15697481.449457407,5752000.0,33772003.99647033,-10392000.0,16222365.11295776,-11289000.0,80847272.33466274,12186000.0,8763235.123955302
1098,972,2,13381155.0,827971768.8992248,7706945.0,749707752.8684788,7046303.614203924,17863997.410329103,226588.0,9425243.0358904,883836.0,20916892.26056242,705849.0,870980.478207469,-2970977.0,606028.7171818912,3197565.0,85621447.80200416,-2970977.0,21127443.626644738
162,355,3,2872500000.0,3117386813.748716,1437500000.0,2218033001.3150244,1435000000.0,1391698113.5722296,489400000.0,278499479.7396369,864300000.0,578175754.1081113,1353700000.0,786909802.8869898,171300000.0,62855907.7280398,320600000.0,180582127.69339103,168800000.0,53244170.43154804
227,110,3,8987037.0,598145176.0467768,1490477.0,-90950378.8265109,7496560.0,630508771.5767959,16566.0,36957696.640595555,1459.0,-18925790.77583325,18025.0,-8299298.916280746,-773398.0,12882638.408298492,789964.0,115417349.76650783,-773398.0,5411068.090293817
965,160,3,135948000.0,875656592.6585145,37690000.0,300906611.88335276,71588056.76668383,673535598.2490817,422000.0,74566790.47797328,625000.0,-10045988.817910194,1047000.0,23081617.71491885,-23895000.0,16144375.831490278,24317000.0,136142215.34068373,-23895000.0,11168981.247234777
1457,131,2,43837000.0,955637674.4229226,19743000.0,904814342.2339165,24094000.0,60818751.459629536,3273000.0,43264167.506804466,2489000.0,27361860.06354618,2410000.0,30102011.152863383,-4897000.0,9828417.906037971,2900000.0,95817283.77858388,373000.0,24906325.93816639
1488,1435,0,29090000000.0,7212206883.560783,13314000000.0,7393624931.815239,15776000000.0,2414264329.1050367,4310000000.0,4157256475.448776,580000000.0,1085137836.5233166,4890000000.0,4806530237.790195,1697000000.0,899911076.5753596,2613000000.0,2005250433.0918443,1697000000.0,249664836.4464057
1566,959,0,2210567000.0,5895831740.58803,1236661000.0,2647397790.5627365,928366000.0,1936458363.8208077,308522000.0,275164132.09206295,284859000.0,322567709.28515214,593381000.0,586861345.4442675,78605000.0,58246923.444696605,210166000.0,228855290.2800499,98356000.0,51251132.00943244
561,1051,3,1392754000.0,1674630031.183876,691288000.0,1194897998.9645696,733402127.3871331,902562348.8025168,55350000.0,189845747.60784933,47427000.0,97991149.36167717,80415000.0,227370630.79460275,-13584000.0,29664861.845344394,68934000.0,159135984.01670748,-13584000.0,30565339.004332058
267,1531,4,212794000.0,990869538.968853,120659000.0,949184457.8829317,92135000.0,189424109.05179226,11785000.0,142688888.3785547,3479000.0,41179541.152462244,15264000.0,69268498.5306611,-14516000.0,-14756460.733553365,17572000.0,74288066.07194114,-5787000.0,31782623.489449203
1581,1252,2,128619000.0,1127638237.4090328,15907000.0,820192046.0127442,112712000.0,104161909.26629639,4079000.0,57962081.28339404,8402000.0,70454108.88975859,12481000.0,75859143.97778928,2226000.0,13139727.045554668,1853000.0,113356531.83330688,2226000.0,28778469.533109464
1999,146,2,6596200000.0,3985433240.281171,4328300000.0,2400114409.872373,4098679622.428498,2047391158.826527,623300000.0,465313025.0126293,351700000.0,542335070.0755132,975000000.0,990870562.3472016,205500000.0,61119485.515444756,417800000.0,273753781.794356,205500000.0,36949374.15790528
1758,1016,3,168972000.0,1550283772.0420828,330173000.0,1131974726.6783156,-108898000.0,765831578.2989414,17527000.0,154386413.75104976,58506000.0,33016114.50274384,76033000.0,123805517.86784112,-7917000.0,32253578.98907636,10087000.0,147156468.8889365,7440000.0,42864050.54841398
1903,1032,2,11437000000.0,12160053752.492193,10744000000.0,7209416445.375514,590000000.0,3808683922.378453,566000000.0,646890657.5873564,1603000000.0,1636582186.4326367,2169000000.0,2445287859.7248554,151000000.0,201511704.7227279,415000000.0,343974214.7714865,151000000.0,38719534.3246752
1059,659,4,756371180.0,1735769371.0566797,489351881.0,1700648750.6703727,267019299.0,190574908.16189563,17109571.0,153064024.62162814,0.0,49625854.83028662,17109571.0,103470160.47003222,-20653463.0,12876368.24281101,37763034.0,114045024.49904963,-20653463.0,29822167.77499277
1869,472,1,7239264000.0,5927970123.728443,2935001000.0,3092256918.9560733,3952134000.0,2516353129.114121,1071918000.0,436400567.3939327,953040000.0,790097194.2878913,2024958000.0,1365241976.5127888,213183000.0,97320403.34577146,858735000.0,352492408.90937847,213183000.0,61203500.67835863
1495,210,3,1251991000.0,2096082964.1691966,617873000.0,1396093135.6627653,634118000.0,991445516.6022942,104917000.0,214530687.02082434,3083000.0,103056546.49865377,79825000.0,258368560.62857258,-11264000.0,46034598.44619049,116181000.0,162591305.81410363,-11264000.0,42297055.77504939
807,456,2,146298511.0,1202811621.9121232,33529818.0,945180047.7082708,112768693.0,295261130.16256356,-3528813.0,60295270.04869163,6557358.0,84062321.64713407,3028545.0,94831102.52165508,-21056692.0,15842374.044937238,17527879.0,137240881.48948652,-21056692.0,20008327.882353827
1741,36,2,2580321000.0,2980817805.3241196,1301975556.1287818,1585957198.1738956,955348000.0,1408861126.4110827,166643000.0,255457894.8049423,808536000.0,405530797.2933922,945698000.0,581411564.6792291,73818000.0,51617321.84265524,74794000.0,244584916.98418707,91849000.0,36391843.1405621
