Id,group_id,fold,actual_Q0_TOTAL_ASSETS,pred_Q0_TOTAL_ASSETS,actual_Q0_TOTAL_LIABILITIES,pred_Q0_TOTAL_LIABILITIES,actual_Q0_TOTAL_STOCKHOLDERS_EQUITY,pred_Q0_TOTAL_STOCKHOLDERS_EQUITY,actual_Q0_GROSS_PROFIT,pred_Q0_GROSS_PROFIT,actual_Q0_COST_OF_REVENUES,pred_Q0_COST_OF_REVENUES,actual_Q0_REVENUES,pred_Q0_REVENUES,actual_Q0_OPERATING_INCOME,pred_Q0_OPERATING_INCOME,actual_Q0_OPERATING_EXPENSES,pred_Q0_OPERATING_EXPENSES,actual_Q0_EBITDA,pred_Q0_EBITDA
1462,902,1,86786000.0,456300399.81275946,88232000.0,40949157.43374485,-1446000.0,143535372.63053527,13491000.0,17310575.064719938,0.0,-3884852.9137866646,13491000.0,4570236.815642829,-7172000.0,-13794437.076701991,20663000.0,28134392.963027097,-7172000.0,-14565320.675077476
89,1208,0,769226000.0,1373125303.7786498,101330000.0,310861736.27604276,667896000.0,948103483.0783111,34989000.0,30715357.753048424,-11126000.0,-3994412.281088236,23863000.0,32483370.560626153,3078000.0,3252180.3920418713,31911000.0,39272011.17943153,3078000.0,2980341.4985148134
1560,1201,2,602462000.0,656696016.8390863,248827000.0,155552726.50077116,353635000.0,326512832.8147085,133336000.0,152546690.01156968,0.0,260412.85219491998,133336000.0,133721398.88626118,33933000.0,34186483.49270505,99403000.0,112522917.44477601,33933000.0,31957359.332231604
1905,1284,4,101407000.0,434722794.0483269,179022000.0,146952462.7296366,-77615000.0,344795962.7760062,17598000.0,21746678.438086834,2225000.0,-676605.5318721677,19823000.0,16254670.49325817,-1694000.0,-8346608.457038974,18011000.0,26868845.750776924,-413000.0,-5624228.294780599
1236,1212,1,657776.0,286361066.2744569,2344796.0,1570079.688733995,308645.37811855576,58254371.44747832,33328.0,6369897.745227937,38610.0,-736545.819390178,71938.0,-11414949.215908427,-118369.0,-2838724.1794439666,151697.0,5384105.769827391,-118369.0,-2473762.3403737587
2027,390,3,1473959000.0,280024654.96885276,872714000.0,-216722151.5138619,601245000.0,622635911.0776864,161507000.0,165783745.8177988,24513000.0,26952304.710163526,186020000.0,177752459.6830151,43623000.0,38475351.79011484,117884000.0,119145911.1450837,43623000.0,36568828.631084815
701,1486,2,175355000.0,81522286.62360057,47096000.0,-30857370.87743914,128259000.0,20365203.73712513,2528000.0,13833584.892554095,0.0,260412.85219491998,2528000.0,-2862891.6351659745,-18183000.0,-15450116.507294951,20711000.0,27079162.747005627,-18183000.0,-17896440.667768393
399,266,2,1285160000.0,1582581232.0204358,372969000.0,764291883.3402762,912191000.0,646026000.1283599,129403000.0,119645584.89255409,19601000.0,21830112.85219492,149004000.0,128411008.36483403,8138000.0,-6939716.507294958,82700000.0,95891626.17974438,46703000.0,24673409.332231596
767,1165,3,436019000.0,117757008.49613434,50236000.0,-293495609.6491651,385783000.0,362252697.8335793,50174000.0,49050700.63419396,11319000.0,13131799.539810635,61493000.0,50463900.053986125,-9640000.0,-19542104.582215756,44619000.0,48943186.33396271,5555000.0,-4281171.368915185
231,660,3,93161000.0,-343285402.6082535,87085000.0,-324528571.68578696,6076000.0,-7337905.571900561,3565000.0,14233700.634193957,0.0,2393779.403172441,3565000.0,4430962.08918478,-4633000.0,-1506654.0714076203,8198000.0,15568633.858053403,-4633000.0,-2856371.368915187
1935,701,2,170439918.0,206282361.6613829,102754978.0,12765519.53226167,67684940.0,36302258.82455006,12430233.0,25997119.962693587,57995192.0,61271128.25219492,70425425.0,70019603.16483402,468538.0,5657277.592705045,11961695.0,17574080.93747735,468538.0,3457935.632231604
1277,225,3,43239325.0,-226427321.96861154,19395823.0,-316197009.08174396,23696758.0,58805294.189082205,10480587.0,20137473.81779878,23680247.0,28735034.279167857,34160834.0,35238390.41282986,7091572.0,10565848.39227252,3389015.0,10952509.432749674,7091572.0,8980532.8175713
849,1413,0,69804000000.0,63793268364.42444,32358577681.148533,32077196189.294357,37445422318.85146,27177546492.541374,12120000000.0,10797493522.672155,-122000000.0,-236225278.80573612,11998000000.0,11145996966.538343,1695000000.0,1626867709.2689054,10425000000.0,9962690053.321447,1695000000.0,1611304191.4985147
1608,100,3,984232000.0,453353000.4731415,146774000.0,-188899788.28630543,837458000.0,578761733.3898194,0.0,13794700.634193957,0.0,2851262.601730013,0.0,7232150.042012138,-123248000.0,-95254705.70299289,123248000.0,109605147.81856522,-123248000.0,-99278421.36891519
1730,1006,2,1259885000.0,1715910651.80664,1930695000.0,1760132408.0772395,-670810000.0,169709931.34409457,196576000.0,226553196.82945004,-52538000.0,-43328087.14780508,144038000.0,166187608.364834,-118164000.0,-175339866.5072949,314740000.0,394579944.5505172,-118164000.0,-186837290.66776833
821,638,0,8255000000.0,6400679579.64136,4847951761.905882,4654565294.317797,3248500000.0,1776751500.9580154,673500000.0,719318941.2020403,2992700000.0,3050057289.5124087,3666200000.0,3775899385.702764,264700000.0,288305597.0345179,391700000.0,413202386.8825278,281800000.0,307704191.49851483
1897,1366,2,8319163.0,-181281460.16029245,8111701.0,-94090958.05445182,207462.0,-148217757.79068786,52721.0,12504174.415376121,183220.0,862055.05219492,235941.0,-4947718.913738816,-839737.0,3142869.212600628,892458.0,4930510.897019764,-839737.0,618522.8322316033
127,312,1,237993000.0,558589916.9239229,59373000.0,3028187.48346287,178620000.0,230624346.09652647,917000.0,7490302.430664021,0.0,-2941231.5187674705,917000.0,-6836893.065561691,-33825000.0,-35496426.47527568,34742000.0,38257169.43880347,-33825000.0,-35821254.15636585
292,1299,4,10735000000.0,9560658936.90974,8083000000.0,8628359594.521612,2002000000.0,2068340934.118277,226000000.0,256687430.77608964,557000000.0,547870351.3586105,783000000.0,803476139.905983,84000000.0,105047831.22147289,719000000.0,685157010.0314419,-493000000.0,-451841443.1515305
959,726,2,154455000.0,281422890.6104495,62949000.0,-2484273.836985171,91506000.0,66323869.27864435,-2249000.0,9314290.962693585,2249000.0,4099212.85219492,0.0,-2391201.113738816,-32060000.0,-11132916.507294951,12302000.0,19309503.07391,-14551000.0,-12881240.667768393
596,511,2,1595968000.0,1210872880.7776327,919859000.0,661080778.9284905,676109000.0,460278369.4233128,145297000.0,148256983.94143018,293612000.0,240823712.8521949,438909000.0,369705298.88626117,12783000.0,19078133.492705047,132514000.0,122867182.83573246,12783000.0,16479009.332231604
1453,195,3,1074400000.0,688139583.6632646,439600000.0,-17793828.062474728,634500000.0,725987506.2996491,69600000.0,93011745.81779878,233500000.0,268221262.60173002,303100000.0,348088497.26454717,-5200000.0,20740152.862111613,74300000.0,68855968.98103061,-4700000.0,21294378.631084807
1133,1038,0,40739000000.0,36134131039.52537,28124000000.0,26493049445.387947,12615000000.0,9568876041.501587,2971000000.0,3003924814.796718,0.0,10735212.1390004,2971000000.0,3030708078.401356,756000000.0,647570688.9672184,2215000000.0,2346390539.005477,756000000.0,633454191.4985148
240,315,3,3050901000.0,2552246818.3850756,2276426000.0,1916050766.0241072,1636615042.089368,1631963094.9308252,228520000.0,252770745.8177988,3992525000.0,3662616789.906294,4221045000.0,3913375768.846922,47977000.0,67911380.42824113,180543000.0,183173560.7108357,47977000.0,67653495.92484552
418,685,3,88452000.0,-295957088.1661717,10625000.0,-327746698.3544599,77827000.0,109773362.21899998,141000.0,10219745.817798778,0.0,2657461.9955865173,141000.0,170058.58286725357,-10820000.0,-7889370.20020265,10961000.0,17534025.359267652,-10820000.0,-9164471.368915183
784,806,2,3397163000.0,2674071799.3059206,535381000.0,575793872.8437109,2849386000.0,1455637879.226346,117266000.0,132908983.94143018,21351000.0,23612812.85219492,138617000.0,137585298.8862612,65562000.0,79542358.7795774,73055000.0,79010219.6063456,44211000.0,51754809.33223159
2021,1384,4,49068000.0,461961253.8065095,30454000.0,20436284.431271136,18614000.0,356206671.66421443,20069000.0,23304353.836196147,0.0,-4155919.8456877843,20069000.0,10241462.6988579,594000.0,-3259693.7328591268,19475000.0,24031337.17394258,594000.0,-3626783.561478297
450,1568,0,1893100000.0,2804656233.713393,1195900000.0,1533491329.0720525,697200000.0,1326169112.6004276,138000000.0,209396055.79803514,132500000.0,143269416.37420896,270500000.0,340787601.00981605,-242100000.0,-243097769.60795805,86000000.0,95410020.62944266,52000000.0,89899988.38791203
1296,293,0,269462000.0,707580385.7146621,124089000.0,164581840.65267152,145373000.0,571256370.5344278,41166000.0,36379024.56733569,40034000.0,42937232.81151044,81200000.0,81730177.79707795,9960000.0,2664580.3920418792,31206000.0,35643115.22863928,9960000.0,4497541.498514818
1321,519,4,365596000.0,670437072.5340538,145931000.0,140450448.14509988,219665000.0,426953784.72396284,12785000.0,16355010.311991196,24619000.0,10457843.276047736,35059000.0,23624822.83342474,-110696000.0,-34462902.64947185,123481000.0,53247221.50037469,-110696000.0,-38941381.91241464
1403,599,4,2419122000.0,2581911869.1360126,915952592.527747,953307440.8347182,944243000.0,1150816899.2446928,96758000.0,105234605.99538891,194875000.0,186837851.3586105,291633000.0,280268165.67640555,9463000.0,11387719.872674089,87295000.0,88188327.48940568,9463000.0,13257229.491732206
79,382,1,2140643000.0,2373106840.753517,1105793000.0,1031597842.9921525,1005233000.0,1054620970.3656056,205127000.0,206024586.07480654,223798000.0,221211068.57259852,469193000.0,456096316.0428203,11434000.0,-6976856.690100945,193693000.0,196728521.78362596,11434000.0,-7534552.813571869
1249,61,2,59376000.0,-31976859.598849922,28866000.0,-6978831.351647615,30510000.0,-50632668.72725633,19520000.0,32380690.011569668,0.0,260412.85219491998,19520000.0,14222708.364834026,-11807000.0,1111283.4927050467,31327000.0,22994337.43866974,-11807000.0,564059.332231605
51,1205,3,14250000.0,-321561578.9537096,30394000.0,-317055212.92258656,-62680000.0,42190857.871684,4954000.0,16946745.81779878,4124000.0,5858727.131639404,9078000.0,9173361.031274281,-16000.0,4920532.360299761,4970000.0,12460937.301762007,-16000.0,3587228.6310848123
120,1068,0,1193425000.0,1539608867.326292,684242000.0,744589221.4043262,509183000.0,768392765.7341977,76493000.0,74255636.54215999,181451000.0,156375817.1264221,257944000.0,228533977.79707795,11983000.0,18892880.392041877,64510000.0,58462349.62458613,11983000.0,19805041.498514816
1052,927,1,260864000.0,657760261.8252386,107722000.0,53258344.42546475,153142000.0,336285126.74330604,32385000.0,37961743.00189496,12050000.0,12698484.239395492,44435000.0,38969185.18546415,-13671000.0,-16925569.122782443,46056000.0,49606768.98232004,-13671000.0,-19502988.655108754
988,849,4,669521000.0,926902194.439498,97990000.0,73168517.88172656,571531000.0,553945309.3158553,4528000.0,9079486.891604358,0.0,-1346583.6490133456,4528000.0,443467.16504485765,-20726000.0,-23620094.969253514,25254000.0,31634430.722121492,-20726000.0,-25764657.016200304
690,1541,2,178410000000.0,175323957527.48114,109936000000.0,114661284814.73482,65092000000.0,51627134128.25725,4000000.0,142233983.94143018,4648000000.0,4732548566.1182995,4652000000.0,4847404598.886261,1794000000.0,2397654438.7457323,8050000000.0,8436622568.655243,-8046000000.0,-8234601771.514053
171,1086,2,780327000.0,689063068.8903015,414690000.0,393813720.3393933,365316000.0,180631898.86047187,75062000.0,79481690.01156966,512000.0,200212.85219491998,75574000.0,61817208.364834026,9833000.0,5668583.492705042,65229000.0,70138557.98092964,9833000.0,3633159.3322316017
1011,612,1,345611000.0,715497170.1567433,102376000.0,61700140.25303811,243235000.0,378301825.83577913,55688000.0,58911560.09248771,0.0,2888771.5220535235,55688000.0,45594583.9540928,16781000.0,5720969.420586684,38907000.0,43950521.068867385,16781000.0,4700125.199910143
326,958,0,87406096.0,678434036.7062366,12838096.0,63515636.29460573,74568000.0,565364559.4395213,12837384.0,16772251.646004617,3667256.0,7612366.520860429,16504640.0,27526335.151567355,5905340.0,6292760.890354523,6932044.0,12432952.012741901,5905340.0,7182321.198514815
1131,1159,4,4637429000.0,4605096995.0186,1784578000.0,2312923052.5795784,2852851000.0,2078868616.0011768,225160000.0,232353749.05631667,247781000.0,230587703.52636653,295190000.0,273691226.7535517,63935000.0,56068742.49678923,78519000.0,89370996.24463163,146641000.0,139314093.17982623
353,1222,1,891377000.0,1210914776.0566773,544597000.0,500238588.9924901,346780000.0,510013659.95113695,48134000.0,58145227.20838076,119322000.0,116804194.46943109,167456000.0,163469055.2617597,21875000.0,21139320.080405835,23233000.0,29698272.427212976,24901000.0,21678925.84835867
1184,1236,2,38914168.0,-76933424.53111395,31857093.0,-65254561.64269948,6932543.0,-74051652.72870952,4713565.0,15681367.941430178,1473073.0,1359360.55219492,6186638.0,-615221.1137388162,-8578746.0,570691.9126006248,13292311.0,13793865.229488675,-8578746.0,-2156101.067768399
1554,1373,0,6673520000.0,5992593699.569274,3159350401.376998,3050779561.4852915,5006800000.0,3095270915.256406,393538000.0,433448323.1186109,65257000.0,77294983.11917675,162422000.0,219193267.20581168,69816000.0,106639960.09035446,323722000.0,326412298.5633384,69816000.0,104226841.49851479
1801,431,2,7975661.0,-169976551.32272714,492600.0,-95509096.65606141,7483061.0,-187170013.78916565,175.0,12492462.962693585,0.0,260412.85219491998,175.0,-5194892.313738816,-2542151.0,1944815.2126006293,2542326.0,5767634.3254431635,-2542151.0,-519741.0677683954
1723,450,3,479633542.0,56946754.53133398,374728809.0,-26976980.84068954,89927790.0,239108429.38875607,7066213.0,19617623.634193957,47519050.0,45182489.366717726,54585263.0,53044088.157523714,-821226.0,-19146308.511162866,7887439.0,75494829.73108128,-821226.0,-20048028.61891529
1083,51,2,321831000.0,225300535.42900068,127784000.0,-30513619.66513151,194047000.0,163347332.53021538,3093000.0,12678290.962693585,19116000.0,18298212.85219492,22209000.0,13381398.886261184,-35742000.0,-128048916.50729488,38835000.0,116701511.45681891,-35742000.0,-124946840.66776834
526,1489,4,5162900000.0,5119539698.68544,4020700000.0,4135644042.1423903,1142800000.0,2010152491.2304444,1004000000.0,946211772.6609746,0.0,-1352490.4420964122,1004000000.0,938958429.2059304,167000000.0,104389138.19007179,837000000.0,794380029.6216252,167000000.0,108437716.56642556
1331,810,3,73247000000.0,65518252602.635254,36958891378.15212,36389256992.43516,9226000000.0,8497663234.98934,15488000000.0,15588111745.817799,-15873000000.0,-2339871696.1982927,-385000000.0,13046201563.977762,1984000000.0,1752224137.352689,13504000000.0,12771548251.36501,1984000000.0,2026768195.9248455
297,988,0,3543302000.0,2947116674.672516,1736826000.0,1589807308.672062,1806476000.0,1431040340.5651994,444217000.0,411520498.7359425,103319000.0,109951843.25554287,547536000.0,513713895.20166725,-4230000.0,-24656569.607958116,448447000.0,419350276.1295492,-4230000.0,-22013208.501485176
1408,1496,2,4520432000.0,3607428852.31644,2364906000.0,2109824064.1801784,2155526000.0,1253549240.2196984,399884000.0,389925690.0115697,93382000.0,85261412.85219492,493266000.0,452110498.88626117,37677000.0,28937633.492705047,455589000.0,411243574.5404895,-55705000.0,-52428340.66776838
1920,367,1,605146000.0,801033801.7569609,195333000.0,176906315.62631965,409813000.0,449449617.9335548,13810000.0,14140627.353049139,46945000.0,35668874.402149126,60755000.0,39443378.4849404,-14634000.0,-22888341.042166397,28444000.0,29934113.95704988,-14634000.0,-23586569.626575783
234,1115,3,1341510000.0,1144932901.1500368,480238000.0,141787819.9657297,747950586.4156753,720610256.7039003,92981000.0,97833745.81779878,228683000.0,193942313.281193,321664000.0,282374710.05505127,86240000.0,89036412.45826797,6741000.0,14156817.467913143,86240000.0,85927245.9248455
760,82,1,59448000.0,485958411.8737212,162375000.0,152831341.19574702,-102927000.0,185582241.63877508,8204000.0,12069480.30343686,4798000.0,1858394.6636127755,13002000.0,6410128.80844724,-2377000.0,-8495615.51893153,7385000.0,13492706.424059901,819000.0,-5031150.735292067
194,407,1,1544663000.0,1704859163.9240103,999079000.0,1175728151.735101,545584000.0,554081638.6199106,70357000.0,83684721.4077457,94820000.0,104598236.20867349,165177000.0,173504734.1411656,323709000.0,32358076.242651276,67727000.0,70809906.01770818,2630000.0,3545140.056716008
18,625,3,192546335.0,-169919894.81225812,19357232.0,-312168388.85266745,173189103.0,219818464.13665608,-3362907.0,7109297.817798778,4096040.0,6614882.401730013,733133.0,1287178.037716666,-6073851.0,-2216081.862076376,6806984.0,12636976.67323053,-10169891.0,-7286519.968915185
1866,1487,1,2194335000.0,2576456989.319572,1325609000.0,1543460380.4950294,1087119838.801897,1030776825.2308998,218761000.0,219582568.82278052,227967000.0,226139393.61512437,446728000.0,433340211.86840105,94123000.0,54762359.24872716,102175000.0,98857050.03467791,116586000.0,105641620.25825745
1235,1458,0,19450381.0,638837588.7416635,6377729.0,20095454.678422794,13072652.0,429558732.7798644,250134.0,3974207.461232246,3095418.0,6961239.011654886,3345552.0,16430970.661003316,-2929112.0,-187555.91698802216,3179246.0,7559022.0725534465,-2929112.0,1281648.062912042
587,486,2,1599902.0,-150625327.15106946,873180.0,-85323751.28191727,726722.0,-188820416.24157047,178423.0,12589972.962693585,53818.0,279500.65219492,232241.0,-5089049.013738817,-789533.0,3459833.9126006286,967976.0,4588978.055400316,-789553.0,977698.7322316039
1185,347,1,113986000.0,521230358.02285236,32115000.0,3739439.954172671,81871000.0,309909915.4690413,48861000.0,67213424.40960577,6150000.0,-1123407.3601966687,55011000.0,60654422.76681197,-29412000.0,-12809117.587031849,84423000.0,89911161.87183024,-35562000.0,-21426975.457082625
714,1445,3,1468377000.0,1025710150.0513166,364239000.0,11208522.314124405,1104138000.0,792092011.8605419,177718000.0,176831700.63419396,93228000.0,95302999.53981063,270946000.0,257245858.2540898,12625000.0,18896168.990906652,165093000.0,149093402.9740424,12625000.0,18502295.92484551
2009,843,0,195047000.0,638404140.6969886,433890000.0,552606492.8365273,-835430000.0,303006053.334579,48896000.0,57068645.23213043,47990000.0,49711104.163354404,96886000.0,110776577.79707795,28801000.0,31489110.09035452,20095000.0,30223777.02353368,28801000.0,32545191.498514816
1202,1058,0,1327694000.0,2006930676.7329912,1182455000.0,1313800086.331535,145239000.0,814896788.9271195,20176000.0,9709217.339568462,299887000.0,346009996.136097,320063000.0,356234798.2819108,-129005000.0,-134679269.6079581,449068000.0,486532504.98527396,-428892000.0,-474579265.02284455
731,993,0,765600000.0,1766413681.8333027,485784000.0,678305709.4565307,186277000.0,892134844.485994,228288000.0,165555163.47172576,150789000.0,154599534.625953,379077000.0,328316145.13706714,-407192000.0,-15558569.607958075,786269000.0,325260248.9724487,-557981000.0,-151516815.02284452
108,1005,3,1410248000.0,800433666.5381391,532118000.0,45145963.32423484,729050000.0,652891571.5043542,88514000.0,78609700.63419396,80055000.0,77969662.60173002,168569000.0,147377963.2589925,33173000.0,29080217.918909874,55341000.0,43204614.72392918,33173000.0,29973295.92484551
1197,653,0,13418000000.0,12389872504.763922,6735900000.0,7775987421.877012,6682100000.0,4864743714.760225,426600000.0,440539253.4192033,220600000.0,233183237.37719148,647200000.0,679470758.8070581,87200000.0,-256976867.7798918,171900000.0,194701168.96279034,254700000.0,246824988.38791203
1571,190,3,4571811000.0,3824695370.1769037,2950856000.0,2712784171.6975756,1620955000.0,1465472029.336814,757567000.0,685170745.8177987,1105047000.0,1097328171.0795872,1862614000.0,1799132002.482823,271548000.0,280330837.3526889,486019000.0,487813752.97862566,271548000.0,251043895.9248455
1461,1348,0,3341783000.0,3289604220.575079,1282801000.0,1333400048.2508035,2043478000.0,1392294869.5798855,163121000.0,157395796.2540692,58026000.0,69167366.39286071,221147000.0,222798468.46308902,16571000.0,-45988719.6079581,146550000.0,208555024.32116824,16571000.0,-53047561.61208794
1171,406,2,177966.0,-190652781.29788762,3709066.0,-104381410.22714049,-9091720.0,-224337123.27851334,-121025.0,12829909.415376121,155986.0,478955.65219492,34288.0,-5104000.013738817,-324241.0,3939601.5126006287,203216.0,4211855.542537963,-324241.0,1472353.832231604
466,1174,4,4081981000.0,3756272570.9964457,2616539000.0,2282210055.9132376,1459746000.0,1644421096.7605605,194255000.0,200906910.116888,741069000.0,709775833.9424846,935324000.0,900302208.7315483,79792000.0,73423497.17922881,860999000.0,809169198.1240072,-666744000.0,-642919664.1659089
1936,1508,0,55397000.0,521605808.43433756,22815000.0,18629055.594461083,27904490.670663312,396318678.23494315,-1192000.0,1485239.4558267118,2456000.0,6125940.426533282,1264000.0,12454048.346510885,-11657000.0,-17359694.941988014,8916000.0,12828081.00789233,-10108000.0,-6651558.501485182
376,832,1,2175666000.0,2272943560.363988,962636905.5134536,985420947.7158375,785677000.0,757895738.4471244,8732000.0,20669835.030137993,359938000.0,361427185.8129169,368670000.0,384101391.31696075,-14440000.0,-4518742.059195931,21162000.0,24748325.854655676,-12430000.0,-6848232.71714361
1880,1088,0,1763086000.0,2261702103.8082504,1604225000.0,1737731236.6309412,158861000.0,868665422.3129128,687476000.0,704592362.8609681,-551000.0,5395370.399188388,686925000.0,706426918.4144053,12043000.0,-119330019.60795808,675433000.0,818809712.6815659,12043000.0,-136123361.61208794
684,81,2,1246233000.0,966369710.283963,601753000.0,497666825.6752415,644480000.0,437408921.68734735,76877000.0,80002290.96269359,100489000.0,95174512.85219492,177366000.0,157472798.8862612,22263000.0,17064633.492705047,54614000.0,59829822.709012575,22263000.0,15148209.332231604
1087,1331,2,13308500000.0,13498265732.631948,10879800000.0,12533058982.056433,1867600000.0,2351662734.622044,866700000.0,901792290.9626936,259100000.0,240230412.8521949,1125800000.0,1128266208.364834,162700000.0,137884648.56460714,963100000.0,984097253.1680796,-96400000.0,-100141290.66776839
704,33,0,1615723.0,396734627.5010368,5489417.0,-10545688.268644542,-18544974.0,298533878.3444573,46921.0,2711682.074750241,126693.0,1818759.5325537592,173614.0,12158249.012521954,-183150.0,637147.1580119786,230071.0,4957331.9388812445,-183150.0,2326363.9879120425
160,1419,4,35943728.0,360081184.74951833,5949557.0,-12823306.58226651,29863058.0,326225738.12084264,9694440.0,13880507.740314811,-1363255.0,-2877837.0320625845,8331185.0,5908086.477966823,-1859903.0,-1488366.6225498326,11554343.0,13574173.085598487,-1859903.0,-2246346.992842446
123,1388,0,369762000.0,1018679243.4510119,190810000.0,250941373.27451482,178952000.0,605379774.8837283,103461000.0,113700581.88809179,269661000.0,287309945.3672629,373122000.0,406370853.15603685,16033000.0,26627030.392041873,86226000.0,88616575.58735678,17235000.0,29536341.498514816
363,530,3,20161000.0,-301304177.45744324,24127000.0,-310702192.5101038,12527436.98914238,31358896.617081612,0.0,10111745.817798778,0.0,2851262.601730013,0.0,-990930.97471323,-7855000.0,-4227293.403254456,7855000.0,14648472.596543524,-7855000.0,-5317571.368915187
132,1577,0,-135820000000.0,15600097804.782862,-37972000000.0,-2397628276.4005966,-97848000000.0,11865172373.344873,-435000000.0,-627178686.2330713,4445000000.0,5661692914.945882,4010000000.0,6447190742.236077,-1472000000.0,-1323116904.8168118,219000000.0,355556186.9829215,-654000000.0,-281217133.83881396
737,801,2,944400000.0,806306341.6784568,424000000.0,290478887.68096733,499700000.0,200139415.96694624,28400000.0,30990844.41537612,233000000.0,210020412.8521949,261400000.0,225114598.8862612,11000000.0,1888333.492705034,17400000.0,25402203.155174058,11000000.0,473709.3322315975
1860,1571,2,12513539.0,-141051567.02102944,421159.0,-101577495.21833242,12092380.0,-143439108.41422898,3600.0,12612915.778388804,2400.0,262012.85219491998,6000.0,-4358291.6351659745,-1543185.0,3165506.3126006294,1546785.0,4863223.877155386,-1543185.0,677097.3322316045
696,369,4,1526821000.0,1775347756.192257,475070000.0,505945816.8519812,1051751000.0,986526839.7348237,49700000.0,60045242.14776262,35876000.0,34028765.63835106,85576000.0,80150387.71446095,-52784000.0,7781504.96488324,102484000.0,47713135.29191375,-52784000.0,9323588.792457659
602,875,3,1103787000.0,944372747.5684646,401110000.0,234989166.70640653,702677000.0,718981700.2080731,73944000.0,112984745.81779878,61586000.0,87934102.58725475,135530000.0,194964163.27781424,-17818000.0,9281528.58706304,91762000.0,114096478.00118175,-17818000.0,4657545.924845514
969,1026,2,219697000.0,508525729.7559983,84775000.0,220630675.44665873,134922000.0,141251071.07368836,9398000.0,19068983.941430178,0.0,260412.85219491998,9398000.0,4433708.3648340255,-106408000.0,-80583266.50729497,115806000.0,126089795.55998181,-106408000.0,-97048490.66776839
1036,513,0,2652493000.0,2419442414.490536,1229598601.6446438,1196866967.7175262,1422894398.3553562,1337371062.9575644,315678000.0,285348125.94847125,-72090000.0,-60682601.192447744,243588000.0,245082459.45725334,148133000.0,133864060.09035455,167545000.0,166036502.7022124,148133000.0,134098041.49851485
84,1355,3,234367000.0,-60615613.42149025,52432000.0,-283807159.624647,181935000.0,335484107.7574399,26252000.0,36814745.81779878,2897000.0,4782266.7222114485,29149000.0,28507698.66756259,3492000.0,7336347.417098014,22760000.0,28323957.846589945,3492000.0,6484678.631084812
516,1428,0,1129708000.0,1417168911.0960145,183243000.0,230085342.93811792,946465000.0,893465804.7619028,16400000.0,16712271.45569916,0.0,7086201.052667839,16400000.0,24732485.867678303,-172054000.0,-187809669.60795808,188454000.0,200768179.98820972,-172054000.0,-185561611.6120879
1267,1094,4,10850000000.0,10050473065.12291,6371929329.7006445,6570431637.653228,2263000000.0,2231564408.9461217,1333000000.0,1220377119.988601,2215000000.0,2091550938.0829182,3548000000.0,3295510127.2594304,106000000.0,24700542.904725708,1227000000.0,1219635242.9391205,106000000.0,3707491.051265753
136,601,2,-3754193000.0,-554112289.9625986,-1869318000.0,-991273802.1321138,-1877518000.0,603248475.0102543,90051000.0,108417290.96269359,627880000.0,857970212.8521949,717931000.0,961477098.8862612,-23670000.0,33496008.779577494,69217000.0,81340059.75452107,20834000.0,29426128.485944305
955,1588,3,1446520000.0,670477426.8306324,661862000.0,303072219.6308117,784658000.0,607337384.8097466,118256000.0,125418700.63419396,146962000.0,142505040.41874388,265218000.0,253934005.35519987,-110982000.0,-115450992.37580465,154742000.0,155356633.1533825,-36486000.0,-38889821.36891517
1421,989,4,629599000.0,972944396.7991018,119797000.0,67554105.36203092,452133000.0,555568877.7796906,6521000.0,13134824.507490505,8441000.0,13627359.560228327,14962000.0,17531184.89474424,-29722000.0,-37612713.01387688,143049000.0,146256275.1385598,-136528000.0,-133050097.65785801
199,788,0,1444333000.0,1470665175.580786,505777000.0,193620583.72553286,938556000.0,1008649487.3078508,66293000.0,62948077.03530684,134328000.0,131155871.34559757,200621000.0,191902977.79707795,-7078000.0,-16842119.607958123,73371000.0,77938549.33828416,-7078000.0,-15019258.501485184
777,585,3,543926000.0,136239185.5445996,26314000.0,-308594271.3754102,517612000.0,400929816.03124547,6366000.0,14876700.634193957,0.0,2851262.601730013,6366000.0,5103062.9415597785,-21497000.0,-17629221.27219943,27863000.0,31435922.601780254,-21497000.0,-18855871.368915178
1476,1558,0,5298874000.0,4750902992.598818,1235751000.0,1455212016.6415386,4063123000.0,2279025189.7055264,1515277000.0,1418489284.053824,0.0,10379171.115155805,1515277000.0,1444321772.2898588,445019000.0,396292260.0903544,1070258000.0,1031813219.0396011,445019000.0,398186538.387912
1306,819,4,265693000.0,665865446.7384422,172248000.0,205824182.40242767,11805000.0,531984793.02647233,66827000.0,70085774.64597298,47327000.0,46849028.13322106,114154000.0,105079178.9561525,2014000.0,2605118.9448146913,64813000.0,65594056.86869787,2014000.0,-1067392.2479626425
910,1546,2,61120000.0,-33038681.336936265,49897000.0,-8357423.054887414,11223000.0,-111966287.4817918,0.0,12890844.415376121,420000.0,2150412.85219492,420000.0,-2431791.6351659745,-8762000.0,-6215166.507294957,8762000.0,15434025.08302731,-8762000.0,-8311390.667768396
1638,136,2,1566519.0,-150500526.9530177,107369.0,-104519115.05087835,1459150.0,-185203375.92405438,2964.0,12642407.217355307,16536.0,277100.55219491996,19500.0,-5181151.113738816,-1850355.0,3362631.1126006283,1853319.0,4695891.527270818,-1850355.0,790678.4322316039
